# x_(m)           2_0.0000e+00     3_2.5000e-02     4_5.0000e-02     5_7.5000e-02     6_1.0000e-01     7_1.2500e-01     8_1.5000e-01     9_1.7500e-01     10_2.0000e-01    11_2.2500e-01    12_2.5000e-01    13_2.7500e-01    14_3.0000e-01    15_3.2500e-01    16_3.5000e-01    17_3.7500e-01    18_4.0000e-01    19_4.2500e-01    20_4.5000e-01    21_4.7500e-01    22_5.0000e-01    23_5.2500e-01    24_5.5000e-01    25_5.7500e-01    26_6.0000e-01    27_6.2500e-01    28_6.5000e-01    29_6.7500e-01    30_7.0000e-01    31_7.2500e-01    32_7.5000e-01    33_7.7500e-01    34_8.0000e-01    35_8.2500e-01    36_8.5000e-01    37_8.7500e-01    38_9.0000e-01    39_9.2500e-01    40_9.5000e-01    41_9.7500e-01    42_1.0000e+00    
-3.19500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024533e-05  -2.15021803e-05  -2.14979489e-05  -2.14844366e-05  -2.14492871e-05  -2.13844435e-05  -2.12775853e-05  -2.11303991e-05  -2.05919915e-05   7.85151250e-05   9.12802452e-04   2.52044532e-03   2.52974533e-03   4.09098016e-03   5.97513132e-03   7.92097525e-03   1.20218204e-02   1.23131252e-02   1.38412538e-02   1.50861374e-02   1.55349322e-02   1.60141012e-02   1.81532794e-02   1.80796722e-02   1.71583202e-02   1.91108752e-02   1.86106255e-02   1.82938836e-02   1.79316382e-02   1.81191597e-02   1.78528223e-02   1.73314122e-02   1.79123985e-02   1.70470772e-02   1.67520320e-02   1.61236345e-02   1.61461256e-02 
-3.18000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024532e-05  -2.15021475e-05  -2.14975724e-05  -2.14832057e-05  -2.14463762e-05  -2.13795396e-05  -2.12692529e-05  -2.11186871e-05  -2.03350658e-05   1.05699506e-04   7.67981894e-04   2.37664232e-03   2.76836840e-03   4.27790395e-03   6.27776029e-03   8.23918024e-03   1.25655813e-02   1.21631178e-02   1.37580755e-02   1.55648056e-02   1.56956807e-02   1.64200064e-02   1.87196299e-02   1.89808726e-02   1.76464165e-02   1.93165686e-02   1.88095868e-02   1.83556614e-02   1.87048087e-02   1.79867935e-02   1.80623842e-02   1.74735869e-02   1.74590680e-02   1.70188602e-02   1.66798702e-02   1.61150361e-02   1.62073200e-02 
-3.16500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024532e-05  -2.15021147e-05  -2.14971959e-05  -2.14819748e-05  -2.14434652e-05  -2.13746357e-05  -2.12609205e-05  -2.11069030e-05  -6.05808517e-06   1.45669372e-04   8.07971387e-04   2.25567488e-03   3.02002134e-03   4.12731170e-03   6.69436977e-03   8.21166841e-03   1.33566173e-02   1.25304793e-02   1.37826102e-02   1.53125460e-02   1.54328665e-02   1.62097358e-02   1.92964576e-02   1.78663780e-02   1.78731751e-02   1.92331767e-02   1.92748138e-02   1.84824773e-02   1.86308861e-02   1.80056445e-02   1.80325590e-02   1.80286340e-02   1.71844158e-02   1.69187701e-02   1.71204933e-02   1.64533174e-02   1.61879817e-02 
-3.15000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024531e-05  -2.15020819e-05  -2.14968194e-05  -2.14807439e-05  -2.14405543e-05  -2.13697318e-05  -2.12525882e-05  -2.10950188e-05   2.76826119e-05   1.47171656e-04   9.58951525e-04   2.07397525e-03   3.14610323e-03   3.99896278e-03   6.65533767e-03   8.24280444e-03   1.33955346e-02   1.26496761e-02   1.36991827e-02   1.60008491e-02   1.65607008e-02   1.62350821e-02   1.95157665e-02   1.72164939e-02   1.74213126e-02   1.90618918e-02   1.88298947e-02   1.91413557e-02   1.92321662e-02   1.77957999e-02   1.78185491e-02   1.79804366e-02   1.75140294e-02   1.73421124e-02   1.67870740e-02   1.64990708e-02   1.65535034e-02 
-3.13500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024530e-05  -2.15020491e-05  -2.14964429e-05  -2.14795130e-05  -2.14376433e-05  -2.13648279e-05  -2.12442522e-05  -2.10830841e-05   4.15976897e-05   1.40823887e-04   1.01124301e-03   2.14189069e-03   3.17180104e-03   4.00096542e-03   6.83565790e-03   8.58513866e-03   1.37841440e-02   1.27845931e-02   1.44931603e-02   1.61917439e-02   1.69200040e-02   1.70073443e-02   1.91209181e-02   1.76770036e-02   1.75113390e-02   1.86995302e-02   1.88203111e-02   1.90698528e-02   1.98924615e-02   1.80528524e-02   1.76781990e-02   1.80212478e-02   1.76103979e-02   1.74759345e-02   1.68006114e-02   1.64842591e-02   1.66571175e-02 
-3.12000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024529e-05  -2.15020163e-05  -2.14960664e-05  -2.14782822e-05  -2.14347324e-05  -2.13599181e-05  -2.12359018e-05  -2.10711493e-05   5.34040655e-05   1.74127141e-04   1.03174462e-03   2.23296715e-03   3.27636862e-03   4.24145810e-03   6.84410413e-03   8.88231220e-03   1.32094699e-02   1.29954435e-02   1.41751621e-02   1.58427865e-02   1.69538471e-02   1.71697891e-02   1.92602077e-02   1.80247519e-02   1.77468346e-02   1.94807766e-02   1.89861280e-02   1.92082480e-02   2.03418457e-02   1.87852825e-02   1.82344789e-02   1.77825642e-02   1.78373134e-02   1.72423043e-02   1.67269583e-02   1.65862513e-02   1.65098836e-02 
-3.10500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024529e-05  -2.15019829e-05  -2.14956899e-05  -2.14770513e-05  -2.14318214e-05  -2.13549733e-05  -2.12275514e-05  -2.10592014e-05   5.39632962e-05   2.21220533e-04   9.76107069e-04   2.16164853e-03   3.48994645e-03   4.96333772e-03   7.22462627e-03   8.92776641e-03   1.27741614e-02   1.27649423e-02   1.41171841e-02   1.66545679e-02   1.71683143e-02   1.72365760e-02   1.94187732e-02   1.86189372e-02   1.75789441e-02   1.87608310e-02   1.92707163e-02   1.97475792e-02   2.06394032e-02   1.83250351e-02   1.80188133e-02   1.76235350e-02   1.77236010e-02   1.72971086e-02   1.68246739e-02   1.66431319e-02   1.66213831e-02 
-3.09000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024528e-05  -2.15019490e-05  -2.14953134e-05  -2.14758204e-05  -2.14288911e-05  -2.13499748e-05  -2.12191278e-05  -2.10472180e-05   4.24637476e-05   2.57132829e-04   1.02766416e-03   2.08588080e-03   3.75480304e-03   4.86187481e-03   6.86323936e-03   9.16743653e-03   1.31973566e-02   1.31784248e-02   1.38396896e-02   1.69552748e-02   1.70579081e-02   1.75494494e-02   1.92342650e-02   1.84317048e-02   1.79868667e-02   1.89868608e-02   1.93155527e-02   1.94649398e-02   1.99176385e-02   1.89618268e-02   1.80491519e-02   1.76799865e-02   1.79994473e-02   1.74995890e-02   1.69877199e-02   1.68876230e-02   1.70758676e-02 
-3.07500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024527e-05  -2.15019150e-05  -2.14949369e-05  -2.14745801e-05  -2.14259579e-05  -2.13448730e-05  -2.12106271e-05  -2.10351650e-05   2.90138529e-05   2.73933683e-04   1.17267546e-03   2.36054641e-03   4.33725993e-03   4.70195274e-03   7.18783120e-03   9.80168067e-03   1.33955466e-02   1.34776770e-02   1.41955068e-02   1.72344422e-02   1.70856175e-02   1.76612145e-02   1.97210386e-02   1.89497136e-02   1.79953069e-02   1.97837309e-02   1.90742317e-02   2.00845075e-02   1.94590982e-02   1.90897212e-02   1.83764029e-02   1.76323207e-02   1.85235564e-02   1.81740102e-02   1.74816496e-02   1.69444832e-02   1.72832433e-02 
-3.06000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024526e-05  -2.15018811e-05  -2.14945605e-05  -2.14733364e-05  -2.14229765e-05  -2.13393898e-05  -2.12020891e-05  -2.10229995e-05  -2.89368887e-06   3.07916094e-04   1.28718107e-03   2.50232287e-03   4.40632940e-03   5.23560177e-03   6.83921838e-03   1.02833651e-02   1.32305461e-02   1.39480768e-02   1.41358215e-02   1.81253611e-02   1.71807558e-02   1.79949154e-02   1.95557426e-02   1.86544055e-02   1.72441982e-02   1.92991166e-02   1.87842807e-02   2.02500359e-02   1.98182321e-02   1.94292735e-02   1.84048765e-02   1.78013866e-02   1.86987170e-02   1.80559380e-02   1.73147160e-02   1.71072214e-02   1.77116812e-02 
-3.04500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024526e-05  -2.15018471e-05  -2.14941840e-05  -2.14720875e-05  -2.14199864e-05  -2.13338809e-05  -2.11935498e-05  -2.10074286e-05  -1.99495738e-05   3.30247363e-04   1.37506598e-03   2.55083426e-03   4.25097640e-03   5.45939405e-03   7.22215677e-03   1.16660836e-02   1.35802485e-02   1.39969408e-02   1.42760589e-02   1.86021054e-02   1.75021959e-02   1.81637748e-02   2.03941116e-02   1.75030933e-02   1.74884284e-02   1.86207822e-02   1.89757329e-02   1.96154309e-02   1.98653489e-02   1.95710825e-02   1.84150296e-02   1.79817464e-02   1.89564018e-02   1.82683566e-02   1.72179574e-02   1.73499697e-02   1.77544328e-02 
-3.03000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024525e-05  -2.15018132e-05  -2.14938053e-05  -2.14708275e-05  -2.14169963e-05  -2.13283721e-05  -2.11850106e-05  -2.09898807e-05  -2.01961125e-05   2.65015722e-04   1.35238370e-03   2.39910936e-03   4.14762240e-03   5.51162902e-03   7.32800238e-03   1.19317031e-02   1.32427722e-02   1.43794997e-02   1.40914010e-02   1.86168245e-02   1.89257345e-02   1.87887047e-02   2.03879887e-02   1.79761875e-02   1.81769039e-02   1.91172317e-02   1.92883564e-02   1.99753195e-02   2.01044384e-02   1.97334096e-02   1.84766016e-02   1.76455563e-02   1.87903767e-02   1.84039430e-02   1.71116422e-02   1.76195828e-02   1.77890052e-02 
-3.01500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024524e-05  -2.15017792e-05  -2.14934168e-05  -2.14695674e-05  -2.14140061e-05  -2.13228633e-05  -2.11764715e-05  -2.09723330e-05  -2.01658257e-05   3.13981537e-04   1.35700583e-03   2.62304826e-03   4.34182892e-03   5.35135996e-03   7.76515467e-03   1.20088853e-02   1.34433496e-02   1.50634377e-02   1.44435067e-02   1.86515065e-02   1.92620961e-02   1.84621617e-02   1.88416694e-02   1.83719650e-02   1.74326826e-02   1.90064653e-02   1.89829392e-02   1.99182846e-02   2.08074765e-02   1.96129968e-02   1.91165428e-02   1.83701949e-02   1.90888590e-02   1.86675374e-02   1.72949314e-02   1.75368925e-02   1.79400654e-02 
-3.00000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024523e-05  -2.15017452e-05  -2.14930191e-05  -2.14682922e-05  -2.14110087e-05  -2.13173492e-05  -2.11679323e-05  -2.09547906e-05  -2.01282774e-05   3.59184634e-04   1.33743309e-03   2.71693762e-03   4.43283053e-03   5.48348459e-03   7.84712417e-03   1.31473031e-02   1.37761688e-02   1.50329315e-02   1.52329486e-02   1.83383943e-02   1.91658070e-02   1.93474644e-02   2.01208757e-02   1.81412796e-02   1.76861284e-02   1.88408605e-02   1.91650458e-02   1.99903622e-02   2.08216497e-02   1.94515795e-02   1.90708881e-02   1.87887655e-02   1.89579378e-02   1.86287931e-02   1.78421323e-02   1.74489423e-02   1.81365802e-02 
-2.98500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024522e-05  -2.15017111e-05  -2.14926057e-05  -2.14669703e-05  -2.14079899e-05  -2.13117921e-05  -2.11593931e-05  -2.09372329e-05  -2.00613566e-05   4.46057093e-04   1.49533716e-03   3.28526824e-03   4.54052859e-03   5.41917663e-03   8.28759283e-03   1.33965107e-02   1.49635209e-02   1.51915514e-02   1.58394213e-02   1.80110771e-02   1.82559790e-02   1.92002886e-02   2.00606274e-02   1.80714652e-02   1.73780487e-02   1.92820565e-02   1.93144317e-02   1.98191731e-02   2.09529627e-02   1.98142718e-02   1.94538383e-02   1.90104299e-02   1.88754543e-02   1.84635983e-02   1.77264690e-02   1.77532359e-02   1.85344336e-02 
-2.97000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024522e-05  -2.15016766e-05  -2.14921885e-05  -2.14656353e-05  -2.14049322e-05  -2.13061426e-05  -2.11508002e-05  -2.09196721e-05  -1.86294029e-05   5.68733230e-04   1.41605911e-03   3.66725818e-03   4.87222857e-03   5.13426496e-03   8.86373736e-03   1.23459899e-02   1.47623462e-02   1.51602719e-02   1.65205020e-02   1.83100825e-02   1.81687183e-02   2.03405601e-02   2.05862225e-02   1.85331997e-02   1.79089698e-02   1.85468582e-02   1.92702289e-02   2.01330158e-02   2.09956741e-02   2.02973926e-02   1.92786516e-02   1.88912088e-02   1.89888334e-02   1.84735374e-02   1.76888543e-02   1.77307991e-02   1.85820823e-02 
-2.95500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024521e-05  -2.15016419e-05  -2.14917661e-05  -2.14643004e-05  -2.14018560e-05  -2.13004568e-05  -2.11421109e-05  -2.09021114e-05   1.17201013e-05   6.23911789e-04   1.46457084e-03   3.88482125e-03   4.99739615e-03   5.34895194e-03   8.87400632e-03   1.23695796e-02   1.50916018e-02   1.45042478e-02   1.67194889e-02   1.89020667e-02   1.95716493e-02   2.03040953e-02   2.00942618e-02   1.80766698e-02   1.78049851e-02   1.86993360e-02   1.95097560e-02   2.04881931e-02   2.10412776e-02   2.04358077e-02   1.92317656e-02   1.87236260e-02   1.96207192e-02   1.86997131e-02   1.79848187e-02   1.77163152e-02   1.83360476e-02 
-2.94000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024520e-05  -2.15016064e-05  -2.14913436e-05  -2.14629655e-05  -2.13986856e-05  -2.12947434e-05  -2.11332937e-05  -2.08845498e-05   3.45014183e-05   5.49942320e-04   1.41967534e-03   3.83058941e-03   5.43949663e-03   6.25087267e-03   9.22156016e-03   1.32040994e-02   1.47792152e-02   1.52268549e-02   1.72470593e-02   1.81384912e-02   2.01960907e-02   2.04878854e-02   2.04809627e-02   1.83953431e-02   1.77760171e-02   1.93052605e-02   1.97884722e-02   2.06282197e-02   2.15082463e-02   2.02615795e-02   1.93094278e-02   1.84778436e-02   1.98264287e-02   1.91342051e-02   1.80406258e-02   1.80073091e-02   1.80872560e-02 
-2.92500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024519e-05  -2.15015668e-05  -2.14909200e-05  -2.14616305e-05  -2.13954914e-05  -2.12890178e-05  -2.11243907e-05  -2.08668888e-05   4.97842048e-05   5.25103676e-04   1.39721991e-03   3.54994156e-03   5.74551884e-03   6.71912168e-03   9.71613890e-03   1.28066165e-02   1.58552973e-02   1.67218672e-02   1.71564973e-02   1.85722567e-02   2.01172085e-02   2.07947676e-02   2.06259683e-02   1.88567627e-02   1.82632726e-02   1.90364758e-02   2.01776875e-02   1.98824784e-02   2.11706749e-02   1.97463833e-02   1.97809179e-02   1.84531091e-02   1.98329530e-02   1.87484621e-02   1.80812956e-02   1.82372433e-02   1.80762462e-02 
-2.91000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024519e-05  -2.15015272e-05  -2.14904942e-05  -2.14602956e-05  -2.13922972e-05  -2.12832470e-05  -2.11154250e-05  -2.08468047e-05   7.11787508e-05   7.25870033e-04   1.71652689e-03   3.45535430e-03   5.63321260e-03   6.80048758e-03   9.39120285e-03   1.30379706e-02   1.62016167e-02   1.70208218e-02   1.76737003e-02   1.87734326e-02   1.94239002e-02   2.04030967e-02   2.08397726e-02   1.96606975e-02   1.83428675e-02   2.01919859e-02   2.05983909e-02   2.00601895e-02   2.14964011e-02   1.93779901e-02   1.99838965e-02   1.91054180e-02   2.03020786e-02   1.87963042e-02   1.82267120e-02   1.83270924e-02   1.81031651e-02 
-2.89500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024518e-05  -2.15014872e-05  -2.14900675e-05  -2.14589593e-05  -2.13891030e-05  -2.12773504e-05  -2.11064409e-05  -2.08263378e-05   8.58812140e-05   7.22287062e-04   1.70748341e-03   3.58107022e-03   5.89115749e-03   7.21445200e-03   9.72186402e-03   1.30953283e-02   1.67246721e-02   1.68264021e-02   1.75201674e-02   1.87503935e-02   2.00426713e-02   2.11798804e-02   2.10101014e-02   2.04856077e-02   1.83905706e-02   2.04715333e-02   2.06995115e-02   2.02525765e-02   2.11028046e-02   1.93086439e-02   1.99934131e-02   1.96031466e-02   2.02249676e-02   1.91125551e-02   1.82388660e-02   1.85502432e-02   1.82299555e-02 
-2.88000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024517e-05  -2.15014459e-05  -2.14896405e-05  -2.14575926e-05  -2.13859088e-05  -2.12714331e-05  -2.10972111e-05  -2.08051469e-05   9.27554580e-05   5.84100070e-04   1.83922670e-03   3.63794722e-03   5.79663102e-03   7.55595726e-03   1.02664828e-02   1.34339987e-02   1.73669346e-02   1.69514661e-02   1.76135628e-02   1.89438026e-02   2.09197223e-02   2.16082372e-02   2.08027448e-02   2.01988897e-02   1.95701036e-02   2.09695110e-02   2.06486272e-02   2.05880893e-02   2.09471519e-02   1.95697838e-02   2.00093856e-02   1.97320300e-02   2.00862040e-02   1.90778329e-02   1.88644617e-02   1.86877891e-02   1.85281442e-02 
-2.86500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024516e-05  -2.15013925e-05  -2.14891855e-05  -2.14561621e-05  -2.13827114e-05  -2.12654928e-05  -2.10875814e-05  -2.07818663e-05   1.00805767e-04   6.12715618e-04   2.03750597e-03   3.47029845e-03   6.41374671e-03   7.30471253e-03   1.09070638e-02   1.39071643e-02   1.68987442e-02   1.83241799e-02   1.82880288e-02   1.96690497e-02   2.16633825e-02   2.15045403e-02   2.16952120e-02   2.02519178e-02   2.02850968e-02   2.01822231e-02   2.04157900e-02   2.16772820e-02   2.12917254e-02   1.99979236e-02   2.02646262e-02   1.91811268e-02   2.04208871e-02   1.88197007e-02   1.84785913e-02   1.86214179e-02   1.85145567e-02 
-2.85000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024515e-05  -2.15013386e-05  -2.14887253e-05  -2.14546788e-05  -2.13793994e-05  -2.12595149e-05  -2.10778634e-05  -2.07584333e-05   1.45069643e-04   7.28935786e-04   2.21931159e-03   3.84888582e-03   6.44094477e-03   8.06091727e-03   1.15891669e-02   1.38901244e-02   1.64845500e-02   1.81979341e-02   1.96404747e-02   2.02345783e-02   2.29935382e-02   2.15149262e-02   2.17517831e-02   2.04423884e-02   1.99018227e-02   2.01894009e-02   2.08993453e-02   2.09913030e-02   2.06620668e-02   1.98877972e-02   1.99501860e-02   1.88967547e-02   2.01101148e-02   1.93923010e-02   1.89221824e-02   1.86563204e-02   1.85477600e-02 
-2.83500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024515e-05  -2.15012846e-05  -2.14882650e-05  -2.14531668e-05  -2.13760556e-05  -2.12535024e-05  -2.10680133e-05  -2.07349937e-05   1.75818269e-04   8.09663455e-04   2.69561875e-03   4.30559724e-03   6.21671097e-03   9.14199534e-03   1.15718928e-02   1.46895496e-02   1.67488762e-02   1.82619681e-02   1.98038257e-02   2.04924879e-02   2.40490614e-02   2.27584025e-02   2.19155074e-02   2.08502107e-02   1.96584140e-02   2.05252932e-02   2.09522363e-02   2.16598762e-02   2.07632759e-02   1.99834673e-02   2.00383711e-02   1.94476165e-02   2.00225114e-02   1.94136439e-02   1.85593250e-02   1.88380455e-02   1.85395255e-02 
-2.82000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024514e-05  -2.15012305e-05  -2.14878047e-05  -2.14515911e-05  -2.13726712e-05  -2.12474504e-05  -2.10580550e-05  -2.07086948e-05   2.32533369e-04   1.06755389e-03   2.73771421e-03   4.69465627e-03   7.03698145e-03   8.58706059e-03   1.20195042e-02   1.53488490e-02   1.74866093e-02   1.86601061e-02   1.93908375e-02   2.09713772e-02   2.39786380e-02   2.31836184e-02   2.17747801e-02   2.12736969e-02   2.01457483e-02   2.08304813e-02   2.15098418e-02   2.15601721e-02   2.13017483e-02   2.00381753e-02   1.98629659e-02   1.93376133e-02   2.03039370e-02   1.98949489e-02   1.84949132e-02   1.89854621e-02   1.86153011e-02 
-2.80500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024512e-05  -2.15011386e-05  -2.14873335e-05  -2.14499617e-05  -2.13692176e-05  -2.12413381e-05  -2.10479250e-05  -2.06820078e-05   2.26316369e-04   8.49428920e-04   2.51797029e-03   4.95396911e-03   7.27701614e-03   9.19935006e-03   1.22790156e-02   1.56709367e-02   1.74699769e-02   1.90677647e-02   2.04971410e-02   2.21726828e-02   2.40630121e-02   2.36856525e-02   2.11807524e-02   2.10031376e-02   1.98647714e-02   2.08204364e-02   2.18339854e-02   2.14115308e-02   2.13295624e-02   2.04499837e-02   2.04397225e-02   1.98004763e-02   2.07603309e-02   2.01303228e-02   1.89632099e-02   1.87250353e-02   1.85696333e-02 
-2.79000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024510e-05  -2.15010310e-05  -2.14868374e-05  -2.14483159e-05  -2.13656439e-05  -2.12349697e-05  -2.10375879e-05  -2.06547179e-05   1.98537931e-04   9.28438944e-04   2.77890188e-03   4.62951371e-03   7.51432866e-03   9.19586727e-03   1.22200136e-02   1.66134265e-02   1.81083596e-02   1.90884733e-02   1.99889613e-02   2.12742615e-02   2.41256109e-02   2.37020091e-02   2.10850499e-02   2.16072553e-02   2.04940671e-02   2.02947751e-02   2.11176123e-02   2.12587097e-02   2.14073088e-02   2.07733595e-02   2.04920935e-02   1.99888468e-02   2.05392730e-02   2.01774138e-02   1.89185326e-02   1.90159091e-02   1.86139053e-02 
-2.77500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024504e-05  -2.15008882e-05  -2.14862251e-05  -2.14464057e-05  -2.13618296e-05  -2.12279247e-05  -2.10270261e-05  -2.06266484e-05   1.97462196e-04   9.42809068e-04   2.62362563e-03   4.72670708e-03   7.58499853e-03   9.58300970e-03   1.18973241e-02   1.65712489e-02   1.83613962e-02   1.94432779e-02   2.09716343e-02   2.16913225e-02   2.34933400e-02   2.35807854e-02   2.10641911e-02   2.22692007e-02   2.03757734e-02   2.00073287e-02   2.15713075e-02   2.16130208e-02   2.10121418e-02   2.07099603e-02   2.05816288e-02   2.03935078e-02   2.07734054e-02   2.06597890e-02   1.88020646e-02   1.89674941e-02   1.88934342e-02 
-2.76000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024490e-05  -2.15006593e-05  -2.14852156e-05  -2.14437087e-05  -2.13569146e-05  -2.12196047e-05  -2.10153931e-05  -2.05971243e-05   3.24956148e-04   9.71971533e-04   2.53209642e-03   4.99302742e-03   7.54013473e-03   1.03397606e-02   1.26821992e-02   1.67785831e-02   1.78345736e-02   1.89807981e-02   2.21520703e-02   2.17215854e-02   2.39290630e-02   2.53394606e-02   2.11949279e-02   2.20433493e-02   2.00421199e-02   1.97560331e-02   2.15367479e-02   2.13999552e-02   2.13667318e-02   2.10895889e-02   1.98689531e-02   2.05995379e-02   2.13919332e-02   2.10768656e-02   1.93024877e-02   1.88622575e-02   1.89071473e-02 
-2.74500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024466e-05  -2.15003246e-05  -2.14834672e-05  -2.14392429e-05  -2.13493682e-05  -2.12084478e-05  -2.09997981e-05  -2.05654049e-05   4.80740215e-04   1.05961887e-03   2.47930633e-03   5.07256031e-03   7.33062432e-03   1.14289066e-02   1.30631522e-02   1.72242707e-02   1.82102675e-02   1.96410177e-02   2.25796216e-02   2.22358628e-02   2.44371967e-02   2.49203374e-02   2.10341674e-02   2.16972265e-02   2.04311177e-02   1.97069445e-02   2.12208289e-02   2.10010505e-02   2.20173313e-02   2.05986760e-02   2.01362541e-02   2.10053464e-02   2.13821084e-02   2.13356517e-02   1.92410637e-02   1.91511247e-02   1.88583233e-02 
-2.73000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024440e-05  -2.14999851e-05  -2.14815961e-05  -2.14345277e-05  -2.13410901e-05  -2.11965062e-05  -2.09825434e-05  -2.05332455e-05   5.41237309e-04   1.11703156e-03   2.54566084e-03   5.39619787e-03   7.79301274e-03   1.17287897e-02   1.31096383e-02   1.76146321e-02   1.81853957e-02   2.01950449e-02   2.21454372e-02   2.24234750e-02   2.47361892e-02   2.53183529e-02   2.13702370e-02   2.18119635e-02   2.08818138e-02   2.06151228e-02   2.09268273e-02   2.11774686e-02   2.21551383e-02   2.10262064e-02   2.02419326e-02   2.09701730e-02   2.11318424e-02   2.08160403e-02   1.92514325e-02   1.90103001e-02   1.90280625e-02 
-2.71500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024414e-05  -2.14996457e-05  -2.14797251e-05  -2.14298125e-05  -2.13328120e-05  -2.11844468e-05  -2.09652779e-05  -2.04838819e-05   4.73225572e-04   1.16657870e-03   3.05091453e-03   5.83685505e-03   8.40274349e-03   1.26926127e-02   1.37340128e-02   1.93109993e-02   1.80121797e-02   2.01304767e-02   2.18482306e-02   2.33007938e-02   2.41363533e-02   2.54592761e-02   2.07950907e-02   2.15297017e-02   2.12768072e-02   2.08758255e-02   2.05203579e-02   2.11388854e-02   2.22134602e-02   2.07736432e-02   2.04861861e-02   2.10897473e-02   2.11223337e-02   2.07091790e-02   1.94609773e-02   1.89469150e-02   1.89912418e-02 
-2.70000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024388e-05  -2.14993062e-05  -2.14778541e-05  -2.14250974e-05  -2.13245339e-05  -2.11722564e-05  -2.09477332e-05  -2.04274688e-05   4.90890329e-04   1.51212468e-03   3.43826660e-03   6.26006860e-03   8.77191575e-03   1.33394830e-02   1.48134563e-02   1.89959513e-02   1.83414036e-02   2.16603989e-02   2.20673059e-02   2.32286462e-02   2.36368148e-02   2.50013740e-02   2.17964119e-02   2.19656984e-02   2.15984670e-02   2.04634677e-02   2.08105552e-02   2.08548230e-02   2.22323076e-02   2.06249481e-02   2.08955347e-02   2.09667504e-02   2.09818899e-02   2.10536448e-02   1.94798193e-02   1.91475515e-02   1.89942861e-02 
-2.68500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024362e-05  -2.14989667e-05  -2.14759831e-05  -2.14203822e-05  -2.13162558e-05  -2.11600661e-05  -2.09297072e-05  -2.02970591e-05   3.25597760e-04   2.13910338e-03   3.64510940e-03   6.20096505e-03   9.21983076e-03   1.35091857e-02   1.53677983e-02   1.83605743e-02   1.87893689e-02   2.25883259e-02   2.21022581e-02   2.31363607e-02   2.38906012e-02   2.43121069e-02   2.23394257e-02   2.21921530e-02   2.13726488e-02   2.02703801e-02   2.06969038e-02   2.11553594e-02   2.24694827e-02   2.06445234e-02   2.10349998e-02   2.19649779e-02   2.11972363e-02   2.08837929e-02   1.96241381e-02   1.92952023e-02   1.92673729e-02 
-2.67000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024336e-05  -2.14986273e-05  -2.14741121e-05  -2.14156671e-05  -2.13079778e-05  -2.11478757e-05  -2.09116557e-05  -1.98844314e-05   3.86080568e-04   2.43126732e-03   3.95453456e-03   6.02814104e-03   1.00376664e-02   1.36781076e-02   1.56994047e-02   1.85178944e-02   1.89886541e-02   2.28960461e-02   2.18793501e-02   2.37631036e-02   2.43163356e-02   2.47421714e-02   2.30213594e-02   2.20294230e-02   2.06960712e-02   2.05146418e-02   2.09622549e-02   2.23381309e-02   2.20959122e-02   2.13369647e-02   2.14324038e-02   2.16073308e-02   2.14348164e-02   2.07582978e-02   1.96628970e-02   1.95001050e-02   1.94475194e-02 
