# x_(m)           2_0.0000e+00     3_2.5000e-02     4_5.0000e-02     5_7.5000e-02     6_1.0000e-01     7_1.2500e-01     8_1.5000e-01     9_1.7500e-01     10_2.0000e-01    11_2.2500e-01    12_2.5000e-01    13_2.7500e-01    14_3.0000e-01    15_3.2500e-01    16_3.5000e-01    17_3.7500e-01    18_4.0000e-01    19_4.2500e-01    20_4.5000e-01    21_4.7500e-01    22_5.0000e-01    23_5.2500e-01    24_5.5000e-01    25_5.7500e-01    26_6.0000e-01    27_6.2500e-01    28_6.5000e-01    29_6.7500e-01    30_7.0000e-01    31_7.2500e-01    32_7.5000e-01    33_7.7500e-01    34_8.0000e-01    35_8.2500e-01    36_8.5000e-01    37_8.7500e-01    38_9.0000e-01    39_9.2500e-01    40_9.5000e-01    41_9.7500e-01    42_1.0000e+00    
-5.86500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024516e-05  -2.15024305e-05  -2.15022767e-05  -2.15015227e-05  -2.14989541e-05  -2.14943142e-05  -2.14390490e-05  -2.13575045e-05  -2.12562408e-05  -2.10346400e-05  -2.09999155e-05  -1.42249298e-05  -1.29849527e-05   9.37141248e-05   7.75890150e-05   2.34743641e-04   3.25461832e-04   3.65480312e-04   6.16142503e-04   7.28328712e-04   9.48724457e-04   1.34587926e-03   1.64730989e-03   2.46872508e-03   2.77313625e-03   3.50187639e-03   3.93793198e-03   3.80124914e-03   4.99663522e-03   4.89362768e-03   5.83834364e-03   5.98419285e-03   6.20199600e-03 
-5.85000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024516e-05  -2.15024293e-05  -2.15022700e-05  -2.15014935e-05  -2.14988555e-05  -2.14941049e-05  -2.14372760e-05  -2.13535317e-05  -2.12441901e-05  -2.10229883e-05  -2.09872754e-05  -1.31240209e-05  -1.14005654e-05   4.52701298e-05   1.01478246e-04   2.42371686e-04   3.85512815e-04   3.90814518e-04   6.52874658e-04   7.59237584e-04   9.75373547e-04   1.35920939e-03   2.05074779e-03   2.67747593e-03   2.81997552e-03   3.54602673e-03   4.07336503e-03   3.89994124e-03   5.07901159e-03   4.97083637e-03   5.87626640e-03   5.87789021e-03   6.44722224e-03 
-5.83500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024515e-05  -2.15024281e-05  -2.15022631e-05  -2.15014639e-05  -2.14987539e-05  -2.14938803e-05  -2.14354976e-05  -2.13495492e-05  -2.12321234e-05  -2.10113297e-05  -2.09743073e-05  -1.20313733e-05  -9.64810458e-06   9.77133648e-05   1.26812276e-04   2.42936656e-04   2.68027616e-04   3.93796491e-04   6.26013786e-04   8.35260300e-04   1.14555517e-03   1.38661007e-03   2.07777763e-03   2.59707279e-03   2.87598661e-03   3.65518398e-03   4.14624654e-03   3.96068293e-03   5.24497364e-03   5.00606738e-03   6.02516658e-03   5.88503571e-03   6.55742858e-03 
-5.82000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024514e-05  -2.15024268e-05  -2.15022558e-05  -2.15014314e-05  -2.14986468e-05  -2.14936223e-05  -2.14337178e-05  -2.13455482e-05  -2.12200475e-05  -2.09996592e-05  -2.09611765e-05  -9.41565264e-06  -6.50092267e-06   1.22656802e-04   1.83420171e-04   2.22703943e-04   3.35714588e-04   4.03030697e-04   6.81348368e-04   8.56246732e-04   1.24863632e-03   1.49596185e-03   2.04793778e-03   2.72466130e-03   3.12016882e-03   3.67494130e-03   4.12576085e-03   4.09518276e-03   5.07756613e-03   5.17056187e-03   5.91084503e-03   5.87102245e-03   6.44883717e-03 
-5.80500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024513e-05  -2.15024254e-05  -2.15022481e-05  -2.15013955e-05  -2.14985294e-05  -2.14933577e-05  -2.14319197e-05  -2.13415313e-05  -2.12079435e-05  -2.09879691e-05  -2.09480220e-05  -6.32343293e-06  -3.42115800e-06   9.64358417e-05   1.73920783e-04   2.61295588e-04   3.92196244e-04   4.22933678e-04   7.91061456e-04   7.89877033e-04   1.20560209e-03   1.62019692e-03   2.04952553e-03   2.89614702e-03   3.21494080e-03   3.58326131e-03   4.34144855e-03   4.39550888e-03   5.48852137e-03   5.19723176e-03   5.87736478e-03   5.79320622e-03   6.43743294e-03 
-5.79000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024511e-05  -2.15024238e-05  -2.15022399e-05  -2.15013542e-05  -2.14983996e-05  -2.14930726e-05  -2.14300965e-05  -2.13374864e-05  -2.11957915e-05  -2.09762457e-05  -2.09347957e-05  -3.29703946e-06  -4.09045331e-07   1.29644105e-04   2.12228752e-04   3.20942409e-04   4.39594735e-04   4.16652042e-04   8.07456523e-04   9.06021672e-04   1.23696627e-03   1.65016940e-03   2.14267711e-03   2.93469798e-03   3.37494648e-03   3.85712426e-03   4.28018252e-03   4.36134005e-03   5.26843610e-03   5.31109765e-03   5.99899868e-03   5.70698021e-03   6.46555467e-03 
-5.77500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024510e-05  -2.15024219e-05  -2.15022310e-05  -2.15013055e-05  -2.14982529e-05  -2.14927656e-05  -2.14282251e-05  -2.13333861e-05  -2.11835739e-05  -2.09644339e-05  -2.08821567e-05  -3.15272312e-07   1.85922885e-05   1.22189843e-04   2.60605776e-04   3.54701491e-04   3.83307833e-04   4.10169040e-04   8.42594559e-04   8.04862422e-04   1.31313728e-03   1.58680703e-03   2.29630298e-03   3.23718274e-03   3.52821799e-03   3.85747018e-03   4.20644862e-03   4.27456529e-03   5.00712520e-03   5.31675034e-03   5.99132888e-03   6.05546438e-03   6.48184180e-03 
-5.76000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024534e-05  -2.15024507e-05  -2.15024193e-05  -2.15022183e-05  -2.15012465e-05  -2.14980805e-05  -2.14924002e-05  -2.14234628e-05  -2.13292067e-05  -2.11712536e-05  -2.09520525e-05  -2.08136014e-05   2.64123115e-06   3.58875166e-05   1.23957396e-04   2.66859232e-04   2.98980402e-04   3.47692145e-04   4.46591833e-04   7.44631294e-04   9.01655307e-04   1.45807378e-03   1.61773120e-03   2.24678209e-03   3.22671614e-03   3.45153692e-03   3.76963027e-03   4.42186886e-03   4.32875963e-03   5.09167750e-03   5.18817730e-03   5.97762041e-03   6.33747402e-03   6.59059961e-03 
-5.74500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024534e-05  -2.15024502e-05  -2.15024152e-05  -2.15021963e-05  -2.15011592e-05  -2.14978404e-05  -2.14919189e-05  -2.14169620e-05  -2.13243834e-05  -2.11586551e-05  -2.09334359e-05  -2.07445915e-05   5.30543327e-06   4.32017196e-05   1.53967143e-04   2.24351380e-04   3.43660437e-04   4.13216840e-04   5.20719834e-04   7.56263639e-04   9.31316345e-04   1.41383176e-03   1.73205431e-03   2.15100123e-03   3.27363742e-03   3.47601044e-03   3.97463162e-03   4.40731404e-03   4.47230424e-03   5.35473423e-03   5.24128853e-03   6.09075226e-03   6.32466862e-03   6.43671593e-03 
-5.73000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024533e-05  -2.15024495e-05  -2.15024104e-05  -2.15021694e-05  -2.15010581e-05  -2.14975711e-05  -2.14913773e-05  -2.14103718e-05  -2.13121406e-05  -2.11456718e-05  -2.09134554e-05  -2.07148857e-05   6.78229462e-06   2.98937887e-05   1.37427523e-04   3.21116150e-04   3.43300264e-04   4.27966087e-04   5.40131429e-04   8.55429225e-04   8.55411190e-04   1.37610052e-03   1.72750802e-03   2.47330556e-03   3.42259765e-03   3.48656299e-03   3.77646298e-03   4.46497454e-03   4.74672147e-03   5.20254779e-03   5.31151888e-03   5.93970641e-03   6.49304947e-03   6.40723347e-03 
-5.71500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024532e-05  -2.15024489e-05  -2.15024056e-05  -2.15021425e-05  -2.15009570e-05  -2.14973000e-05  -2.14908330e-05  -2.14037817e-05  -2.12998911e-05  -2.11326810e-05  -2.08934698e-05  -2.05182319e-05   8.24087834e-06   1.70713784e-05   9.12450630e-05   2.78780638e-04   3.92656736e-04   4.89199053e-04   5.37023439e-04   7.56862994e-04   9.52104882e-04   1.20156296e-03   1.68479455e-03   2.80776362e-03   3.46389754e-03   3.54653452e-03   4.01148966e-03   4.49626529e-03   4.67716516e-03   4.92788012e-03   5.40718971e-03   6.05113753e-03   6.63103656e-03   6.40317256e-03 
-5.70000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024532e-05  -2.15024482e-05  -2.15024008e-05  -2.15021155e-05  -2.15008558e-05  -2.14970287e-05  -2.14902886e-05  -2.13971917e-05  -2.12876420e-05  -2.11196905e-05  -2.08734848e-05  -1.99105377e-05   9.68115436e-06   5.99837611e-06   4.66940742e-05   2.63386304e-04   3.95328879e-04   4.66880049e-04   5.92862100e-04   7.60856667e-04   8.63035113e-04   1.24407106e-03   1.73316454e-03   2.82399824e-03   3.55441236e-03   3.54147623e-03   4.09830284e-03   4.46524474e-03   5.00621947e-03   5.25953086e-03   5.49257217e-03   6.12217216e-03   6.47567562e-03   6.67453981e-03 
-5.68500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024531e-05  -2.15024476e-05  -2.15023960e-05  -2.15020886e-05  -2.15007547e-05  -2.14967575e-05  -2.14897442e-05  -2.13906017e-05  -2.12753933e-05  -2.11067004e-05  -2.08535006e-05  -1.93307433e-05   2.71571924e-05   4.34971028e-06   7.86654029e-06   3.88338140e-04   3.70528184e-04   4.40493899e-04   5.29392666e-04   7.77041164e-04   8.30307601e-04   1.29220031e-03   1.69858003e-03   2.90974474e-03   3.70801962e-03   3.68691025e-03   4.25021616e-03   4.71139720e-03   5.14481835e-03   5.72165385e-03   5.70468145e-03   6.08212089e-03   6.57999344e-03   6.73578279e-03 
-5.67000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024530e-05  -2.15024470e-05  -2.15023912e-05  -2.15020617e-05  -2.15006536e-05  -2.14964862e-05  -2.14891998e-05  -2.13840119e-05  -2.12631449e-05  -2.10937106e-05  -2.08335171e-05  -7.35465059e-06   4.29376502e-05   6.57747136e-06   1.48798856e-05   3.49940086e-04   3.59900272e-04   4.93497153e-04   5.33953353e-04   7.82769319e-04   8.70963467e-04   1.28516260e-03   1.77777363e-03   2.87105744e-03   3.71054516e-03   3.69692400e-03   4.32363907e-03   4.78160676e-03   5.14442914e-03   5.68089267e-03   5.95684904e-03   6.16397273e-03   6.65536818e-03   6.94038173e-03 
-5.65500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024529e-05  -2.15024463e-05  -2.15023863e-05  -2.15020348e-05  -2.15005524e-05  -2.14962149e-05  -2.14886554e-05  -2.13774222e-05  -2.12508968e-05  -2.10807212e-05  -2.08135344e-05   1.32888155e-05   5.61987237e-05   2.46833878e-05   9.80390686e-06   3.68124212e-04   3.90713474e-04   5.77530871e-04   5.58279800e-04   7.71060432e-04   1.02768934e-03   1.33489689e-03   1.84206417e-03   2.94414697e-03   3.42429658e-03   3.81525105e-03   4.19257623e-03   4.83402142e-03   4.91244442e-03   5.74861591e-03   6.04226957e-03   6.10245929e-03   6.76767883e-03   6.89758341e-03 
-5.64000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024528e-05  -2.15024457e-05  -2.15023815e-05  -2.15020079e-05  -2.15004513e-05  -2.14959436e-05  -2.14881110e-05  -2.13708326e-05  -2.12386491e-05  -2.10677321e-05  -2.07935523e-05   7.80602379e-05   6.78850936e-05   4.46707540e-05   9.82768565e-05   3.49186239e-04   3.89732254e-04   6.48883280e-04   5.44880235e-04   7.61203882e-04   1.00856216e-03   1.37957134e-03   1.80881883e-03   2.82249918e-03   3.46548343e-03   3.68264166e-03   4.26421606e-03   4.78877712e-03   5.08708950e-03   5.57185425e-03   6.13278522e-03   6.30623813e-03   6.72563069e-03   7.01883476e-03 
-5.62500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024528e-05  -2.15024450e-05  -2.15023767e-05  -2.15019810e-05  -2.15003502e-05  -2.14956723e-05  -2.14875667e-05  -2.13642430e-05  -2.12264018e-05  -2.10547434e-05  -2.07735710e-05   1.43012305e-04   7.81113210e-05   8.37028622e-05   5.38011611e-05   3.21509791e-04   4.20656569e-04   6.79129279e-04   5.02095067e-04   7.57248928e-04   9.06070015e-04   1.37416437e-03   1.91279172e-03   2.88887680e-03   3.56253406e-03   3.85061576e-03   4.22956622e-03   4.75416833e-03   5.15215232e-03   5.73058517e-03   6.29876087e-03   6.43771537e-03   6.80938317e-03   7.01473130e-03 
-5.61000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024527e-05  -2.15024444e-05  -2.15023719e-05  -2.15019541e-05  -2.15002491e-05  -2.14954010e-05  -2.14870223e-05  -2.13576536e-05  -2.12141548e-05  -2.10417551e-05  -2.07535904e-05   1.57037942e-04   8.38732226e-05   1.15981759e-04   1.01504375e-04   3.20268112e-04   4.34549407e-04   7.90151042e-04   5.16685267e-04   8.04736583e-04   9.35921267e-04   1.27709883e-03   1.99737953e-03   2.91585949e-03   3.46678875e-03   3.88603310e-03   4.32225072e-03   4.61313568e-03   5.11497655e-03   5.80331970e-03   6.35613447e-03   6.69791589e-03   6.95948821e-03   7.21862517e-03 
-5.59500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024526e-05  -2.15024437e-05  -2.15023671e-05  -2.15019271e-05  -2.15001479e-05  -2.14951298e-05  -2.14864779e-05  -2.13510643e-05  -2.12019082e-05  -2.10287670e-05  -2.07336105e-05   1.00721255e-04   8.55300839e-05   8.79733596e-05   9.38107111e-05   3.09093212e-04   4.40169473e-04   7.19278697e-04   5.33984772e-04   8.45713370e-04   9.34835085e-04   1.38719707e-03   1.98153529e-03   2.82477349e-03   3.62489588e-03   4.03577090e-03   4.46103767e-03   4.78374513e-03   5.14386368e-03   5.89365114e-03   6.56552923e-03   6.64186036e-03   7.17339052e-03   7.16544848e-03 
-5.58000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024525e-05  -2.15024431e-05  -2.15023623e-05  -2.15019002e-05  -2.15000468e-05  -2.14948585e-05  -2.14859335e-05  -2.13444750e-05  -2.11896619e-05  -2.10157794e-05  -2.07136314e-05   3.10897307e-05   8.71611675e-05   1.40464459e-04   1.65568895e-05   3.00063503e-04   4.45118530e-04   6.97116575e-04   5.67597728e-04   8.96644341e-04   1.01200901e-03   1.41878927e-03   2.07748841e-03   2.97398746e-03   3.63993698e-03   3.77853898e-03   4.62176358e-03   4.73033690e-03   5.32426525e-03   5.67797072e-03   6.38978700e-03   6.88103908e-03   7.01668468e-03   7.28361274e-03 
-5.56500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024524e-05  -2.15024424e-05  -2.15023575e-05  -2.15018733e-05  -2.14999457e-05  -2.14945872e-05  -2.14853891e-05  -2.13378859e-05  -2.11774159e-05  -2.10027921e-05  -2.06936530e-05   1.38420024e-04   8.87664708e-05   1.12937182e-04   1.02508635e-04   3.36408847e-04   4.01742259e-04   6.96326099e-04   6.35713382e-04   9.32711005e-04   1.01421548e-03   1.38807812e-03   2.13966152e-03   3.12775336e-03   3.72245453e-03   4.02095527e-03   4.78111432e-03   4.74799820e-03   5.21646929e-03   5.87030780e-03   6.17775229e-03   6.97733160e-03   6.93242472e-03   7.37632565e-03 
-5.55000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024524e-05  -2.15024418e-05  -2.15023527e-05  -2.15018464e-05  -2.14998445e-05  -2.14943159e-05  -2.14848447e-05  -2.13312968e-05  -2.11651704e-05  -2.09898051e-05  -2.06736753e-05   3.68337579e-05   1.03781429e-04   1.61904501e-04   1.01056838e-04   3.18752892e-04   3.87902106e-04   7.81316126e-04   6.07734703e-04   9.16079447e-04   9.89406637e-04   1.62444821e-03   2.36827140e-03   3.31445204e-03   3.68381767e-03   4.26251522e-03   4.71522123e-03   4.89982378e-03   5.24993942e-03   5.91580886e-03   6.03796260e-03   7.06534565e-03   7.00151514e-03   7.70293362e-03 
-5.53500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024523e-05  -2.15024411e-05  -2.15023478e-05  -2.15018195e-05  -2.14997434e-05  -2.14940446e-05  -2.14843004e-05  -2.13247079e-05  -2.11529251e-05  -2.09768185e-05  -2.06536983e-05   3.61822143e-05   1.18429290e-04   1.73076158e-04   1.24458972e-04   3.69020125e-04   4.20724621e-04   7.76464205e-04   5.56441594e-04   8.77430007e-04   9.74015003e-04   1.65455742e-03   2.37606072e-03   3.41439080e-03   3.81873021e-03   4.34857764e-03   4.61399863e-03   5.06617303e-03   5.39469894e-03   5.86979809e-03   6.18197087e-03   7.12777636e-03   7.26660922e-03   7.62925923e-03 
-5.52000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024522e-05  -2.15024405e-05  -2.15023430e-05  -2.15017926e-05  -2.14996423e-05  -2.14937734e-05  -2.14837560e-05  -2.13181190e-05  -2.11406802e-05  -2.09637935e-05  -2.06337220e-05   1.26164645e-04   1.30740086e-04   1.69998674e-04   1.07916620e-04   3.54022219e-04   4.08072899e-04   7.04083617e-04   6.33575377e-04   8.91242461e-04   9.51249041e-04   1.58551547e-03   2.38103815e-03   3.58906257e-03   3.92046781e-03   4.59548152e-03   4.71103627e-03   4.96240978e-03   5.68495179e-03   5.92440330e-03   6.52754398e-03   7.07962073e-03   7.35798488e-03   7.75288090e-03 
-5.50500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024521e-05  -2.15024398e-05  -2.15023382e-05  -2.15017657e-05  -2.14995411e-05  -2.14935021e-05  -2.14832116e-05  -2.13115302e-05  -2.11284341e-05  -2.09505171e-05  -2.06137464e-05   8.77769376e-05   1.31393905e-04   1.65013078e-04   1.04704978e-04   4.08370592e-04   4.05363816e-04   6.83932555e-04   6.80342072e-04   9.96545004e-04   1.00944804e-03   1.61813640e-03   2.42701169e-03   3.57103230e-03   3.96836061e-03   4.54891016e-03   4.65201659e-03   4.98665067e-03   5.62358913e-03   5.79849628e-03   6.46852800e-03   7.30146231e-03   7.41569287e-03   7.79378578e-03 
-5.49000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024520e-05  -2.15024392e-05  -2.15023334e-05  -2.15017387e-05  -2.14994400e-05  -2.14932308e-05  -2.14826672e-05  -2.13049392e-05  -2.11161840e-05  -2.09372411e-05  -2.05937661e-05   1.55304309e-04   1.29382371e-04   1.72763573e-04   1.33633692e-04   4.55844186e-04   4.97462559e-04   6.51658563e-04   7.46802438e-04   9.56840725e-04   9.65571664e-04   1.44780709e-03   2.41463423e-03   3.50241496e-03   4.01184775e-03   4.31670171e-03   5.05651846e-03   4.80093276e-03   5.34879605e-03   5.90742846e-03   6.54640646e-03   7.18219405e-03   7.56574740e-03   7.91640367e-03 
-5.47500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024519e-05  -2.15024386e-05  -2.15023286e-05  -2.15017118e-05  -2.14993389e-05  -2.14929595e-05  -2.14821228e-05  -2.12983472e-05  -2.11039343e-05  -2.09238891e-05  -2.05737866e-05   1.84989795e-04   1.27330432e-04   1.69153751e-04   9.86634901e-05   3.42775290e-04   5.64694122e-04   6.76143562e-04   6.63065829e-04   1.07427772e-03   9.66553651e-04   1.67276760e-03   2.44922727e-03   3.50624292e-03   3.77214683e-03   4.77419634e-03   5.16020790e-03   4.83471418e-03   5.44140248e-03   5.94770766e-03   6.21953147e-03   7.29473998e-03   7.36662173e-03   7.81484149e-03 
-5.46000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024519e-05  -2.15024379e-05  -2.15023238e-05  -2.15016849e-05  -2.14992377e-05  -2.14926840e-05  -2.14815778e-05  -2.12917469e-05  -2.10916849e-05  -2.08962301e-05  -2.05538024e-05   1.45698396e-04   1.25395203e-04   1.30276381e-04   5.57975657e-05   3.40989379e-04   6.04240362e-04   7.80179849e-04   8.21559121e-04   1.12661534e-03   1.05211907e-03   1.80267747e-03   2.68117902e-03   3.68639730e-03   3.75377187e-03   4.84056106e-03   5.17737082e-03   5.04708173e-03   5.56909437e-03   5.59598600e-03   6.20893914e-03   7.42895171e-03   7.65489405e-03   7.97503178e-03 
-5.44500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024518e-05  -2.15024373e-05  -2.15023190e-05  -2.15016580e-05  -2.14991366e-05  -2.14924038e-05  -2.14810272e-05  -2.12851198e-05  -2.10794252e-05  -2.08685630e-05  -2.05337961e-05   6.98592236e-05   1.23466831e-04   1.40865782e-04   3.98297054e-05   4.79523525e-04   6.19395527e-04   7.78260095e-04   9.31808339e-04   1.16696692e-03   1.13965806e-03   1.87136785e-03   2.93735041e-03   3.95512359e-03   3.87212134e-03   4.88043927e-03   5.18211169e-03   5.25748897e-03   5.44601647e-03   6.01932680e-03   6.70931492e-03   7.43343144e-03   7.46887247e-03   8.04945219e-03 
-5.43000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024517e-05  -2.15024366e-05  -2.15023141e-05  -2.15016311e-05  -2.14990354e-05  -2.14921219e-05  -2.14804767e-05  -2.12784898e-05  -2.10671569e-05  -2.08408932e-05  -2.05134774e-05   1.19971149e-04   1.21484536e-04   1.49832870e-04   8.57404512e-05   4.73505324e-04   6.36322683e-04   7.55283965e-04   9.94336018e-04   1.13068837e-03   1.22294384e-03   1.93113546e-03   3.12248058e-03   3.89869637e-03   3.74895145e-03   4.83774208e-03   5.20542976e-03   5.26851692e-03   5.18714929e-03   5.97723196e-03   6.67532126e-03   7.45738184e-03   7.57886547e-03   8.36054158e-03 
-5.41500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024516e-05  -2.15024359e-05  -2.15023091e-05  -2.15016039e-05  -2.14989331e-05  -2.14918384e-05  -2.14799235e-05  -2.12718558e-05  -2.10547928e-05  -2.08131894e-05  -2.04907647e-05   1.52969052e-04   1.17543685e-04   8.89144380e-05   1.44728375e-04   4.46918831e-04   5.85003983e-04   8.39646755e-04   1.07777616e-03   1.30088405e-03   1.24614018e-03   2.01247405e-03   3.25673835e-03   3.80880226e-03   3.94550892e-03   4.79969675e-03   4.98407970e-03   5.40621643e-03   5.39461269e-03   5.85730226e-03   6.60537085e-03   7.57225866e-03   7.93950287e-03   8.21172900e-03 
-5.40000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024515e-05  -2.15024352e-05  -2.15023024e-05  -2.15015744e-05  -2.14988299e-05  -2.14915482e-05  -2.14793587e-05  -2.12652143e-05  -2.10423849e-05  -2.07854718e-05  -2.04679941e-05   1.29298716e-04   1.13019956e-04   1.30619364e-04   1.63038854e-04   4.90416581e-04   5.72898848e-04   8.50651942e-04   1.23203645e-03   1.30214385e-03   1.30844370e-03   2.19173482e-03   3.12369667e-03   3.91671394e-03   4.08271769e-03   5.02622428e-03   5.13510069e-03   5.31916392e-03   5.32699631e-03   6.01864821e-03   6.64355212e-03   7.58080925e-03   8.19614354e-03   8.39737746e-03 
-5.38500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024514e-05  -2.15024344e-05  -2.15022954e-05  -2.15015440e-05  -2.14987183e-05  -2.14912557e-05  -2.14787875e-05  -2.12585603e-05  -2.10299691e-05  -2.07577435e-05  -2.04441833e-05   1.41047498e-04   1.03838684e-04   1.40322564e-04   2.12576141e-04   4.57430748e-04   6.57498970e-04   8.01597227e-04   1.23391489e-03   1.21715537e-03   1.37520848e-03   2.12981028e-03   2.96776028e-03   3.88165189e-03   4.16394523e-03   5.20853180e-03   5.49449525e-03   5.50333787e-03   5.39044150e-03   5.74374772e-03   6.64574796e-03   7.52217572e-03   8.08474697e-03   8.43483643e-03 
-5.37000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024514e-05  -2.15024336e-05  -2.15022885e-05  -2.15015122e-05  -2.14986061e-05  -2.14909615e-05  -2.14782089e-05  -2.12518921e-05  -2.10175310e-05  -2.07300119e-05  -2.04197919e-05   1.17146092e-04   8.42463330e-05   1.16716948e-04   2.47886612e-04   4.52237044e-04   5.51190465e-04   9.77439250e-04   1.24832321e-03   1.15859525e-03   1.53820176e-03   2.23694125e-03   3.26704815e-03   4.01577596e-03   4.12857008e-03   5.57688637e-03   5.43393910e-03   5.54871440e-03   5.48979279e-03   5.95144089e-03   6.53267270e-03   7.50847379e-03   8.29014594e-03   8.52729982e-03 
-5.35500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024513e-05  -2.15024328e-05  -2.15022815e-05  -2.15014793e-05  -2.14984921e-05  -2.14906588e-05  -2.14776302e-05  -2.12452237e-05  -2.10050774e-05  -2.07022736e-05  -2.03953535e-05   1.11073266e-04   6.61101324e-05   1.01060721e-04   2.01816282e-04   4.70125085e-04   5.90733698e-04   9.86651634e-04   1.18167904e-03   1.08650245e-03   1.63731253e-03   2.23423759e-03   3.44691846e-03   4.03108506e-03   4.26527842e-03   5.47990631e-03   5.39504885e-03   5.49027529e-03   5.52125745e-03   6.24441802e-03   6.54189813e-03   7.52969237e-03   8.25580043e-03   8.59645195e-03 
