  -2.5196646981e-02  -2.5366917315e-02   1.7852552178e-01   6.3924456381e-05   1.1396624319e+00  -5.1847575086e-24   6.1030837884e-24   1.9044936032e+03   5.1221755378e-02   1.4949147315e-01   2.3859003241e+07   2.5382500490e-04   4.2080830950e-05   5.9500692168e-04   2.2838963068e-02   2.4786599777e-03   9.4167971609e-02   3.0571019645e-06   1.0248740562e-08   6.1745575222e-10   7.6423833367e-08   1.7961116106e-07   9.8014264745e-03   1.4245284756e-01   1.2030021306e-08   1.2638694634e-07   5.2781652200e-10   7.2736575560e-01  -4.7586853873e+05
  -2.4740119579e-02  -2.5026376648e-02   1.7314913426e-01   6.4861892048e-05   1.2124993501e+00  -5.6585101205e-24   9.3306570441e-24   1.9524303450e+03   5.6647939058e-02   1.5820669884e-01   3.2903477288e+07   4.8423167761e-04   5.5725309745e-05   3.2992035093e-04   7.7553462313e-03   1.9910173717e-03   9.9504466861e-02   1.3538809627e-06   1.0444686167e-06   5.7982766945e-08   7.7018665648e-06   1.5676319716e-05   1.9063805987e-02   1.4774384487e-01   3.6843800489e-07   7.6668323695e-06   4.6663493704e-08   7.2303772489e-01  -5.4571255235e+05
  -2.4050266527e-02  -2.4453862511e-02   1.7193254345e-01   6.4340114690e-05   1.3154589753e+00  -6.1872555301e-24   1.2750733855e-23   1.9413865101e+03   6.5146161244e-02   2.3081092853e-01   1.7710822542e+07   1.0389210222e-03   7.0883779054e-06   1.8706962643e-06   1.5300036865e-03   1.1154800118e-04   1.0154658757e-01   3.4345036099e-07   7.3478989193e-06   3.3704210477e-07   5.9139181054e-04   2.7669337445e-03   3.8553192527e-02   1.3652755239e-01   4.7606600607e-07   1.2124192876e-04   2.4562540037e-07   7.1719491817e-01  -5.6089406894e+05
  -2.3410100900e-02  -2.3646670543e-02   1.7735418745e-01   6.2273589277e-05   1.4020847781e+00  -6.5157751652e-24   9.6202758422e-24   1.8645182892e+03   7.5759526382e-02   3.3083739002e-01  -6.5653001249e+05   1.1945786166e-03   2.2309233112e-06   1.2994409538e-07   7.2248622402e-04   2.5283197875e-05   9.9342899947e-02   1.1772887218e-07   2.8295296774e-06   1.1644247251e-07   8.3637130170e-04   1.2577203786e-02   4.3391910661e-02   1.3271958301e-01   1.4491719859e-07   9.2371836368e-05   9.0717139862e-08   7.0909165122e-01  -6.2248511077e+05
  -2.2949035347e-02  -2.3173531256e-02   1.8156992040e-01   6.0736423617e-05   1.4636943179e+00  -6.6671015395e-24   6.1831860321e-24   1.8087508787e+03   8.4535831173e-02   3.9798604752e-01  -1.5698358104e+06   1.2532945821e-03   1.4270102695e-06   4.1666408381e-08   4.6191568423e-04   1.3468014873e-05   9.7587296043e-02   6.8122295512e-08   1.7973725959e-06   6.8452219451e-08   8.8664672894e-04   2.1375248672e-02   4.5262973661e-02   1.3072035900e-01   8.7968047048e-08   7.2973285973e-05   5.6868046236e-08   7.0236227687e-01  -6.7114156407e+05
  -2.2501469123e-02  -2.2724539437e-02   1.8574524026e-01   5.9229956134e-05   1.5234228000e+00  -6.6876601272e-24   3.0673200124e-24   1.7555319607e+03   9.4165219199e-02   4.7630499360e-01  -1.0641106842e+06   1.2802414464e-03   9.5586219933e-07   1.6437017361e-08   3.3759083817e-04   7.7042536700e-06   9.5846271155e-02   4.5503770103e-08   1.1205447599e-06   3.9517154460e-08   8.6359114113e-04   3.1371505822e-02   4.6223345344e-02   1.2902105966e-01   5.4454753011e-08   5.6005316404e-05   3.5273748776e-08   6.9499041743e-01  -7.2047146845e+05
  -2.2053513391e-02  -2.2278398808e-02   1.9005286281e-01   5.7693178782e-05   1.5838666755e+00  -6.5573464092e-24   9.2629308670e-25   1.7024371681e+03   1.0496875441e-01   5.6158119566e-01  -4.8236819621e+05   1.2877818693e-03   6.2928731126e-07   7.0827750812e-09   2.8181670112e-04   4.3644690356e-06   9.4081722511e-02   3.4098297080e-08   6.4159193736e-07   2.0878843535e-08   7.7860121121e-04   4.2795917278e-02   4.6676901900e-02   1.2732479329e-01   3.1857833524e-08   4.1131177621e-05   2.0238800269e-08   6.8672558456e-01  -7.7301741056e+05
  -2.1604588406e-02  -2.1828627974e-02   1.9457202558e-01   5.6109075239e-05   1.6456560149e+00  -6.2740947311e-24  -1.5618496194e-25   1.6486796091e+03   1.1702671049e-01   6.5215274420e-01  -7.3396978846e+04   1.2834891931e-03   4.0459760049e-07   3.2927064204e-09   2.6749693231e-04   2.4083182641e-06   9.2284248791e-02   2.8614668973e-08   3.3718528015e-07   1.0071122949e-08   6.5824439185e-04   5.5657319647e-02   4.6827774598e-02   1.2549945723e-01   1.7594064752e-08   2.9142834240e-05   1.0741739210e-08   6.7748960597e-01  -8.2996870182e+05
  -2.1159538896e-02  -2.1380548837e-02   1.9931067944e-01   5.4488276805e-05   1.7086593004e+00  -5.8232512185e-24  -4.9942200850e-25   1.5944797421e+03   1.3024948301e-01   7.4603064119e-01   1.4275866882e+05   1.2726455288e-03   2.5672239578e-07   1.6626895010e-09   2.7901793863e-04   1.3013348017e-06   9.0461577807e-02   2.6232228605e-08   1.6656542938e-07   4.5398098577e-09   5.3113380338e-04   6.9803832837e-02   4.6786648480e-02   1.2350657628e-01   9.4324052383e-09   2.0342645837e-05   5.4056236996e-09   6.6733645278e-01  -8.9151805575e+05
  -2.0721354908e-02  -2.0938528954e-02   2.0426532581e-01   5.2843067654e-05   1.7730642118e+00  -5.2562180840e-24  -4.7572257249e-25   1.5401668031e+03   1.4456407056e-01   8.4300048915e-01   2.1747911207e+05   1.2584948573e-03   1.6296966191e-07   9.0711498650e-10   3.0586598566e-04   6.9602996419e-07   8.8617147359e-02   2.5350813879e-08   7.9725864052e-08   1.9709861975e-09   4.1698611053e-04   8.5123141439e-02   4.6607352920e-02   1.2134213806e-01   5.0931964689e-09   1.4337841238e-05   2.6612628198e-09   6.5631356072e-01  -9.5769496332e+05
  -2.0290717119e-02  -2.0504180862e-02   2.0943905142e-01   5.1180993237e-05   1.8394786235e+00  -4.6045693585e-24  -3.2416685030e-25   1.4859489166e+03   1.5996237384e-01   9.4390079006e-01   2.1303475720e+05   1.2427224619e-03   1.0477000700e-07   5.2679017203e-10   3.4131019571e-04   3.7228296887e-07   8.6748449043e-02   2.5218807619e-08   3.8023280538e-08   8.4721256923e-10   3.2405481466e-04   1.0159086564e-01   4.6312868916e-02   1.1900708327e-01   2.8688717110e-09   1.0442437404e-05   1.3193496020e-09   6.4442165737e-01  -1.0286772806e+06
  -1.9866945746e-02  -2.0077253375e-02   2.1484596993e-01   4.9505014598e-05   1.9087627425e+00  -3.8963803709e-24  -1.5094329157e-25   1.4319010344e+03   1.7649487081e-01   1.0496691474e+00   1.7652971390e+05   1.2260695815e-03   6.8788591897e-08   3.2076719480e-10   3.8141532090e-04   2.0048090392e-07   8.4848494304e-02   2.5634547755e-08   1.8439475249e-08   3.6771326068e-10   2.5248624310e-04   1.1925680956e-01   4.5911782456e-02   1.1649806735e-01   1.7311827071e-09   8.0048233488e-06   6.7292643403e-10   6.3161655393e-01  -1.1048554107e+06
  -1.9448766582e-02  -1.9656638116e-02   2.2051083476e-01   4.7815201106e-05   1.9818751531e+00  -3.2197102469e-24   1.8812588367e-26   1.3780103594e+03   1.9425334145e-01   1.1608763865e+00   1.3480794758e+05   1.2087871717e-03   4.6301863586e-08   2.0233980228e-10   4.2392110860e-04   1.0893149009e-07   8.2906861155e-02   2.6721168339e-08   9.1883811463e-09   1.6270656846e-10   1.9868631851e-04   1.3822030281e-01   4.5405841905e-02   1.1380714746e-01   1.1353420375e-09   6.5314550134e-06   3.5732986319e-10   6.1782172762e-01  -1.1867888116e+06
  -1.9034713058e-02  -1.9240895047e-02   2.2646776275e-01   4.6110153128e-05   2.0598012841e+00  -2.4556582530e-24   1.8748389605e-25   1.3242187765e+03   2.1335876039e-01   1.2777612893e+00   9.9212312100e+04   1.1908908544e-03   3.1939275808e-08   1.3090055271e-10   4.6732329660e-04   5.9584938477e-08   8.0910268072e-02   2.8787325536e-08   4.7112732007e-09   7.3422299128e-11   1.5829779491e-04   1.5861347848e-01   4.4792714105e-02   1.1092295144e-01   8.1060821784e-10   5.6866221052e-06   1.9820473701e-10   6.0293826310e-01  -1.2751469836e+06
  -1.8623317380e-02  -1.8828531069e-02   2.3275988028e-01   4.4387826700e-05   2.1435496632e+00  -1.7866816839e-24   3.3814999183e-25   1.2704479806e+03   2.3395572114e-01   1.4003914801e+00   7.2315491281e+04   1.1722866080e-03   2.2509444039e-08   8.6058000902e-11   5.1029573493e-04   3.2636892536e-08   7.8843049698e-02   3.2244509868e-08   2.4739508493e-09   3.3585745378e-11   1.2758021926e-04   1.8059355340e-01   4.4067029079e-02   1.0783104797e-01   6.2501544268e-10   5.2507594827e-06   1.1463566551e-10   5.8684981581e-01  -1.3706748574e+06
  -1.8213165449e-02  -1.8418103691e-02   2.3944084623e-01   4.2645811489e-05   2.2341902154e+00  -1.2013160249e-24   4.1622927190e-25   1.2166072392e+03   2.5621235905e-01   1.5284115795e+00   5.3017955463e+04   1.1528263074e-03   1.6141329009e-08   5.7011587191e-11   5.5140700325e-04   1.7777614882e-08   7.6687488844e-02   3.7541912331e-08   1.3204130842e-09   1.5431728598e-11   1.0376463063e-04   2.0434216731e-01   4.3220938008e-02   1.0451333381e-01   5.1366553201e-10   5.0786878583e-06   6.8969343365e-11   5.6942292195e-01  -1.4741914857e+06
  -1.7802876859e-02  -1.8008227207e-02   2.4657682997e-01   4.0881634570e-05   2.3328961795e+00  -6.8550476532e-25   3.7705186331e-25   1.1626017935e+03   2.8031963433e-01   1.6597857030e+00   3.9338210106e+04   1.1323247014e-03   1.1729926704e-08   3.7767738581e-11   5.8901369443e-04   9.5580785454e-09   7.4424017677e-02   4.5069145828e-08   7.1043689427e-10   7.0504556573e-12   8.4932740349e-05   2.3006461088e-01   4.2244635985e-02   1.0094752501e-01   4.4384225238e-10   5.0690128185e-06   4.3241179902e-11   5.5050780269e-01  -1.5865858479e+06
  -1.7391041022e-02  -1.7597526511e-02   2.5424562569e-01   3.9093801509e-05   2.4408991776e+00  -2.7020385833e-25   2.6365682448e-25   1.1083643458e+03   3.0648018253e-01   1.7885099621e+00   2.9537922578e+04   1.1105479458e-03   8.6083024908e-09   2.4845600933e-11   6.2123029200e-04   5.0340691213e-09   7.2031038541e-02   5.4982406202e-08   3.8235161587e-10   3.1713359607e-12   6.9785140095e-05   2.5797816590e-01   4.1127036758e-02   9.7108762593e-02   3.9865161006e-10   5.1452702394e-06   2.8547968800e-11   5.2994821810e-01  -1.7087403182e+06
  -1.6975805231e-02  -1.7184555534e-02   2.6253714203e-01   3.7282342088e-05   2.5593267497e+00   7.5759749974e-27   1.5685686577e-25   1.0538716422e+03   3.3490186885e-01   1.9035431080e+00   2.2368961525e+04   1.0871594505e-03   6.3602167260e-09   1.6123307552e-11   6.4593452847e-04   2.5774423012e-09   6.9481900538e-02   6.6970348043e-08   2.0433214208e-10   1.3907191612e-12   5.7430097362e-05   2.8830562916e-01   3.9855517991e-02   9.2972109459e-02   3.6927802292e-10   5.2452962059e-06   2.0208943950e-11   5.0758899696e-01  -1.8414409438e+06
  -1.6554888711e-02  -1.6767054928e-02   2.7154559987e-01   3.5450715080e-05   2.6888143050e+00   1.4281550583e-25   9.2313297330e-26   9.9920254732e+02   3.6576692271e-01   1.9920590439e+00   1.7012354626e+04   1.0616813886e-03   4.7187811719e-09   1.0254371345e-11   6.6073441138e-04   1.2735995137e-09   6.6743477057e-02   8.0072667907e-08   1.0773851810e-10   5.8930767129e-13   4.7254838362e-05   3.2124279947e-01   3.8416169446e-02   8.8519559234e-02   3.5130957564e-10   5.3156978951e-06   1.5482562035e-11   4.8330292191e-01  -1.9851535611e+06
  -1.6126241184e-02  -1.6342722494e-02   2.8136556016e-01   3.3606961430e-05   2.8293591705e+00   1.6527752398e-25   6.0396746471e-26   9.4456185893e+02   3.9918297555e-01   2.0498928516e+00   1.2948729917e+04   1.0335437473e-03   3.5083878805e-09   6.3523629373e-12   6.6307207782e-04   6.0366923803e-10   6.3781278149e-02   9.2738755137e-08   5.5777768304e-11   2.3956677367e-13   3.8837377648e-05   3.5690622803e-01   3.6796865728e-02   8.3745148709e-02   3.4292816210e-10   5.3101389587e-06   1.2548353703e-11   4.5702961878e-01  -2.1396759474e+06
  -1.5687560529e-02  -1.5909759875e-02   2.9213695579e-01   3.1756681085e-05   2.9811449379e+00   1.2559828724e-25   4.2627057115e-26   8.9005843004e+02   4.3526612733e-01   2.0687510719e+00   9.8319510708e+03   1.0021228205e-03   2.6065715661e-09   3.8043180178e-12   6.5057602031e-04   2.7240519965e-10   6.0559063568e-02   1.0323693227e-07   2.8184356998e-11   9.2589518937e-14   3.1849457508e-05   3.9542135214e-01   3.4986461740e-02   7.8636092900e-02   3.4391093051e-10   5.1912208314e-06   1.0279218293e-11   4.2870718363e-01  -2.3049645298e+06
  -1.5240437187e-02  -1.5465361184e-02   3.0393975659e-01   2.9919541630e-05   3.1429211327e+00   6.8689431813e-26   2.8894419657e-26   8.3620829843e+02   4.7381186920e-01   2.0477219723e+00   7.4357050988e+03   9.6708210594e-04   1.9316512770e-09   2.1930475331e-12   6.2154984642e-04   1.1686057655e-10   5.7068491526e-02   1.0996440890e-07   1.3877566748e-11   3.3925902576e-14   2.6071847326e-05   4.3657117721e-01   3.2991943814e-02   7.3219733924e-02   3.5456830056e-10   4.9342341094e-06   8.2282543013e-12   3.9852890310e-01  -2.4795883983e+06
  -1.4796055090e-02  -1.5015513190e-02   3.1657719702e-01   2.8152129200e-05   3.3090341933e+00   2.1213923463e-26   1.6597338718e-26   7.8459438719e+02   5.1363454303e-01   1.9834275252e+00   5.6109015175e+03   9.2899625661e-04   1.4306890337e-09   1.2275016569e-12   5.7672773117e-04   4.8586123019e-11   5.3387298798e-02   1.1177478197e-07   6.7433330035e-12   1.2010559799e-14   2.1389213826e-05   4.7909114185e-01   3.0874931738e-02   6.7658039608e-02   3.7338398462e-10   4.5419307764e-06   6.3758113525e-12   3.6745681923e-01  -2.6576248798e+06
  -1.4359138473e-02  -1.4576596990e-02   3.3001901569e-01   2.6478092934e-05   3.4756752070e+00  -9.9379128507e-27   6.2797327108e-27   7.3579005636e+02   5.5388988925e-01   1.8755602680e+00   4.1980263274e+03   8.8823507295e-04   1.0530149748e-09   6.7041856003e-13   5.1895843204e-04   1.9785126182e-11   4.9569142515e-02   1.0835450012e-07   3.2372714034e-12   4.1260718106e-15   1.7587358865e-05   5.2208068941e-01   2.8685530080e-02   6.2060523801e-02   3.9519894125e-10   4.0402563330e-06   4.7621690672e-12   3.3617518324e-01  -2.8352380715e+06
  -1.3922612165e-02  -1.4141679957e-02   3.4455656310e-01   2.4877223516e-05   3.6430308355e+00  -2.8151503003e-26   2.8271221856e-27   6.8913661507e+02   5.9474764692e-01   1.7249906959e+00   3.0540484065e+03   8.4412520307e-04   7.5660279939e-10   3.5513410630e-13   4.5055264344e-04   7.8248393605e-12   4.5576803128e-02   9.9508652935e-08   1.5085985110e-12   1.3446877946e-15   1.4418422151e-05   5.6572219847e-01   2.6419653662e-02   5.6394997814e-02   4.0949415179e-10   3.4531964000e-06   3.3784654466e-12   3.0457369677e-01  -3.0128915846e+06
  -1.3478761032e-02  -1.3703544374e-02   3.6055966262e-01   2.3331972228e-05   3.8112340471e+00  -3.7756647863e-26   2.0686447971e-27   6.4407064933e+02   6.3636368636e-01   1.5331644244e+00   2.0945370522e+03   7.9582783703e-04   5.1702555488e-10   1.8196247304e-13   3.7426801645e-04   2.9776642983e-12   4.1374454369e-02   8.5292462682e-08   6.6738746015e-13   4.0378695778e-16   1.1701781005e-05   6.1018383898e-01   2.4072569152e-02   5.0632161744e-02   4.0017961002e-10   2.8099018551e-06   2.2195339818e-12   2.7255228200e-01  -3.1909944790e+06
  -1.3018353040e-02  -1.3253977689e-02   3.7851834023e-01   2.1826271719e-05   3.9803842063e+00  -4.3426719659e-26   5.1137345692e-27   6.0008679771e+02   6.7887903508e-01   1.3049474190e+00   1.2906397468e+03   7.4228933254e-04   3.2342969301e-10   8.9636862133e-14   2.9354974708e-04   1.0691021603e-12   3.6928040408e-02   6.6749345008e-08   2.7141306303e-13   1.0704763817e-16   9.2936567275e-06   6.5561872073e-01   2.1638946849e-02   4.4745512758e-02   3.5304832383e-10   2.1456510327e-06   1.2976265036e-12   2.4002143344e-01  -3.3699315284e+06
  -1.2529267890e-02  -1.2782728391e-02   3.9910475915e-01   2.0344566669e-05   4.1505857019e+00  -4.3328009537e-26   1.8450678368e-26   5.5671183184e+02   7.2241757464e-01   1.0498775512e+00   6.6698134849e+02   6.8216723809e-04   1.7600554144e-10   4.1327496323e-14   2.1278962006e-04   3.4502643119e-13   3.2206827671e-02   4.6506305632e-08   9.8052695350e-14  -1.4677955303e-16   7.0790275505e-06   7.0216276799e-01   1.9112212955e-02   3.8711623750e-02   2.6989891536e-10   1.5027467236e-06   6.3899122724e-13   2.0690298205e-01  -3.5500877467e+06
  -1.1994084991e-02  -1.2275807389e-02   4.2326158952e-01   1.8871344493e-05   4.3219646757e+00  -2.4921824984e-26   9.9111387522e-27   5.1349990758e+02   7.6707133797e-01   7.8312583928e-01   2.6446729036e+02   6.1373063618e-04   7.8578422715e-11   1.6759216756e-14   1.3755608729e-04   9.2499893420e-14   2.7188267997e-02   2.8206813442e-08   2.8269744899e-14  -5.3171423418e-17   4.9930169371e-06   7.4991962703e-01   1.6482924771e-02   3.2512561895e-02   1.7436525096e-10   9.3016721073e-07   2.4810529687e-13   1.7313937994e-01  -3.7318311777e+06
  -1.1385387403e-02  -1.1712362594e-02   4.5230537096e-01   1.7392013026e-05   4.4946580993e+00  -1.3434715181e-26  -3.3136402740e-27   4.7007901493e+02   8.1285655853e-01   5.2579533598e-01   7.2239567918e+01   5.3477650526e-04   2.7168907977e-11   5.5489377930e-15   7.4547161522e-05   1.8193393129e-14   2.1870426543e-02   1.4606076752e-08   5.9216825854e-15  -7.3387209646e-18   3.0732211283e-06   7.9891482593e-01   1.3734788449e-02   2.6142797622e-02   9.5309736386e-11   4.7898790392e-07   7.1311677071e-14   1.3872427085e-01  -3.9153737221e+06
  -1.0654304292e-02  -1.1058412213e-02   4.8800050661e-01   1.5895583654e-05   4.6689911007e+00  -6.1424506013e-27  -2.3321520805e-27   4.2626950829e+02   8.5967013369e-01   3.0424903286e-01   1.1854705910e+01   4.4259876685e-04   6.8665580014e-12   1.3739074938e-15   3.0418894100e-05   2.2511175664e-15   1.6292874949e-02   6.1731893344e-09   8.1411666455e-16  -4.5203305476e-19   1.4975613027e-06   8.4905138849e-01   1.0830998302e-02   1.9614792898e-02   4.5612262786e-11   1.8708603869e-07   1.4804286534e-14   1.0373523683e-01  -4.1005531623e+06
  -9.6430339436e-03  -1.0250196370e-02   5.3542114891e-01   1.4293879098e-05   4.8560167695e+00  -9.9879961776e-28  -5.8686311130e-28   3.7976903942e+02   9.0974856122e-01   1.2796373961e-01   8.2617635104e-01   3.2826682622e-04   1.0628057494e-12   1.9546401158e-16   7.0954564320e-06   1.1737846391e-16   1.0268460706e-02   1.6776988024e-09   8.5933860594e-17  -6.9508194259e-21   4.5509647452e-07   9.0275091962e-01   7.5170075906e-03   1.2606000274e-02   2.1428410302e-11   4.4925743598e-08   1.7752309576e-14   6.6521747802e-02  -4.2967887959e+06
  -7.6131139210e-03  -9.0358715169e-03   5.9734538521e-01   1.2642145036e-05   5.0479798104e+00  -3.9369908648e-29  -3.7596030605e-29   3.3275273095e+02   9.6140100951e-01   2.2206238523e-02   2.3446758928e-02   1.6775828081e-04   8.4592422997e-14   1.0755753444e-17   5.2884858408e-07   1.3121670440e-18   4.1600978267e-03   1.5775120285e-10   6.1985370845e-18  -2.5511514471e-24   5.1227340696e-08   9.5829701538e-01   3.6080273496e-03   5.4559598182e-03   2.6316027103e-11   4.5328338957e-09   1.0276939727e-13   2.8310556554e-02  -4.4980558934e+06
  -3.0951839273e-03  -6.1903563250e-03   6.3470228666e-01   1.1805654387e-05   5.1498999367e+00  -4.3506785788e-31  -8.2911078002e-31   3.0957182517e+02   9.8826216525e-01   6.1589820700e-04   3.6452453378e-04   5.9314480476e-05   6.5874707660e-15   2.3397118583e-19   1.5187163385e-08   5.1961445774e-21   1.1864191951e-03   5.6837567182e-12   2.3978885992e-19   3.1695431131e-28   2.6381096091e-09   9.8728489664e-01   1.2146386228e-03   1.6864875483e-03   1.0949697094e-11   2.7131789005e-10   1.9749727040e-14   8.5682254019e-03  -4.6012417109e+06
   3.0951608638e-03  -1.1529546286e-08   6.3470240165e-01   1.1805651963e-05   5.1499002377e+00   2.9459451534e-31   8.3723927204e-31   3.0957175866e+02   9.8826224390e-01   6.1588245080e-04   3.6452857370e-04   5.9314151755e-05   6.5884524604e-15   2.3404450723e-19   1.5186704331e-08   5.1967419319e-21   1.1864107256e-03   5.6835365925e-12   2.3983338680e-19   3.1645475607e-28   2.6380456369e-09   9.8728498159e-01   1.2146312629e-03   1.6864764000e-03   1.0949843245e-11   2.7131208871e-10   1.9749940099e-14   8.5681677587e-03  -4.6012420113e+06
   7.6130927476e-03   6.1903332571e-03   5.9734581507e-01   1.2642134877e-05   5.0479800509e+00   7.2966045488e-30   4.5455600018e-29   3.3275244566e+02   9.6140132711e-01   2.2205889632e-02   2.3446238479e-02   1.6775720520e-04   8.4595821729e-14   1.0756916890e-17   5.2882844667e-07   1.3122059361e-18   4.1600607474e-03   1.5775003227e-10   6.1995121914e-18  -2.5510520170e-24   5.1225810137e-08   9.5829735724e-01   3.6080022595e-03   5.4559158317e-03   2.6315730445e-11   4.5326974237e-09   1.0276220786e-13   2.8310321941e-02  -4.4980571261e+06
   9.6430209073e-03   9.0358522380e-03   5.3542160566e-01   1.4293865400e-05   4.8560159699e+00   2.0914154008e-30   8.1261353644e-28   3.7976864373e+02   9.0974898332e-01   1.2796230128e-01   8.2613702799e-01   3.2826574569e-04   1.0627858199e-12   1.9546421476e-16   7.0953217365e-06   1.1737645095e-16   1.0268409666e-02   1.6777079222e-09   8.5935278710e-17  -6.9504255800e-21   4.5508949287e-07   9.0275137260e-01   7.5169788588e-03   1.2605941687e-02   2.1424442668e-11   4.4924953686e-08   1.7705201451e-14   6.6521434401e-02  -4.2967904588e+06
   1.0654300238e-02   1.0250189577e-02   4.8800063931e-01   1.5895578631e-05   4.6689913288e+00  -8.0582967034e-28   4.2484327646e-27   4.2626936156e+02   8.5967029072e-01   3.0424764911e-01   1.1854538660e+01   4.4259843383e-04   6.8664802482e-12   1.3738943179e-15   3.0418755411e-05   2.2510982082e-15   1.6292855998e-02   6.1731829895e-09   8.1410449880e-16  -4.5246740059e-19   1.4975540402e-06   8.4905155672e-01   1.0830988495e-02   1.9614771114e-02   4.5611989666e-11   1.8708516425e-07   1.4803351774e-14   1.0373511962e-01  -4.1005537819e+06
   1.1385386686e-02   1.1058410899e-02   4.5230537548e-01   1.7392012732e-05   4.4946580953e+00  -1.8251880485e-27   9.6149025467e-27   4.7007900719e+02   8.1285657174e-01   5.2579467319e-01   7.2236368846e+01   5.3477649492e-04   2.7167658369e-11   5.5488699498e-15   7.4547142062e-05   1.8191777971e-14   2.1870425128e-02   1.4606100259e-08   5.9214313905e-15  -7.2816381173e-18   3.0732115604e-06   7.9891484005e-01   1.3734787674e-02   2.6142795472e-02   9.5308752751e-11   4.7898775541e-07   7.1309935348e-14   1.3872426112e-01  -3.9153737622e+06
   1.1994085370e-02   1.1712362473e-02   4.2326155334e-01   1.8871346505e-05   4.3219647758e+00  -1.1283324287e-26   2.4299598407e-26   5.1349996682e+02   7.6707127718e-01   7.8312550172e-01   2.6451712435e+02   6.1373071155e-04   7.8594978319e-11   1.6756697655e-14   1.3755618848e-04   9.2501530057e-14   2.7188274647e-02   2.8206930184e-08   2.8272335137e-14  -6.5648983414e-17   4.9929968008e-06   7.4991956207e-01   1.6482928299e-02   3.2512570405e-02   1.7436937821e-10   9.3016805641e-07   2.4812589407e-13   1.7313942605e-01  -3.7318309264e+06
   1.2529268951e-02   1.2275808266e-02   3.9910471056e-01   2.0344569934e-05   4.1505855469e+00  -1.5285657225e-26   2.3697643967e-26   5.5671192720e+02   7.2241747619e-01   1.0498769300e+00   6.6695711536e+02   6.8216736370e-04   1.7599170199e-10   4.1302213076e-14   2.1278980413e-04   3.4567340536e-13   3.2206838166e-02   4.6506756467e-08   9.6525911298e-14   2.3412257070e-17   7.0790038708e-06   7.0216266279e-01   1.9112218603e-02   3.8711637539e-02   2.6995219818e-10   1.5027482435e-06   6.3885719188e-13   2.0690305702e-01  -3.5500873422e+06
   1.3018354152e-02   1.2782729635e-02   3.7851830427e-01   2.1826274549e-05   3.9803844854e+00   7.7250209593e-27   2.5065571874e-26   6.0008688013e+02   6.7887895240e-01   1.3049471110e+00   1.2906185952e+03   7.4228944164e-04   3.2342510464e-10   8.9635589834e-14   2.9354991167e-04   1.0690979120e-12   3.6928049358e-02   6.6749307703e-08   2.7139901788e-13   1.0704674114e-16   9.2936292589e-06   6.5561863239e-01   2.1638951576e-02   4.4745523928e-02   3.5304503779e-10   2.1456524165e-06   1.2976147467e-12   2.4002149668e-01  -3.3699311867e+06
   1.3478761861e-02   1.3253978669e-02   3.6055964075e-01   2.3331974221e-05   3.8112343657e+00   2.3460517750e-26   2.6323125416e-26   6.4407070728e+02   6.3636363063e-01   1.5331650155e+00   2.0945293912e+03   7.9582789712e-04   5.1702484200e-10   1.8196229528e-13   3.7426813171e-04   2.9776609735e-12   4.1374460312e-02   8.5292440001e-08   6.6738489539e-13   4.0378565942e-16   1.1701755916e-05   6.1018377949e-01   2.4072572242e-02   5.0632169219e-02   4.0017900346e-10   2.8099028506e-06   2.2195312283e-12   2.7255232483e-01  -3.1909942459e+06
   1.3922612748e-02   1.3703545053e-02   3.4455654705e-01   2.4877225175e-05   3.6430310989e+00   4.4739591148e-26   2.8842164790e-26   6.8913666351e+02   5.9474760357e-01   1.7249917065e+00   3.0540406513e+03   8.4412522397e-04   7.5660203838e-10   3.5513391602e-13   4.5055273569e-04   7.8248347249e-12   4.5576807406e-02   9.9508677293e-08   1.5085948666e-12   1.3446850771e-15   1.4418401773e-05   5.6572215227e-01   2.6419655900e-02   5.6395003828e-02   4.0949363473e-10   3.4531972246e-06   3.3784621794e-12   3.0457373035e-01  -3.0128913966e+06
   1.4359138880e-02   1.4141680443e-02   3.3001900289e-01   2.6478094413e-05   3.4756754184e+00   8.4105275341e-26   3.2736061804e-26   7.3579009982e+02   5.5388985343e-01   1.8755610164e+00   4.1980194667e+03   8.8823506946e-04   1.0530142750e-09   6.7041837276e-13   5.1895851260e-04   1.9785122588e-11   4.9569145813e-02   1.0835452516e-07   3.2372669681e-12   4.1260674765e-15   1.7587344004e-05   5.2208065130e-01   2.8685531763e-02   6.2060528906e-02   3.9519856928e-10   4.0402570442e-06   4.7621659090e-12   3.3617521120e-01  -2.8352379102e+06
   1.4796055329e-02   1.4576597316e-02   3.1657718869e-01   2.8152130270e-05   3.3090343850e+00   1.4939264796e-25   3.5284964714e-26   7.8459441886e+02   5.1363451909e-01   1.9834278385e+00   5.6108958852e+03   9.2899623631e-04   1.4306884286e-09   1.2275014678e-12   5.7672779785e-04   4.8586120599e-11   5.3387300929e-02   1.1177479544e-07   6.7433277919e-12   1.2010553060e-14   2.1389203394e-05   4.7909111645e-01   3.0874932659e-02   6.7658043105e-02   3.7338375504e-10   4.5419313280e-06   6.3758084790e-12   3.6745683805e-01  -2.6576247687e+06
