# x_(m)           2_0.0000e+00     3_2.5000e-02     4_5.0000e-02     5_7.5000e-02     6_1.0000e-01     7_1.2500e-01     8_1.5000e-01     9_1.7500e-01     10_2.0000e-01    11_2.2500e-01    12_2.5000e-01    13_2.7500e-01    14_3.0000e-01    15_3.2500e-01    16_3.5000e-01    17_3.7500e-01    18_4.0000e-01    19_4.2500e-01    20_4.5000e-01    21_4.7500e-01    22_5.0000e-01    23_5.2500e-01    24_5.5000e-01    25_5.7500e-01    26_6.0000e-01    27_6.2500e-01    28_6.5000e-01    29_6.7500e-01    30_7.0000e-01    31_7.2500e-01    32_7.5000e-01    33_7.7500e-01    34_8.0000e-01    35_8.2500e-01    36_8.5000e-01    37_8.7500e-01    38_9.0000e-01    39_9.2500e-01    40_9.5000e-01    41_9.7500e-01    42_1.0000e+00    
-4.38000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024309e-05  -2.15022513e-05  -2.15012598e-05  -2.14977217e-05  -2.14873304e-05  -2.14659359e-05  -2.14354517e-05  -2.13966365e-05  -2.13579114e-05   2.42040217e-05   3.84224108e-05   2.65341442e-04   4.41799877e-04   1.22335854e-03   1.33018167e-03   1.90660670e-03   2.35931716e-03   3.25941033e-03   3.34097392e-03   3.73191223e-03   5.07619306e-03   4.96862229e-03   5.75875107e-03   6.59657075e-03   7.71367293e-03   9.07451439e-03   8.90990748e-03   9.57258349e-03   9.43017615e-03   9.93763865e-03   1.01155601e-02   1.06411975e-02   1.03669937e-02   1.06103288e-02   1.06862862e-02 
-4.36500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024301e-05  -2.15022445e-05  -2.15012192e-05  -2.14975487e-05  -2.14868761e-05  -2.14649609e-05  -2.14339074e-05  -2.13945627e-05  -2.13550906e-05   1.10804313e-05   3.83503658e-05   3.14189523e-04   4.72513582e-04   1.21695881e-03   1.52199062e-03   1.94671870e-03   2.27025436e-03   3.23670684e-03   3.37241577e-03   3.69396182e-03   5.08578831e-03   5.24915352e-03   6.01907467e-03   6.96649510e-03   7.52726539e-03   8.79249393e-03   9.15794945e-03   9.73749663e-03   9.39124221e-03   1.01240482e-02   1.05266568e-02   1.11748933e-02   1.05163020e-02   1.07106569e-02   1.10778115e-02 
-4.35000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024293e-05  -2.15022378e-05  -2.15011786e-05  -2.14973755e-05  -2.14864077e-05  -2.14639677e-05  -2.14323502e-05  -2.13924729e-05  -2.13522273e-05  -1.47055012e-06   3.95426072e-05   3.78921307e-04   5.06683554e-04   1.07505756e-03   1.41085839e-03   2.06447577e-03   2.08340101e-03   3.53482199e-03   3.45805430e-03   3.98859608e-03   4.95407573e-03   5.33225090e-03   6.33248434e-03   7.44000553e-03   7.35338602e-03   8.84812470e-03   9.20581716e-03   9.57858385e-03   9.33185125e-03   1.04023827e-02   1.04674094e-02   1.08459090e-02   1.03749178e-02   1.08244926e-02   1.11355504e-02 
-4.33500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024285e-05  -2.15022310e-05  -2.15011377e-05  -2.14971956e-05  -2.14859371e-05  -2.14629655e-05  -2.14307902e-05  -2.13903535e-05  -2.13493400e-05   2.14379582e-05   4.42787741e-05   3.54393330e-04   5.50255626e-04   1.08321135e-03   1.48046101e-03   2.11810404e-03   2.51993864e-03   3.66280972e-03   3.29760252e-03   4.04615163e-03   5.18179487e-03   5.32738449e-03   6.32934531e-03   7.52229307e-03   7.56319993e-03   9.12642783e-03   9.37476094e-03   9.93669254e-03   9.89858822e-03   1.04069956e-02   1.10237968e-02   1.08056670e-02   1.09102503e-02   1.09970662e-02   1.09629949e-02 
-4.32000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024276e-05  -2.15022238e-05  -2.15010948e-05  -2.14970104e-05  -2.14854518e-05  -2.14619257e-05  -2.14291934e-05  -2.13881826e-05  -2.13464064e-05   3.53620014e-05   5.06780127e-05   3.48560571e-04   6.09296366e-04   1.13891336e-03   1.45225602e-03   2.14432286e-03   2.72649252e-03   3.68067801e-03   3.50705884e-03   4.28535798e-03   5.34163401e-03   5.18277310e-03   6.10496269e-03   7.55410725e-03   7.80579016e-03   9.25219315e-03   9.41144784e-03   1.03171389e-02   1.01690421e-02   1.03571866e-02   1.08952561e-02   1.11056998e-02   1.06217886e-02   1.11767580e-02   1.08537720e-02 
-4.30500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024535e-05  -2.15024266e-05  -2.15022131e-05  -2.15010439e-05  -2.14968110e-05  -2.14849270e-05  -2.14608306e-05  -2.14275485e-05  -2.13859619e-05  -2.13433752e-05   4.90213482e-05   5.70778680e-05   3.10968884e-04   6.27140227e-04   1.15235716e-03   1.45727214e-03   2.20054092e-03   2.64099360e-03   3.53418605e-03   3.69603725e-03   4.31219396e-03   5.40515020e-03   5.27568608e-03   6.19838881e-03   7.64805253e-03   7.96031484e-03   9.26008868e-03   9.21380269e-03   1.02907847e-02   9.96143599e-03   1.02691120e-02   1.11690332e-02   1.08061368e-02   1.07636523e-02   1.09119249e-02   1.09987734e-02 
-4.29000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024534e-05  -2.15024254e-05  -2.15022012e-05  -2.15009886e-05  -2.14965938e-05  -2.14843727e-05  -2.14596683e-05  -2.14258499e-05  -2.13836435e-05  -2.13402056e-05   6.82418822e-05   6.93832003e-05   2.61961452e-04   5.94346472e-04   1.14112325e-03   1.36067408e-03   2.19350665e-03   2.82887145e-03   3.30962758e-03   3.81896794e-03   4.15322478e-03   5.23836372e-03   5.45789200e-03   6.34315900e-03   7.88691319e-03   8.21171404e-03   9.39856658e-03   9.20483857e-03   1.03650940e-02   9.94433231e-03   1.03379305e-02   1.09413672e-02   1.06455136e-02   1.09004878e-02   1.07264004e-02   1.09182908e-02 
-4.27500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024534e-05  -2.15024239e-05  -2.15021878e-05  -2.15009270e-05  -2.14963540e-05  -2.14837672e-05  -2.14584025e-05  -2.14240613e-05  -2.13811646e-05  -2.13369706e-05   8.59472231e-05   1.09306115e-04   3.28904378e-04   5.55590391e-04   1.32023022e-03   1.34575334e-03   2.12612160e-03   2.92861474e-03   3.35566509e-03   3.97005990e-03   4.29460661e-03   5.44985750e-03   5.64548800e-03   6.46810861e-03   7.52252537e-03   8.47601921e-03   9.54453204e-03   9.73120261e-03   1.04479105e-02   1.02992836e-02   1.02005186e-02   1.11702599e-02   1.11630284e-02   1.13845393e-02   1.06067866e-02   1.11747802e-02 
-4.26000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024533e-05  -2.15024206e-05  -2.15021670e-05  -2.15008335e-05  -2.14960739e-05  -2.14830447e-05  -2.14569350e-05  -2.14220344e-05  -2.13785121e-05  -2.13335508e-05   1.14975802e-04   1.29543346e-04   4.03492376e-04   5.75198370e-04   1.25891488e-03   1.40774306e-03   2.13489924e-03   2.87283377e-03   3.34741804e-03   3.83590921e-03   4.32776056e-03   5.56020021e-03   5.97945326e-03   6.77657062e-03   7.81555269e-03   8.65051594e-03   9.56562051e-03   1.01472722e-02   1.04777326e-02   1.03683583e-02   1.05402879e-02   1.09871970e-02   1.11521091e-02   1.13099382e-02   1.08342678e-02   1.12623690e-02 
-4.24500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024532e-05  -2.15024140e-05  -2.15021274e-05  -2.15006755e-05  -2.14956129e-05  -2.14819897e-05  -2.14550461e-05  -2.14194761e-05  -2.13753463e-05  -2.13284219e-05   1.76337146e-04   1.21725252e-04   4.35729924e-04   6.94530005e-04   1.28498918e-03   1.46749538e-03   2.18813752e-03   2.58452236e-03   3.39749787e-03   3.94589538e-03   4.75947255e-03   5.56141430e-03   6.38469351e-03   6.66716881e-03   7.99840553e-03   8.71128602e-03   9.84455089e-03   1.02028905e-02   1.08281396e-02   1.03877216e-02   1.03572459e-02   1.11636837e-02   1.12184496e-02   1.13680974e-02   1.09687507e-02   1.11099367e-02 
-4.23000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024530e-05  -2.15024066e-05  -2.15020823e-05  -2.15004916e-05  -2.14951055e-05  -2.14808128e-05  -2.14530014e-05  -2.14166322e-05  -2.13719905e-05  -2.13204912e-05   2.30618384e-04   1.20583884e-04   3.73700690e-04   6.44507446e-04   1.24430086e-03   1.38471863e-03   1.93085921e-03   2.76995502e-03   3.40238582e-03   4.03413652e-03   4.75066267e-03   5.93820547e-03   6.11243492e-03   6.97156256e-03   7.95053803e-03   8.74423857e-03   9.47376064e-03   1.02669195e-02   1.09580068e-02   1.02617079e-02   1.05060917e-02   1.12430885e-02   1.10303269e-02   1.14070135e-02   1.12650898e-02   1.11690703e-02 
-4.21500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024528e-05  -2.15023991e-05  -2.15020372e-05  -2.15003076e-05  -2.14945981e-05  -2.14796359e-05  -2.14509568e-05  -2.14137853e-05  -2.13686347e-05  -2.13125507e-05   2.27115121e-04   1.16184725e-04   3.86012583e-04   6.04705265e-04   1.36012187e-03   1.38950395e-03   1.80290480e-03   2.52494976e-03   3.54977420e-03   4.18800005e-03   4.56094601e-03   6.17995531e-03   6.38258510e-03   7.12255541e-03   7.76492056e-03   9.29121436e-03   9.62533161e-03   1.00577165e-02   1.10078412e-02   1.03881200e-02   1.05330763e-02   1.08080504e-02   1.08254242e-02   1.12901851e-02   1.10574575e-02   1.12758308e-02 
-4.20000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024527e-05  -2.15023917e-05  -2.15019921e-05  -2.15001237e-05  -2.14940907e-05  -2.14784590e-05  -2.14489122e-05  -2.14109383e-05  -2.13652789e-05  -2.13046105e-05   2.23150149e-04   1.08275219e-04   3.80418100e-04   5.44674256e-04   1.50177130e-03   1.50727067e-03   1.76666669e-03   2.64464029e-03   3.67262368e-03   4.30733912e-03   4.73459973e-03   6.25328399e-03   6.66853499e-03   7.45442398e-03   8.06834687e-03   9.81235295e-03   9.74044176e-03   1.02889297e-02   1.06502021e-02   1.02446955e-02   1.03412641e-02   1.10305640e-02   1.09280867e-02   1.15326668e-02   1.12129400e-02   1.16090335e-02 
-4.18500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024525e-05  -2.15023843e-05  -2.15019469e-05  -2.14999397e-05  -2.14935833e-05  -2.14772820e-05  -2.14468675e-05  -2.14080914e-05  -2.13619231e-05  -2.12966708e-05   2.30793871e-04   1.04897279e-04   3.36234184e-04   6.51110440e-04   1.37904930e-03   1.59130640e-03   1.80889400e-03   2.93773706e-03   3.60303817e-03   4.54193096e-03   5.16291562e-03   6.17893887e-03   6.64596234e-03   7.39352332e-03   8.53932665e-03   1.00172440e-02   1.01811702e-02   1.05188427e-02   1.06864527e-02   1.03843859e-02   1.03634762e-02   1.08485550e-02   1.12435955e-02   1.13941469e-02   1.12851062e-02   1.18232077e-02 
-4.17000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024523e-05  -2.15023768e-05  -2.15019018e-05  -2.14997557e-05  -2.14930759e-05  -2.14761051e-05  -2.14448229e-05  -2.14052444e-05  -2.13585673e-05  -2.12887315e-05   1.89712289e-04   1.26376115e-04   3.00100366e-04   7.59770561e-04   1.33578114e-03   1.63542056e-03   1.89946757e-03   3.01291185e-03   3.61899831e-03   4.81563192e-03   5.09297871e-03   5.94838994e-03   6.74511990e-03   7.44477010e-03   8.64810660e-03   9.84149385e-03   1.03557545e-02   1.07825880e-02   1.07809947e-02   1.06718438e-02   1.03476525e-02   1.07861586e-02   1.10134474e-02   1.18023844e-02   1.12366391e-02   1.17912456e-02 
-4.15500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024521e-05  -2.15023694e-05  -2.15018567e-05  -2.14995718e-05  -2.14925685e-05  -2.14749282e-05  -2.14427783e-05  -2.14023975e-05  -2.13552115e-05  -2.12807926e-05   1.25290900e-04   1.62173696e-04   3.39314380e-04   8.31055382e-04   1.51237673e-03   1.66899027e-03   2.17128721e-03   3.45658354e-03   3.81562251e-03   4.89774319e-03   5.13383323e-03   5.84017614e-03   6.75099402e-03   7.77109805e-03   8.81127125e-03   1.02530187e-02   1.02823053e-02   1.07481174e-02   1.04718767e-02   1.05119060e-02   1.02708763e-02   1.09804224e-02   1.08038506e-02   1.16729242e-02   1.13431189e-02   1.17199558e-02 
-4.14000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024520e-05  -2.15023619e-05  -2.15018116e-05  -2.14993878e-05  -2.14920611e-05  -2.14737513e-05  -2.14407336e-05  -2.13995505e-05  -2.13518557e-05  -2.12728541e-05   9.01053661e-05   2.13256735e-04   4.32369273e-04   8.86076541e-04   1.46715818e-03   1.78769486e-03   2.12036250e-03   3.89563307e-03   4.03526746e-03   4.90089759e-03   5.20066723e-03   6.29677729e-03   6.86895236e-03   7.83903203e-03   8.80808153e-03   9.88383646e-03   1.04069409e-02   1.12537174e-02   1.09687348e-02   1.07318802e-02   1.02653281e-02   1.13099314e-02   1.12071311e-02   1.12811660e-02   1.12326275e-02   1.18001571e-02 
-4.12500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024518e-05  -2.15023545e-05  -2.15017664e-05  -2.14992039e-05  -2.14915515e-05  -2.14725743e-05  -2.14386890e-05  -2.13967036e-05  -2.13484999e-05  -2.12504545e-05   7.38202643e-05   2.55561923e-04   5.45011806e-04   8.48274855e-04   1.55905728e-03   1.95470962e-03   2.23183602e-03   4.15024703e-03   4.23109162e-03   4.90591538e-03   5.37219723e-03   6.51912433e-03   7.29260067e-03   7.68194721e-03   9.29658681e-03   1.00763025e-02   1.08652484e-02   1.16115507e-02   1.09452144e-02   1.05947590e-02   1.02904862e-02   1.14377802e-02   1.09273521e-02   1.11698746e-02   1.12550294e-02   1.15749404e-02 
-4.11000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024516e-05  -2.15023470e-05  -2.15017213e-05  -2.14990199e-05  -2.14910397e-05  -2.14713974e-05  -2.14366444e-05  -2.13938566e-05  -2.13451211e-05  -2.12026062e-05   5.61597860e-05   2.58910853e-04   5.75601945e-04   8.35777622e-04   1.57109591e-03   2.05549586e-03   2.38210362e-03   4.41218952e-03   4.35955124e-03   5.09786908e-03   5.49863254e-03   6.50630592e-03   7.23665937e-03   7.70245277e-03   9.50821356e-03   1.01656526e-02   1.09672813e-02   1.14466107e-02   1.09844468e-02   1.08921598e-02   1.06197577e-02   1.19130782e-02   1.12604143e-02   1.13976621e-02   1.12359751e-02   1.16506636e-02 
-4.09500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024515e-05  -2.15023396e-05  -2.15016762e-05  -2.14988360e-05  -2.14905278e-05  -2.14702205e-05  -2.14345997e-05  -2.13910097e-05  -2.13417356e-05  -2.11547713e-05   4.38105587e-05   2.17231561e-04   5.10034442e-04   9.75860726e-04   1.49651773e-03   1.97095226e-03   2.29026208e-03   4.64286567e-03   4.48906129e-03   4.96104446e-03   5.55115189e-03   6.42098419e-03   7.29701072e-03   8.16484313e-03   9.91297213e-03   1.02249055e-02   1.10849603e-02   1.14282045e-02   1.13278112e-02   1.08693087e-02   1.08229375e-02   1.16334865e-02   1.13027425e-02   1.20124428e-02   1.17378818e-02   1.18752601e-02 
-4.08000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024513e-05  -2.15023321e-05  -2.15016311e-05  -2.14986517e-05  -2.14900160e-05  -2.14690435e-05  -2.14325551e-05  -2.13881627e-05  -2.13383203e-05  -2.11069497e-05   3.97751902e-05   1.61643591e-04   6.47638119e-04   1.00921213e-03   1.58020270e-03   1.94516417e-03   2.51012640e-03   4.63465965e-03   4.47753237e-03   4.98587063e-03   6.18877024e-03   6.76039406e-03   8.07563418e-03   8.30973978e-03   9.45847407e-03   1.02412307e-02   1.10122427e-02   1.16309218e-02   1.14320618e-02   1.09731575e-02   1.06429893e-02   1.17167429e-02   1.15235126e-02   1.18496531e-02   1.14115179e-02   1.18516617e-02 
-4.06500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024511e-05  -2.15023247e-05  -2.15015859e-05  -2.14984671e-05  -2.14895041e-05  -2.14678666e-05  -2.14305105e-05  -2.13853158e-05  -2.13349032e-05  -2.10591415e-05   4.68702898e-05   1.31183047e-04   5.80067875e-04   9.15774406e-04   1.86028974e-03   2.08787030e-03   2.63513961e-03   4.42124357e-03   4.34146604e-03   4.93170096e-03   5.97277944e-03   6.84340598e-03   7.88537710e-03   8.18954802e-03   9.27384939e-03   1.06070209e-02   1.14800466e-02   1.20244647e-02   1.16429713e-02   1.12581644e-02   1.10551570e-02   1.21270345e-02   1.17130963e-02   1.17157546e-02   1.18692083e-02   1.22084431e-02 
-4.05000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024510e-05  -2.15023173e-05  -2.15015408e-05  -2.14982826e-05  -2.14889923e-05  -2.14666750e-05  -2.14284658e-05  -2.13824688e-05  -2.13314862e-05  -2.10113398e-05   6.20382361e-05   1.14740092e-04   5.51505337e-04   1.01315865e-03   1.86142017e-03   2.18642788e-03   2.76891494e-03   4.62140415e-03   4.67295939e-03   4.95848333e-03   5.87642357e-03   6.76263744e-03   7.88645992e-03   8.59511181e-03   9.48839203e-03   1.09128315e-02   1.13625998e-02   1.20273814e-02   1.19968093e-02   1.15288112e-02   1.13965051e-02   1.19858818e-02   1.16575361e-02   1.19889587e-02   1.22625283e-02   1.23951484e-02 
-4.03500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024508e-05  -2.15023098e-05  -2.15014956e-05  -2.14980981e-05  -2.14884713e-05  -2.14654710e-05  -2.14264182e-05  -2.13796219e-05  -2.13280613e-05  -2.09635399e-05   7.63432391e-05   1.13884884e-04   5.11353622e-04   1.09215063e-03   1.94420247e-03   2.40749751e-03   2.97978123e-03   4.45064120e-03   4.55863132e-03   5.20170398e-03   6.33283809e-03   7.11726606e-03   7.77852996e-03   9.00572601e-03   1.01433295e-02   1.16612065e-02   1.18158046e-02   1.23296097e-02   1.21672178e-02   1.16704754e-02   1.16763744e-02   1.20196102e-02   1.16075704e-02   1.19928398e-02   1.22145870e-02   1.22392196e-02 
-4.02000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024506e-05  -2.15023024e-05  -2.15014499e-05  -2.14979123e-05  -2.14879330e-05  -2.14642577e-05  -2.14243295e-05  -2.13767720e-05  -2.13245998e-05  -2.09157467e-05   9.31988416e-05   1.21868671e-04   5.45627748e-04   1.16024759e-03   1.99187353e-03   2.37427794e-03   3.29358389e-03   4.30943725e-03   4.46967332e-03   5.68867820e-03   6.29033068e-03   7.25483823e-03   8.06587597e-03   8.90483841e-03   1.12375412e-02   1.13018543e-02   1.16955556e-02   1.25221183e-02   1.20244530e-02   1.19782137e-02   1.14795348e-02   1.18998702e-02   1.15820837e-02   1.18447317e-02   1.23876827e-02   1.25815761e-02 
-4.00500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024504e-05  -2.15022949e-05  -2.15014042e-05  -2.14977255e-05  -2.14873795e-05  -2.14630441e-05  -2.14222090e-05  -2.13738699e-05  -2.13211318e-05  -2.08679515e-05   1.34483821e-04   1.35849067e-04   5.95822516e-04   1.14989091e-03   2.16612847e-03   2.43806617e-03   3.24936297e-03   4.35555082e-03   4.80395484e-03   5.96363715e-03   5.98485191e-03   7.25492594e-03   8.60226148e-03   8.84553752e-03   1.05411885e-02   1.15811108e-02   1.14882121e-02   1.25422863e-02   1.21233465e-02   1.22141865e-02   1.13812023e-02   1.19841030e-02   1.18093199e-02   1.20455287e-02   1.25502579e-02   1.24262585e-02 
-3.99000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024503e-05  -2.15022875e-05  -2.15013585e-05  -2.14975386e-05  -2.14868122e-05  -2.14618049e-05  -2.14200407e-05  -2.13709472e-05  -2.13176469e-05  -2.08201601e-05   2.21967548e-04   1.42017449e-04   7.18801419e-04   1.14364837e-03   2.22681186e-03   2.42116852e-03   3.20934616e-03   4.64168134e-03   5.38430963e-03   6.33418737e-03   6.48434032e-03   7.57757149e-03   8.81882034e-03   9.17336990e-03   1.11111244e-02   1.12782905e-02   1.14541041e-02   1.25686077e-02   1.22498725e-02   1.23220545e-02   1.18316957e-02   1.20428037e-02   1.20993271e-02   1.24180649e-02   1.26281610e-02   1.26292033e-02 
-3.97500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024501e-05  -2.15022800e-05  -2.15013128e-05  -2.14973510e-05  -2.14862370e-05  -2.14605468e-05  -2.14178573e-05  -2.13680111e-05  -2.13141287e-05  -2.07723931e-05   2.55091129e-04   1.53398463e-04   8.13630658e-04   1.38573952e-03   2.22699101e-03   2.49756637e-03   3.16870681e-03   4.72982631e-03   5.52054437e-03   6.13338926e-03   6.62064921e-03   7.44969162e-03   9.15542860e-03   9.54608546e-03   1.08193670e-02   1.15600375e-02   1.16682025e-02   1.24171910e-02   1.21638799e-02   1.23428735e-02   1.16525769e-02   1.19254137e-02   1.21689648e-02   1.27994249e-02   1.23617382e-02   1.24522644e-02 
-3.96000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024499e-05  -2.15022726e-05  -2.15012670e-05  -2.14971633e-05  -2.14856411e-05  -2.14592705e-05  -2.14156610e-05  -2.13650537e-05  -2.13105980e-05  -2.07246395e-05   2.02024363e-04   1.77082575e-04   8.84758767e-04   1.57564576e-03   2.50307088e-03   2.57045988e-03   3.42086284e-03   4.71644003e-03   5.64773429e-03   7.09486854e-03   6.78062977e-03   7.66980678e-03   9.60886575e-03   9.73028266e-03   1.10858045e-02   1.16718010e-02   1.15310858e-02   1.23006565e-02   1.26615814e-02   1.26294623e-02   1.18623591e-02   1.22741049e-02   1.19872181e-02   1.29475271e-02   1.24319852e-02   1.26563759e-02 
-3.94500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024497e-05  -2.15022651e-05  -2.15012213e-05  -2.14969739e-05  -2.14850393e-05  -2.14579804e-05  -2.14134455e-05  -2.13620698e-05  -2.13070674e-05  -2.06768614e-05   1.13514827e-04   2.10075422e-04   9.82474654e-04   1.32468603e-03   2.64880772e-03   2.51165925e-03   3.56232574e-03   4.55411626e-03   5.94265050e-03   7.26015746e-03   6.95588058e-03   7.60672619e-03   9.65245463e-03   9.59447946e-03   1.15707807e-02   1.15394187e-02   1.13590463e-02   1.23880752e-02   1.32124168e-02   1.31731379e-02   1.17159984e-02   1.26061607e-02   1.26368333e-02   1.31753026e-02   1.25340770e-02   1.25603955e-02 
-3.93000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024495e-05  -2.15022576e-05  -2.15011756e-05  -2.14967745e-05  -2.14844231e-05  -2.14566897e-05  -2.14112274e-05  -2.13590444e-05  -2.13035238e-05  -2.06290918e-05   7.36127123e-05   2.37087546e-04   1.04297823e-03   1.28276951e-03   2.46589454e-03   2.60182433e-03   3.35531788e-03   4.74689610e-03   6.00019235e-03   6.76156898e-03   6.76600878e-03   8.23817450e-03   9.48714813e-03   9.95393609e-03   1.17104216e-02   1.13935410e-02   1.14581849e-02   1.26198745e-02   1.30851627e-02   1.32242164e-02   1.18491308e-02   1.25831594e-02   1.26340420e-02   1.31521372e-02   1.21163856e-02   1.25316089e-02 
-3.91500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024493e-05  -2.15022501e-05  -2.15011297e-05  -2.14965711e-05  -2.14837942e-05  -2.14553783e-05  -2.14089895e-05  -2.13559748e-05  -2.12999638e-05  -2.05812398e-05   9.33841484e-05   2.80260475e-04   9.89437775e-04   1.41398981e-03   2.33523359e-03   2.73035045e-03   3.55679773e-03   4.71020436e-03   6.18672171e-03   6.94310719e-03   7.13790097e-03   8.27341310e-03   9.40958356e-03   1.04375724e-02   1.13391961e-02   1.15786307e-02   1.15247914e-02   1.28733824e-02   1.30579884e-02   1.33028365e-02   1.23895838e-02   1.27543335e-02   1.28894915e-02   1.35839261e-02   1.22676193e-02   1.25273056e-02 
-3.90000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024491e-05  -2.15022426e-05  -2.15010837e-05  -2.14963670e-05  -2.14831566e-05  -2.14540533e-05  -2.14067277e-05  -2.13528610e-05  -2.12962860e-05  -2.00951087e-05   8.74264127e-05   3.18799547e-04   1.06306325e-03   1.72242489e-03   2.22289697e-03   2.70564766e-03   3.36585390e-03   4.82303314e-03   6.34801969e-03   6.54184444e-03   7.45238075e-03   8.90301529e-03   9.60730978e-03   1.04121539e-02   1.17500056e-02   1.16370383e-02   1.15704555e-02   1.26952374e-02   1.32658549e-02   1.32940869e-02   1.26429063e-02   1.27249528e-02   1.29694184e-02   1.27472377e-02   1.24910836e-02   1.22804254e-02 
-3.88500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024489e-05  -2.15022351e-05  -2.15010378e-05  -2.14961626e-05  -2.14825103e-05  -2.14527136e-05  -2.14044089e-05  -2.13497050e-05  -2.12925781e-05  -1.94984531e-05   9.50755566e-05   2.92364604e-04   1.07508294e-03   1.78240281e-03   2.21216959e-03   2.86802532e-03   3.64588614e-03   5.44828126e-03   6.46979626e-03   6.88293734e-03   7.60918312e-03   9.37586354e-03   9.56444488e-03   1.03410909e-02   1.13798912e-02   1.14947694e-02   1.17010524e-02   1.28832776e-02   1.29520729e-02   1.31701419e-02   1.28992410e-02   1.28357570e-02   1.32423588e-02   1.26881044e-02   1.26128088e-02   1.23566671e-02 
-3.87000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024487e-05  -2.15022276e-05  -2.15009919e-05  -2.14959582e-05  -2.14818639e-05  -2.14513732e-05  -2.14020639e-05  -2.13465252e-05  -2.12887179e-05  -1.88943322e-05   9.14234427e-05   2.43393277e-04   1.12440364e-03   1.78979467e-03   2.34032752e-03   2.98015995e-03   3.82414796e-03   5.38152296e-03   6.36016210e-03   7.47482683e-03   7.27784643e-03   9.72845827e-03   9.65371238e-03   1.05047482e-02   1.13092578e-02   1.11306287e-02   1.22604219e-02   1.27758751e-02   1.30373949e-02   1.36482197e-02   1.30040239e-02   1.28866054e-02   1.32646872e-02   1.28832684e-02   1.28941500e-02   1.21350215e-02 
-3.85500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024485e-05  -2.15022201e-05  -2.15009459e-05  -2.14957539e-05  -2.14812119e-05  -2.14500139e-05  -2.13997048e-05  -2.13433454e-05  -2.12848852e-05  -1.82863598e-05   9.32629003e-05   2.76736199e-04   1.28445353e-03   1.50554541e-03   2.40114731e-03   2.80020438e-03   3.63861574e-03   5.88829890e-03   6.60116564e-03   8.09083176e-03   7.85636545e-03   9.43623264e-03   9.90496539e-03   1.02830756e-02   1.22349857e-02   1.10436511e-02   1.26049822e-02   1.28172070e-02   1.34765262e-02   1.37812135e-02   1.30838540e-02   1.29774624e-02   1.33106024e-02   1.32845131e-02   1.28714483e-02   1.23143926e-02 
