# L (m)  = 0.008
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   1.3280000000e-03   9.6293087267e-02   1.7780397627e+03  -5.8763411213e+05   1.8389704745e-01   1.2099581073e-03   1.5711630288e-06   1.4682712208e-07   3.1402059675e-03   1.3028406944e-05   8.8117580627e-02   6.9412706838e-07   3.2374855754e-06   1.2118471469e-07   1.5373947226e-03   3.2908201189e-02   5.2421493432e-02   1.2645151246e-01   2.6692121925e-07   1.2410526773e-04   9.7456152956e-08   6.9406930347e-01
   1.3600000000e-03   9.8353650534e-02   1.7687662187e+03  -5.9754849977e+05   1.8456700457e-01   1.2099739264e-03   1.4274076804e-06   1.2581043951e-07   3.0719031394e-03   1.1590834548e-05   8.7970902462e-02   6.4939850139e-07   2.8610399654e-06   1.0562958019e-07   1.4976179827e-03   3.5116378675e-02   5.2390187576e-02   1.2609828873e-01   2.3548286055e-07   1.1570674279e-04   8.5972616555e-08   6.9251304098e-01
   1.3920000000e-03   1.0042339312e-01   1.7595069972e+03  -6.0755213208e+05   1.8524280840e-01   1.2097175429e-03   1.3021135575e-06   1.0848823744e-07   3.0091646368e-03   1.0351015356e-05   8.7821168233e-02   6.1027020964e-07   2.5379860108e-06   9.2416671986e-08   1.4589479703e-03   3.7336226295e-02   5.2348239288e-02   1.2574761296e-01   2.0875781789e-07   1.0810895752e-04   7.6150595755e-08   6.9094444552e-01
   1.4240000000e-03   1.0250233039e-01   1.7502680713e+03  -6.1764130907e+05   1.8592382542e-01   1.2092309926e-03   1.1919781399e-06   9.4074894295e-08   2.9513702898e-03   9.2739779760e-06   8.7669409455e-02   5.7576903002e-07   2.2586140633e-06   8.1111275485e-08   1.4212576967e-03   3.9567828227e-02   5.2297418710e-02   1.2540001628e-01   1.8585417733e-07   1.0121441407e-04   6.7683858336e-08   6.8936960638e-01
   1.4560000000e-03   1.0459048540e-01   1.7410540882e+03  -6.2781314909e+05   1.8660955149e-01   1.2085305286e-03   1.0944462448e-06   8.1980779753e-08   2.8979436253e-03   8.3323658616e-06   8.7515090847e-02   5.4511605076e-07   2.0153958998e-06   7.1376747717e-08   1.3844223457e-03   4.1810661138e-02   5.2238388845e-02   1.2505394170e-01   1.6608216558e-07   9.4937978741e-05   6.0335319271e-08   6.8778263489e-01
   1.4880000000e-03   1.0668788779e-01   1.7318686600e+03  -6.3806536180e+05   1.8729958430e-01   1.2076495232e-03   1.0075391560e-06   7.1758468710e-08   2.8484370179e-03   7.5047198955e-06   8.7359156498e-02   5.1769949815e-07   1.8024711643e-06   6.2950783950e-08   1.3483676013e-03   4.4064914614e-02   5.2172553257e-02   1.2471007290e-01   1.4890629398e-07   8.9208424623e-05   5.3920627515e-08   6.8618955153e-01
   1.5200000000e-03   1.0879457290e-01   1.7227145872e+03  -6.4839609601e+05   1.8799360227e-01   1.2065973931e-03   9.2966889091e-07   6.3061047065e-08   2.8024165235e-03   6.7737331461e-06   8.7201006483e-02   4.9301945688e-07   1.6151545782e-06   5.5624041090e-08   1.3130179517e-03   4.6330076913e-02   5.2100276595e-02   1.2436698852e-01   1.3390076004e-07   8.3963173697e-05   4.8292685843e-08   6.8458446305e-01
   1.5520000000e-03   1.1091058120e-01   1.7135940326e+03  -6.5880382870e+05   1.8869134801e-01   1.2054019436e-03   8.5957274449e-07   5.5618139371e-08   2.7595504842e-03   6.1255001724e-06   8.7041527505e-02   4.7067931032e-07   1.4497045760e-06   4.9229173224e-08   1.2783403274e-03   4.8606417279e-02   5.2022713376e-02   1.2402547272e-01   1.2072743268e-07   7.9149886599e-05   4.3334209242e-08   6.8297333332e-01
   1.5840000000e-03   1.1303595779e-01   1.7045086565e+03  -6.6928728913e+05   1.8939261545e-01   1.2040680229e-03   7.9620678665e-07   4.9214742617e-08   2.7195031351e-03   5.5485224495e-06   8.6880077776e-02   4.5034776807e-07   1.3030484346e-06   4.3629151631e-08   1.2442944528e-03   5.0893419938e-02   5.1940022515e-02   1.2368419888e-01   1.0911094870e-07   7.4722092466e-05   3.8949125644e-08   6.8135027355e-01
   1.6160000000e-03   1.1517075209e-01   1.6954597242e+03  -6.7984539939e+05   1.9009723955e-01   1.2026195553e-03   7.3872389300e-07   4.3679777299e-08   2.6820239746e-03   5.0333818119e-06   8.6717504112e-02   4.3175998735e-07   1.1726778650e-06   3.8712055118e-08   1.2108743779e-03   5.3191425152e-02   5.1853182729e-02   1.2334401950e-01   9.8828435810e-08   7.0640863646e-05   3.5059175235e-08   6.7972119781e-01
   1.6480000000e-03   1.1731501741e-01   1.6864481896e+03  -6.9047723400e+05   1.9080508814e-01   1.2010581236e-03   6.8640574311e-07   3.8874379152e-08   2.6468473882e-03   4.5721247627e-06   8.6553136829e-02   4.1468965376e-07   1.0564841133e-06   3.4384231517e-08   1.1780619475e-03   5.5499907318e-02   5.1762206560e-02   1.2300367706e-01   8.9694548474e-08   6.6871181103e-05   3.1598772329e-08   6.7808022900e-01
   1.6800000000e-03   1.1946881074e-01   1.6774747625e+03  -7.0118198581e+05   1.9151605542e-01   1.1994047818e-03   6.3865997480e-07   3.4686196932e-08   2.6137815388e-03   4.1581334094e-06   8.6387793701e-02   3.9895502203e-07   9.5271328529e-07   3.0567813815e-08   1.1458667948e-03   5.7819274448e-02   5.1667944801e-02   1.2266407137e-01   8.1556819639e-08   6.3383645228e-05   2.8513512085e-08   6.7643323569e-01
   1.7120000000e-03   1.2163219244e-01   1.6685399608e+03  -7.1195894378e+05   1.9223005670e-01   1.1976586620e-03   5.9497304276e-07   3.1022456010e-08   2.5826124346e-03   3.7857183515e-06   8.6220786012e-02   3.8439706662e-07   8.5986107040e-07   2.7196471589e-08   1.1142829671e-03   6.0148988152e-02   5.1570303222e-02   1.2232399684e-01   7.4286088660e-08   6.0151419300e-05   2.5756902081e-08   6.7477435692e-01
   1.7440000000e-03   1.2380522605e-01   1.6596441531e+03  -7.2280747213e+05   1.9294702420e-01   1.1958386068e-03   5.5491595462e-07   2.7807063985e-08   2.5531917711e-03   3.4500841040e-06   8.6052909675e-02   3.7088793463e-07   7.7665674733e-07   2.4214257712e-08   1.0833274208e-03   6.2489522428e-02   5.1470037323e-02   1.2198438641e-01   6.7774637787e-08   5.7151924211e-05   2.3289791164e-08   6.7310941947e-01
   1.7760000000e-03   1.2598797800e-01   1.6507875917e+03  -7.3372699811e+05   1.9366690360e-01   1.1939418472e-03   5.1810947545e-07   2.4976260721e-08   2.5253444539e-03   3.1470452087e-06   8.5883462713e-02   3.5831294300e-07   7.0199227939e-07   2.1572829484e-08   1.0529995796e-03   6.4840323638e-02   5.1366973479e-02   1.2164407423e-01   6.1929728351e-08   5.4364230959e-05   2.1078174769e-08   6.7143258076e-01
