1_pos,2_posf,3_rho,4_dvisc,5_uvel,6_vvel,7_wvel,8_temp,9_mixf,10_chi,11_hr,12_y_H2,13_y_H,14_y_O,15_y_O2,16_y_OH,17_y_H2O,18_y_HO2,19_y_CH2,20_y_CH2(S),21_y_CH3,22_y_CH4,23_y_CO,24_y_CO2,25_y_HCO,26_y_CH2O,27_y_CH2OH,28_y_N2,29_enth,30_progVar,hr_queried,temp_queried,CO_queried,OH_queried,CO2_queried
-0.14344614576,-0.14356482102,0.41300566313,3.4748060059e-05,0.28451884121,0.24286928464,0.24286928464,795.1519206,0.075807650217,0.16264525435,759.37868901,0.00056266707514,1.6477166871e-11,2.3624438907e-11,0.086712520736,8.9678019864e-11,0.073680569289,5.4222932194e-06,8.8728261409e-16,3.1831398621e-17,1.8377359498e-07,0.040770431501,0.011769506111,0.077621424563,6.210111408e-13,3.6987198646e-05,2.002070866e-14,0.70884028733,-1314382.061,0.16363416703814,111172.09298455353,816.0457144525303,0.008545050825618405,1.0568723292804109e-08,0.08024253856425233
-0.14323559185,-0.14332747051,0.42625585017,3.4251519562e-05,0.24692037714,0.2259654907,0.2259654907,774.3670341,0.070050876487,0.18444315957,583.45200423,0.00051533694397,1.0364352876e-11,1.6905327674e-11,0.09605228173,7.4263610219e-11,0.069075271589,5.2105842693e-06,5.8678120891e-16,2.311558634e-17,1.5987325149e-07,0.037253252425,0.010793883437,0.073013893817,3.8269686534e-13,3.5071631558e-05,1.1531816992e-14,0.71325563787,-1224354.7647,0.15339838578697002,127105.80780396004,790.0403642062186,0.008859633489608023,1.2822064575582364e-08,0.07415873822364633
-0.14306514044,-0.1431437132,0.43914335773,3.3773887657e-05,0.21519472704,0.21112230664,0.21112230664,754.98206345,0.065054656846,0.19595203463,461.96064142,0.00047462612658,6.7601481108e-12,1.2233192701e-11,0.10430827504,6.3762093726e-11,0.064994259301,5.0009081742e-06,4.2192140502e-16,1.792026117e-17,1.4307898751e-07,0.034236777355,0.0099534107365,0.068906535935,2.5200101117e-13,3.331549438e-05,6.8601149994e-15,0.71708765594,-1145346.6826,0.14432883209907998,363538.6842642131,754.942429946832,0.011557042167041044,2.4707848857427735e-08,0.06601312351731149
-0.14285317277,-0.14298656768,0.45814435128,3.3085084161e-05,0.17488922031,0.19153218803,0.19153218803,727.88287316,0.058540188406,0.20431498764,339.03160541,0.00042199095632,3.7057467473e-12,7.5734151494e-12,0.11525472263,5.3450933557e-11,0.059571344444,4.6989174933e-06,2.8581042469e-16,1.3284958946e-17,1.2475008203e-07,0.030347223005,0.0088652040759,0.063419630457,1.4679740278e-13,3.0914868719e-05,3.2623846085e-15,0.72208414583,-1041276.9289,0.13227816993322,712124.8648901186,699.0274120186433,0.01616313290256554,4.369524331290953e-08,0.0540544778703246
-0.14260994085,-0.14271977786,0.48583516634,3.2113620912e-05,0.12994644633,0.1679186995,0.1679186995,691.26547084,0.050639867151,0.20261164612,234.15731384,0.0003592019795,1.6637446546e-12,3.883360182e-12,0.12894947579,4.5272298411e-11,0.052759716055,4.2735555118e-06,1.9379295569e-16,9.9366237422e-18,1.077921239e-07,0.025730813261,0.0075635179166,0.05646157687,7.7327625756e-14,2.7754690793e-05,1.1438145414e-15,0.72814356203,-912649.5778,0.1171440128211,516108.70767097076,665.911409845968,0.01408279218092225,3.7754732616783885e-08,0.04808411220620837
-0.142401831,-0.14250010385,0.51518508835,3.1135792965e-05,0.093883801514,0.14736158837,0.14736158837,655.93635093,0.043745449916,0.18795602924,169.01646548,0.00030526388364,7.5776587243e-13,1.9545544388e-12,0.14123991798,4.0498205688e-11,0.046625308866,3.8598134149e-06,1.4550543383e-16,8.0409162415e-18,9.5208546955e-08,0.021783463318,0.0064424788285,0.050143342074,4.4674448053e-14,2.4803513259e-05,3.891186219e-16,0.73343146647,-798459.48185,0.10351639365213999,364734.6504215213,633.748788332953,0.012224140623238816,3.152586545885246e-08,0.04272242359893876
-0.14221253072,-0.14230355815,0.5474084861,3.0124537757e-05,0.064257765387,0.12881941388,0.12881941388,620.8150973,0.037495375509,0.16655346835,124.29090238,0.0002571523167,3.3961462794e-13,9.5175865781e-13,0.1526889019,3.6955539369e-11,0.040892212902,3.449438225e-06,1.1442051744e-16,6.7036680186e-18,8.472323664e-08,0.018278537224,0.0054399934082,0.044192537631,2.7219936554e-14,2.195983684e-05,1.2277819332e-16,0.73822517058,-693197.09531,0.09078189625790001,257502.6240700852,600.9942557520474,0.010531356865316994,2.5795628003857645e-08,0.03767052375335216
-0.14203385681,-0.14212150328,0.58350559688,2.9066430933e-05,0.039932776079,0.11178983313,0.11178983313,585.45702228,0.031729418465,0.1411628674,91.586028297,0.00021352384353,1.4724142277e-13,4.4812001175e-13,0.16354309587,3.3541535389e-11,0.035439721071,3.0394967842e-06,9.0865602666e-17,5.5675062621e-18,7.5323476602e-08,0.015114917488,0.0045285289796,0.038490350535,1.7015097776e-14,1.9182753038e-05,3.4877473766e-17,0.7426475646,-594440.07495,0.07867212442913,180181.60105815833,567.7747393877704,0.008966935030407363,2.0258212302152762e-08,0.03281915652002155
-0.14185780425,-0.14194621033,0.62523374412,2.7934688359e-05,0.020033212207,0.095733933671,0.095733933671,549.08980516,0.026284160538,0.11349570318,66.50120768,0.00017309741793,6.011821415e-14,2.0595699024e-13,0.17408910578,2.9635098953e-11,0.030125110603,2.6223855546e-06,-3.6006851609e-15,4.4850394341e-18,6.6361239097e-08,0.012197854173,0.0036815667522,0.032890177542,1.0396680459e-14,1.6411164951e-05,8.5306574631e-18,0.74682398779,-499517.95586,0.06686995231513,123847.54886074405,533.5827499943256,0.00748264197432314,1.5090882622879735e-08,0.02804750327157889
-0.14167873095,-0.14176939817,0.67454374928,2.6710991646e-05,0.0043874897638,0.080404775465,0.080404775465,511.35373977,0.021102751364,0.085423484696,47.032708902,0.00013547312283,2.2503207163e-14,1.0472119287e-13,0.18444120048,2.4957864313e-11,0.024890614391,2.1950267701e-06,-2.8315405732e-15,3.3982873689e-18,5.7504600049e-08,0.0094978181604,0.0028907740147,0.027330202479,6.2016999616e-15,1.3621528627e-05,1.7513516171e-18,0.75079804327,-407427.22155,0.05524706400753,82089.27384326351,498.1027736857841,0.0060615241022523,1.0337929375027034e-08,0.0233043230261268
-0.14148739059,-0.14158806373,0.73508981647,2.5355581254e-05,-0.0071822570597,0.065331036533,0.065331036533,471.38399415,0.016084895824,0.058352053242,31.725559547,9.9992281678e-05,7.3715778147e-15,8.9244387917e-14,0.19482081981,1.9452003737e-11,0.019623190135,1.7490431442e-06,-2.0570331134e-15,2.3250045769e-18,4.8363832077e-08,0.0069674871474,0.0021422343937,0.021687062432,3.3558697935e-15,1.0759009446e-05,2.9226466535e-19,0.75464665736,-316281.27651,0.043552479242378,48098.366117138874,461.2861821143432,0.004525411706208149,6.037370055161569e-09,0.01865876400322619
-0.14126532393,-0.14138671744,0.81437247586,2.3786720622e-05,-0.014322684676,0.049762960695,0.049762960695,427.43248432,0.011088900964,0.033835821266,19.303091871,6.5888268224e-05,1.8441504777e-15,1.6777145617e-13,0.20560095777,1.3233117605e-11,0.01412950477,1.267376356e-06,-1.2040920702e-15,1.3182878934e-18,3.8304816423e-08,0.0045543373467,0.0014192771722,0.015742505658,1.4760689028e-15,7.7203929738e-06,4.0345292643e-20,0.75847850293,-223084.47366,0.031357175868424,19991.2711758854,421.93616114613474,0.0027508135504983443,2.5214069823415457e-09,0.014020426534599317
-0.14095872538,-0.14114393042,0.93300840954,2.1786198616e-05,-0.015605825886,0.031661383598,0.031661383598,374.88412387,0.0057893137355,0.012172068527,8.436089364,3.1555116455e-05,2.3411131319e-16,4.8951035798e-13,0.21769482213,6.8273584867e-12,0.0079339160489,7.0634877447e-07,-4.3997380296e-16,4.8898661798e-19,2.5699105672e-08,0.0021511764094,0.00068645713584,0.0089538951137,3.8522166435e-16,4.2463078567e-06,3.8321351769e-21,0.76254319968,-120650.84172,0.017605823414895,3985.074897626852,377.4538764453904,0.0011062697033290539,6.393483865814518e-10,0.008612564681543988
-0.14058944333,-0.14077352034,1.0473231137,2.0157424827e-05,-0.0094826267493,0.017036838227,0.017036838227,334.99721162,0.0023715573849,0.0026122900811,2.4269280876,1.149388989e-05,3.3552022706e-17,1.4611205337e-12,0.22620982645,4.2581633521e-12,0.0035388494274,3.029304337e-07,3.4170105885e-18,-6.6574738609e-17,1.4154077141e-08,0.00077101010901,0.00025321106298,0.0040489307184,-6.3300311608e-16,1.7987657335e-06,-2.5033041807e-21,0.76516456249,-50823.056238,0.00785248509867,136.28765094912245,345.81782919708826,0.00028354525806586247,1.4897185883982756e-10,0.004581457390201617
-0.14004966168,-0.14040536633,1.141349698,1.8986591327e-05,0.0016946310332,0.0030918803905,0.0030918803905,307.93238288,0.00042609541247,0.00024359823144,0.20325522629,1.6813999773e-06,1.0039397816e-17,3.5865511451e-12,0.23158528734,1.2370064371e-11,0.00074239978536,5.5274872722e-08,2.6989318588e-18,-1.8255467516e-17,3.7695693274e-09,0.00011023558554,3.785939901e-05,0.0008654560443,-3.1411340753e-16,3.216541721e-07,2.857740527e-22,0.76665669973,-8436.5871586,0.0016473966286473,24.345663319110947,308.364918118613,4.950651765393518e-05,2.7827973146313686e-11,0.0008484324749273085
-0.13934202488,-0.13969395703,1.1666237717,1.8692722392e-05,0.011496246847,-0.0057327384898,-0.0057327384898,301.36347844,3.6946490985e-05,5.402066828e-06,0.018539318352,1.4780985141e-07,1.7256457583e-18,3.9305802575e-12,0.23279428677,2.4007564479e-11,0.00010859234705,5.9002404529e-09,7.2310520268e-19,3.7574940188e-20,5.0465324463e-10,9.4969864142e-06,3.4407588961e-06,0.00012882548721,1.0058292446e-17,3.280045106e-08,6.5507857512e-23,0.76695517061,617.75760116,0.00024100640300751,2.710348220668621e-07,301.26800980040605,0.0,6.398225425312846e-14,0.0001013512521982882
-0.13828788158,-0.13899009274,1.1700033795,1.8653922288e-05,0.015012098273,-0.0084506539477,-0.0084506539477,300.50453873,0.0,2.7823175894e-08,0.0013498250907,6.3016183086e-09,1.2617874815e-19,3.6986605562e-12,0.23294420569,2.5735924634e-11,2.9663394683e-05,5.1094925326e-10,7.2454860344e-20,3.7546436428e-21,4.6970207514e-11,3.738420708e-07,2.0071039178e-07,3.5984736748e-05,6.1424369842e-19,1.8185344966e-09,6.4295908253e-24,0.76698956292,1694.7795872,6.585514344108861e-05,0.0,300.0,0.0,0.0,0.0
-0.13688347678,-0.13758567043,1.1701985812,1.8651662414e-05,0.017473848124,-0.01008533082,-0.01008533082,300.45490152,0.0,6.9326084193e-09,0.00084670032397,3.3001574404e-09,8.2238325014e-20,3.5809436026e-12,0.2329517081,2.5556762801e-11,2.5687537405e-05,3.4757696748e-10,4.0375474403e-20,2.0919193266e-21,2.6351018431e-11,1.8742274543e-07,1.2678688311e-07,3.1212382771e-05,3.2344369202e-19,9.6033742851e-10,3.5786504298e-24,0.7669910731,1741.8348656,5.70300072165504e-05,0.0,300.0,0.0,0.0,0.0
-0.13582973905,-0.13618128313,1.1682986646,1.8673490693e-05,0.016697407875,-0.0092153712642,-0.0092153712642,300.93733908,1.4172388256e-05,1.6626473624e-06,0.0095212588243,7.2291035257e-08,9.0155909852e-19,3.8219635839e-12,0.23286934351,2.4822326438e-11,6.9108130678e-05,3.1220531947e-09,4.1739352241e-19,2.1660148077e-20,2.811501516e-10,4.6097136324e-06,1.7190381447e-06,8.2489147518e-05,5.3331485764e-18,1.6761980023e-08,3.7427434578e-23,0.76697263798,1161.0366204,0.000153388607375957,9.487822868924265e-08,300.51307026366186,0.0,1.515345506368387e-14,3.887755663341569e-05
-0.13512409184,-0.13547819497,1.1534723243,1.8844730377e-05,0.010503464046,-0.0032773497072,-0.0032773497072,304.74846673,0.00022990519079,8.4599064442e-05,0.097101534582,8.646756522e-07,7.0123949497e-18,4.0817735825e-12,0.23218165485,1.764234546e-11,0.00043017505681,3.0011958258e-08,2.2578402209e-18,-1.0108322714e-17,2.2136322328e-09,5.6366929815e-05,1.9608572851e-05,0.00050395013491,-2.4903584459e-16,1.7311249193e-07,2.2527037082e-22,0.76680717442,-3912.7595832,0.0009545984402232,15.569878864066606,305.22031868477563,2.608839879105269e-05,1.9109834900538786e-11,0.000493776835810874
-0.13453383413,-0.13476998871,1.0828837341,1.9698917478e-05,0.0018437298757,0.0074830197481,0.0074830197481,324.23468591,0.0015498853325,0.0016565369846,1.2854513259,7.0995659433e-06,1.9882160969e-17,2.0475307448e-12,0.22840016919,4.5335215168e-12,0.0024023225221,1.996769519e-07,2.7282339477e-18,-4.3998432932e-17,1.0433612948e-08,0.00047308051271,0.00015729891248,0.0027638687951,-4.3662143206e-16,1.1792450772e-06,-9.7971759483e-22,0.76579477113,-33297.428273,0.0053305897956233,88.82881872416654,330.16888105122064,0.0001828651359793447,9.916079873703592e-11,0.003037041670887145
-0.13416742682,-0.13429767954,0.97459074985,2.1162945706e-05,-0.0037246196317,0.020066264572,0.020066264572,359.33141216,0.004425131423,0.0068764443803,5.7643773936,2.3437189137e-05,1.1231892143e-16,8.3819895046e-13,0.22105305388,5.3264760619e-12,0.0062022858021,5.4892488582e-07,-2.8297225917e-16,3.2043910902e-19,2.1124618468e-08,0.0015906428541,0.0005115098372,0.0070257094004,2.2908118273e-16,3.2863651259e-06,1.8093265586e-21,0.76358950462,-93001.173503,0.013762942228837,2118.8243302538617,366.87757281018185,0.0007682163252206318,4.33090493724815e-10,0.007136935842434137
-0.13383684025,-0.1340371741,0.85889491843,2.2995000904e-05,-0.0053693787323,0.035462214679,0.035462214679,406.13296342,0.0087719878462,0.023475012656,14.486751013,5.0279648946e-05,8.5180062589e-16,2.415412529e-13,0.2106747461,1.0530392368e-11,0.011540169199,1.0383046988e-06,-8.5702714899e-16,9.3845439781e-19,3.3337472534e-08,0.0034529438225,0.00108781119,0.012931158661,9.1810499234e-16,6.2811442203e-06,1.5647321785e-20,0.76025553858,-179462.46212,0.025609418698946,11090.390214284675,402.64448503441815,0.0019583941612364452,1.4676327978224953e-09,0.011785175313721885
-0.13353354901,-0.13363650641,0.74412203951,2.5167238558e-05,0.0045775263862,0.055664133866,0.055664133866,465.95568455,0.01539560794,0.055332790559,29.802716356,9.5064763319e-05,6.2342577243e-15,9.7942373943e-14,0.19622048696,1.8620064367e-11,0.01891431882,1.6931310284e-06,-1.9296961638e-15,2.1645258356e-18,4.6762047511e-08,0.0066135648748,0.002038604546,0.020930500675,3.0570255632e-15,1.0388083346e-05,2.2724706253e-19,0.75517533136,-303934.44844,0.041978488804319,43262.082094612655,456.6030013837135,0.004250811923050417,5.475982292481201e-09,0.01811275511232554
-0.13333876342,-0.1334305916,0.68154611137,2.6549352724e-05,0.016471346127,0.069881637112,0.069881637112,506.43857622,0.020372302324,0.079941689658,44.546225362,0.00012997728516,1.9532944015e-14,9.9037809252e-14,0.18581911928,2.4214760621e-11,0.024198370419,2.1471843736e-06,4.9461297791e-17,3.2001486426e-18,5.5776705436e-08,0.0090975833851,0.0027761061471,0.026605068668,5.8201306176e-15,1.3283468958e-05,1.4089594596e-18,0.75135828836,-394944.07589,0.053709522519260006,77620.7320913503,493.4328400591558,0.005871341304380547,9.815762245684969e-09,0.022679413534990093
-0.13315797313,-0.13324693524,0.63107333421,2.7788359099e-05,0.032503000721,0.08421867027,0.08421867027,544.41018965,0.025479034759,0.10670864634,63.083360842,0.00016680376125,5.2531732579e-14,1.8497084358e-13,0.17551573312,2.8962210906e-11,0.029413702817,2.5802956071e-06,-3.4419934864e-15,4.2722168607e-18,6.4372547913e-08,0.011734646763,0.0035510483685,0.032157822099,9.721620009e-15,1.6089918077e-05,7.0480900924e-18,0.74744150846,-486290.12227,0.06528937704575,117836.08492290798,529.1082392266999,0.007279357112000354,1.4546768002929283e-08,0.027413606709949145
-0.13298154694,-0.13306901102,0.58868084366,2.8927706037e-05,0.052786110631,0.099121894695,0.099121894695,580.79777749,0.030811470317,0.13296241981,86.754080571,0.00020613933236,1.2881504456e-13,3.9945226835e-13,0.16508686422,3.2883095943e-11,0.034674989347,3.0016186198e-06,8.6114182175e-17,5.3090264341e-18,7.2934034338e-08,0.014566972794,0.0043761067882,0.03771536949,1.589139138e-14,1.8865457837e-05,2.931804726e-17,0.74335161798,-579840.35677,0.07697260495756,171641.62370090748,563.3020583143436,0.008740885276153403,1.9690419833789416e-08,0.03214577593814307
-0.13280342254,-0.13289408286,0.5521684865,2.998988009e-05,0.077461648597,0.11482309577,0.11482309577,616.06322448,0.036428607859,0.15681614045,117.27896792,0.00024837134542,2.9619541071e-13,8.469958991e-13,0.15440307792,3.6246029839e-11,0.040048255661,3.4156836436e-06,1.0786802366e-16,6.3742610336e-18,8.1772603103e-08,0.017622609682,0.0052594486835,0.043349732667,2.5255701751e-14,2.1640946979e-05,1.0441463991e-16,0.7390433656,-676698.86899,0.08890580835692,244936.6284034363,596.385642932587,0.010274033572333674,2.519920999237759e-08,0.036935707537055586
-0.13261528221,-0.13271276223,0.51963123348,3.1004932847e-05,0.10745662955,0.13181692152,0.13181692152,651.06591263,0.042493449979,0.17648107394,158.51131371,0.00029474742572,6.5741964947e-13,1.7383617528e-12,0.1431663947,3.9625771846e-11,0.045682644249,3.8317945524e-06,1.3578614184e-16,7.5908963868e-18,9.1459744902e-08,0.020993163914,0.0062270136997,0.049215896254,4.0992111206e-14,2.4485367325e-05,3.3396823337e-16,0.73439173109,-779601.05217,0.10142030162842,345527.1188660013,629.0204795252411,0.011927874984570512,3.084308318037917e-08,0.04191061003788738
-0.13240958943,-0.1325178022,0.49010953546,3.1984819995e-05,0.14382567549,0.15044635393,0.15044635393,686.17578918,0.049130987893,0.18893069161,217.4701978,0.00034629618929,1.4293261273e-12,3.4447984056e-12,0.13117699874,4.4016855416e-11,0.051676459917,4.2532985389e-06,1.7764446997e-16,9.2518337953e-18,1.0278523958e-07,0.024755748243,0.0072999524548,0.055411903983,6.9733639028e-14,2.7436019838e-05,9.8598635879e-16,0.72930084832,-890481.71949,0.11473461254409,485850.59887076245,661.4366231977024,0.013734620700933859,3.689022730828928e-08,0.04715692392750768
-0.1321702824,-0.13230137667,0.46232671107,3.2959241835e-05,0.18902649912,0.17151158644,0.17151158644,722.5215991,0.056664888189,0.18728428066,310.53708716,0.00040565685884,3.1360393099e-12,6.6868447367e-12,0.11790337703,5.139432535e-11,0.058292201323,4.6920353613e-06,2.5446690272e-16,1.2086409931e-17,1.1754634107e-07,0.029106606151,0.008532721028,0.06220155325,1.2914219933e-13,3.0604347682e-05,2.815192407e-15,0.72352247036,-1014440.8493,0.12943213245984,685206.0262401161,693.3626485241092,0.01575849063628472,4.370802833826743e-08,0.05293917424196451
-0.13196234916,-0.13203918814,0.44330445011,3.365291522e-05,0.22950772834,0.18850914045,0.18850914045,749.4224515,0.062789749555,0.17562390445,417.4443604,0.00045459724959,5.6223436501e-12,1.0741333251e-11,0.10738488443,6.0637221695e-11,0.063517956211,5.0127933779e-06,3.6360747593e-16,1.5884952323e-17,1.3282953129e-07,0.032709045327,0.0095468500242,0.067523687707,2.1616840516e-13,3.3031096314e-05,5.9111303724e-15,0.71882480226,-1113668.797,0.14104309119178998,542824.5610655595,737.6634324727122,0.013694106568044767,3.427360890885109e-08,0.06173974328641419
-0.131794886,-0.13188551018,0.43039358627,3.413709525e-05,0.26135197101,0.20107748957,0.20107748957,768.72055407,0.067443518501,0.16095373095,522.37951264,0.00049202111915,8.4999416717e-12,1.4791115766e-11,0.099489472075,7.010950863e-11,0.067434407605,5.2422809699e-06,4.9224828329e-16,2.0069071511e-17,1.4647436218e-07,0.035469419847,0.010321566713,0.071497462716,3.2162450521e-13,3.4823133421e-05,9.9226216394e-15,0.71525543794,-1188515.9229,0.14974545815315,126990.82680532943,783.328815215568,0.008672055088146311,1.3191671741879487e-08,0.07231581212162566
-0.13158835808,-0.13170426183,0.41720614014,3.4641603722e-05,0.29875636837,0.21469063992,0.21469063992,789.34395094,0.072693819329,0.13484847305,672.42605853,0.00053449049864,1.3228794266e-11,2.055932815e-11,0.090684845172,8.4024531023e-11,0.071795285215,5.48425045e-06,7.1756485295e-16,2.6898391406e-17,1.6520078018e-07,0.038608296024,0.011199948218,0.075906149228,5.0695681103e-13,3.6792465815e-05,1.7122072385e-14,0.71122854361,-1272377.2651,0.15943587315964,134699.97859120875,805.1681629243194,0.009161765774733804,1.3150262915328542e-08,0.07719446997505172
-0.13130368112,-0.13147245434,0.40311502709,3.5191991642e-05,0.3448572615,0.22936673763,0.22936673763,812.47260778,0.07891355956,0.092541676624,902.60370134,0.00058503245317,2.1723988354e-11,2.917804883e-11,0.080355477186,1.05590051e-10,0.076904831245,5.7504529404e-06,-2.4169042516e-14,4.0041932468e-17,1.9351505168e-07,0.042351015707,0.012244644408,0.081055864864,8.7661057546e-13,3.9084450633e-05,3.1252810186e-14,0.70645810556,-1371164.9565,0.17079037297017002,45647.638310845694,844.1419443734403,0.006453944162034194,4.5749350391468084e-09,0.08657379196272665
-0.13090804774,-0.1311349079,0.39009946296,3.5715095705e-05,0.39294472394,0.23980018548,0.23980018548,834.9864646,0.085178293847,0.036200527171,1212.1720345,0.00063585827514,3.5206392843e-11,4.0126313583e-11,0.069943754165,1.3568913869e-10,0.082055689482,6.0078385484e-06,-3.633611684e-14,6.2076841327e-17,2.3269037156e-07,0.046119175644,0.013295892993,0.086248777211,1.5612705548e-12,4.1454193657e-05,5.678832392e-14,0.70165315729,-1470770.3612,0.18223621796113998,15475.515583849556,873.596273729131,0.0056527383894779785,1.9080946192643917e-09,0.09387837463180412
-0.13045063402,-0.13068118757,0.38282100465,3.6034270781e-05,0.41726264153,0.23449288316,0.23449288316,848.44941232,0.088453535758,0.0047082812058,1446.024605,0.00066122599989,4.650936704e-11,4.81817159e-11,0.064088020055,1.5992457855e-10,0.084979769655,6.1957418136e-06,-4.7642812041e-14,8.3243895244e-17,2.626942229e-07,0.047990928627,0.01382570801,0.089263700919,2.221597255e-12,4.3087373816e-05,8.1322624567e-14,0.69914110065,-1525344.5378,0.18873040458389,8908.582837540916,891.8462095361507,0.004919022544980296,1.109940353285533e-09,0.09831139421025026
-0.1296882434,-0.13022008047,0.38036075166,3.6217838617e-05,0.40896547341,0.20010241552,0.20010241552,854.40955331,0.08789822241,0.0081294828225,1541.708978,0.00065197952506,4.9329860102e-11,5.2100024075e-11,0.063414098239,1.7509042199e-10,0.085417810112,6.4186588809e-06,-5.5291504101e-14,9.4224047999e-17,2.7018019612e-07,0.047277007517,0.013653471824,0.089967595484,2.4761898856e-12,4.4331027569e-05,9.436597142e-14,0.69956701711,-1525972.5289,0.18969085694506,10081.151035745732,896.7137509670258,0.004971494795502981,1.2873608889784034e-09,0.09877904343813454
-0.12883034245,-0.12915640632,0.39174947528,3.5900980819e-05,0.3419158877,0.14006825811,0.14006825811,836.48180534,0.078590539406,0.035054876887,1113.4710846,0.00056632353023,2.7022942593e-11,3.7639747136e-11,0.076182611516,1.4174050808e-10,0.079273728316,6.5370021989e-06,1.5926196909e-15,-4.1951296799e-15,1.965299177e-07,0.041046391972,0.0119154264,0.084259501503,1.2941792491e-12,4.3425479068e-05,5.7800888448e-14,0.70670585755,-1392405.6875,0.17601497974923003,29094.124045987643,868.7828825653,0.005867695490915063,3.4080278649401086e-09,0.0901139479952525
-0.12824160476,-0.12850427857,0.40356843937,3.5494145777e-05,0.29424250181,0.1033070412,0.1033070412,817.20712412,0.07143968615,0.032923061869,775.38231135,0.00050137383204,1.4785102532e-11,2.5091331587e-11,0.087211727835,1.0924157637e-10,0.073865757847,6.4749598512e-06,7.9072791957e-16,-1.3212142063e-15,1.441865852e-07,0.036562522118,0.01058827753,0.079031179503,7.0054804894e-13,4.209805105e-05,3.5081945495e-14,0.71219044399,-1280975.6584,0.16398658871204,163609.79334664848,828.8129034867055,0.009379894820530369,1.6643396823926715e-08,0.07944798576391995
-0.12774562225,-0.12797893096,0.4154760547,3.503795725e-05,0.26081709347,0.079078880552,0.079078880552,797.68060712,0.066014618342,0.022137599932,533.01534765,0.00045212620254,8.1687498983e-12,1.5893969208e-11,0.09673998922,8.2075136878e-11,0.069107200635,6.305856466e-06,4.2139382722e-16,1.7146690364e-17,1.0711685861e-07,0.033452785571,0.0095748564676,0.074274567747,3.9347674525e-13,4.067938411e-05,2.1297047474e-14,0.71635138169,-1187643.7971,0.15340875105214002,168222.91335035354,806.9360131481784,0.008961740180474485,1.7792438322292872e-08,0.07398486089284464
-0.12728664516,-0.12751231354,0.42736912375,3.4545023757e-05,0.24029958937,0.064299280363,0.064299280363,778.20511908,0.062158910011,0.010101389067,365.12116056,0.00041663934047,4.5878847778e-12,9.6701186657e-12,0.10493033737,5.9998309276e-11,0.064923326833,6.0580058643e-06,-6.4419794114e-15,9.6261646404e-18,8.0624810482e-08,0.031601723175,0.0088373328455,0.069936550893,2.2747374502e-13,3.9304022587e-05,1.2975387709e-14,0.71930864681,-1110309.1495,0.14411384991197002,653360.006070018,760.4140380623089,0.01426037423873655,4.2046331469132375e-08,0.06276879416449817
