# L (m)  = 0.0046
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   5.9800000000e-04   9.9262540329e-02   7.1832993121e+02  -4.9594453716e+05   4.5547320501e-01   6.9624954094e-05   1.0884129789e-10   7.3083234186e-11   1.5519346952e-01   3.9331403669e-09   2.0590551930e-02   4.2466310736e-06   2.6955168205e-12   2.0708177950e-13   2.3926682345e-05   8.3092863383e-02   1.5732924413e-02   3.1829682411e-02   8.3247874288e-11   1.8420532934e-04   9.4034417993e-14   6.9326981396e-01
   6.1640000000e-04   1.0177267227e-01   7.2533387822e+02  -5.0814451241e+05   4.5027323727e-01   7.1334187768e-05   1.2056276697e-10   8.1989228798e-11   1.5345271970e-01   3.9769744581e-09   2.1039512850e-02   4.3833538577e-06   2.8014240790e-12   2.1359036724e-13   2.4395841457e-05   8.5259271246e-02   1.6082549571e-02   3.2505933582e-02   9.1733806995e-11   1.8761582764e-04   1.0663460205e-13   6.9138090289e-01
   6.3480000000e-04   1.0427185342e-01   7.3213638014e+02  -5.2028557364e+05   4.4530071263e-01   7.3026106515e-05   1.3288451998e-10   9.1302685779e-11   1.5172755602e-01   4.0162472711e-09   2.1481787186e-02   4.5196220245e-06   2.9082130396e-12   2.1995827429e-13   2.4856071881e-05   8.7417149955e-02   1.6426660902e-02   3.3170111784e-02   1.0076843258e-10   1.9092210175e-04   1.2037973258e-13   6.8947473584e-01
   6.5320000000e-04   1.0676084438e-01   7.3874334142e+02  -5.3237222855e+05   4.4054148246e-01   7.4706063950e-05   1.4578043224e-10   1.0097149106e-10   1.5002793528e-01   4.0515036676e-09   2.1919001449e-02   4.6555672951e-06   3.0162901383e-12   2.2620920408e-13   2.5309523970e-05   8.9573110244e-02   1.6766486060e-02   3.3824725517e-02   1.1036736534e-10   1.9413815766e-04   1.3531478439e-13   6.8759853296e-01
   6.7160000000e-04   1.0924036509e-01   7.4516035212e+02  -5.4440875134e+05   4.3598259773e-01   7.6369293492e-05   1.5920146550e-10   1.1092636018e-10   1.4834286782e-01   4.0827182131e-09   2.2349801976e-02   4.7906946946e-06   3.1256639197e-12   2.3233664188e-13   2.5754898708e-05   9.1721642650e-02   1.7100975315e-02   3.4467683089e-02   1.2053066414e-10   1.9725156559e-04   1.5146263082e-13   6.8570420514e-01
   6.9000000000e-04   1.1171109713e-01   7.5139271143e+02  -5.5639918980e+05   4.3161218316e-01   7.8021323435e-05   1.7311516476e-10   1.2110912087e-10   1.4668212314e-01   4.1104093229e-09   2.2775852706e-02   4.9251515564e-06   3.2367601147e-12   2.3836519881e-13   2.6194379097e-05   9.3869578890e-02   1.7431388474e-02   3.5101550649e-02   1.3127200730e-10   2.0027666835e-04   1.6885926972e-13   6.8383867051e-01
   7.0840000000e-04   1.1417368792e-01   7.5744544888e+02  -5.6834739342e+05   4.2741932638e-01   7.9657124802e-05   1.8746445141e-10   1.3144507834e-10   1.4503502896e-01   4.1345171487e-09   2.3195725332e-02   5.0584247241e-06   3.3495730841e-12   2.4428728990e-13   2.6626581652e-05   9.6011066578e-02   1.7756620532e-02   3.5724126726e-02   1.4258682856e-10   2.0320056913e-04   1.8751403212e-13   6.8195424933e-01
   7.2680000000e-04   1.1662875243e-01   7.6332334373e+02  -5.8025701763e+05   4.2339398138e-01   8.1282402068e-05   2.0221440004e-10   1.4187651038e-10   1.4341116229e-01   4.1555335479e-09   2.3611122391e-02   5.1906812460e-06   3.4645396163e-12   2.5012775291e-13   2.7053719482e-05   9.8153165715e-02   1.8077963711e-02   3.6338035952e-02   1.5448705795e-10   2.0603794742e-04   2.0745374318e-13   6.8009754733e-01
   7.4520000000e-04   1.1907687675e-01   7.6903094245e+02  -5.9213154810e+05   4.1952688275e-01   8.2891875018e-05   2.1730335164e-10   1.5232914528e-10   1.4180015338e-01   4.1733675567e-09   2.4020545593e-02   5.3213941758e-06   3.5816303776e-12   2.5587732772e-13   2.7474326617e-05   1.0028969300e-01   1.8394260982e-02   3.6940974347e-02   1.6696343057e-10   2.0877549400e-04   2.2867347891e-13   6.7822128828e-01
   7.6360000000e-04   1.2151861937e-01   7.7457257480e+02  -6.0397430329e+05   4.1580947070e-01   8.4491424599e-05   2.3269728532e-10   1.6275078080e-10   1.4021138322e-01   4.1884866246e-09   2.4425736701e-02   5.4507535271e-06   3.7012860437e-12   2.6156056428e-13   2.7890643971e-05   1.0242794228e-01   1.8706836936e-02   3.7535625157e-02   1.8002642664e-10   2.1142821819e-04   2.5119096418e-13   6.7637175635e-01
   7.8200000000e-04   1.2395451414e-01   7.7995236838e+02  -6.1578845524e+05   4.1223382404e-01   8.6075529408e-05   2.4833272244e-10   1.7307161480e-10   1.3863477167e-01   4.2007730149e-09   2.4825131518e-02   5.5782223332e-06   3.8234468431e-12   2.6716621021e-13   2.8301124970e-05   1.0456140942e-01   1.9014485419e-02   3.8119588317e-02   1.9366210224e-10   2.1398244599e-04   2.7498640376e-13   6.7450207414e-01
   8.0040000000e-04   1.2638507133e-01   7.8517426200e+02  -6.2757703115e+05   4.0879260126e-01   8.7650246297e-05   2.6417902602e-10   1.8324801147e-10   1.3707950167e-01   4.2106723634e-09   2.5220511267e-02   5.7040160450e-06   3.9485521961e-12   2.7271825124e-13   2.8708036404e-05   1.0669762644e-01   1.9318563128e-02   3.8695605312e-02   2.0787983892e-10   2.1645350479e-04   3.0006839487e-13   6.7265819688e-01
