# L (m)  = 0.0052
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   6.9680000000e-04   8.1868274569e-02   1.8042484196e+03  -4.5536159889e+05   1.8247704968e-01   1.1451055950e-03   6.0913511651e-06   2.0550298291e-06   1.0734023954e-02   5.2437011757e-05   8.8636038363e-02   6.6336253370e-06   1.5693182599e-05   6.6358372328e-07   2.4671711009e-03   1.8003652791e-02   5.7479025985e-02   1.1404741871e-01   2.4261060177e-06   3.6007265227e-04   5.2190466142e-07   7.0703815498e-01
   7.1760000000e-04   8.3889790565e-02   1.7972910991e+03  -4.6329043312e+05   1.8288873278e-01   1.1498848441e-03   5.0397253158e-06   1.5839984589e-06   1.0448486236e-02   4.3291680041e-05   8.8593524760e-02   6.0174268217e-06   1.3084206633e-05   5.4565798439e-07   2.4336631950e-03   2.0085480894e-02   5.7607953422e-02   1.1374975526e-01   1.9992957269e-06   3.3351599072e-04   4.3160442148e-07   7.0552855741e-01
   7.3840000000e-04   8.5920101628e-02   1.7900576302e+03  -4.7154467716e+05   1.8333403268e-01   1.1533406721e-03   4.2404349748e-06   1.2495196356e-06   1.0195187976e-02   3.6333117686e-05   8.8533263412e-02   5.4751000300e-06   1.1024548584e-05   4.5364704102e-07   2.3903232394e-03   2.2200164356e-02   5.7699980145e-02   1.1345474451e-01   1.6709584539e-06   3.0910504411e-04   3.6109831701e-07   7.0400026909e-01
   7.5920000000e-04   8.7958909718e-02   1.7826090108e+03  -4.8005676813e+05   1.8380677507e-01   1.1558022893e-03   3.6250002211e-06   1.0063558267e-06   9.9686147668e-03   3.0931933488e-05   8.8460505149e-02   5.0002087879e-06   9.3864031296e-06   3.8120790410e-07   2.3411235390e-03   2.4341421436e-02   5.7762823909e-02   1.1316389343e-01   1.4146464388e-06   2.8682079191e-04   3.0551976413e-07   7.0246975811e-01
   7.8000000000e-04   9.0006028071e-02   1.7749915294e+03  -4.8877754977e+05   1.8430229120e-01   1.1574692212e-03   3.1432266697e-06   8.2530713426e-07   9.7641508651e-03   2.6652667966e-05   8.8375673507e-02   4.5852540322e-06   8.0686274580e-06   3.2347092188e-07   2.2887414604e-03   2.6503884064e-02   5.7800153073e-02   1.1287385391e-01   1.2113310570e-06   2.6655331144e-04   2.6114257933e-07   7.0092163741e-01
   8.0080000000e-04   9.2061351223e-02   1.7672407561e+03  -4.9767186596e+05   1.8481700958e-01   1.1585342058e-03   2.7592350820e-06   6.8737046968e-07   9.5786103647e-03   2.3196503927e-05   8.8282572970e-02   4.2228964362e-06   6.9950864418e-06   2.7684304329e-07   2.2350522876e-03   2.8684707134e-02   5.7817166515e-02   1.1258656611e-01   1.0475323629e-06   2.4816522323e-04   2.2522292086e-07   6.9937202825e-01
   8.2160000000e-04   9.4124831175e-02   1.7593844118e+03  -5.0671481781e+05   1.8534816067e-01   1.1590945647e-03   2.4474199367e-06   5.7996687406e-07   9.4090821683e-03   2.0355411370e-05   8.8180601086e-02   3.9059981395e-06   6.1090270800e-06   2.3868658766e-07   2.1811735320e-03   3.0880880805e-02   5.7815667965e-02   1.1229903463e-01   9.1360659452e-07   2.3149070576e-04   1.9574862358e-07   6.9780541754e-01
   8.4240000000e-04   9.6196459991e-02   1.7514444115e+03  -5.1588880929e+05   1.8589356565e-01   1.1592683443e-03   2.1897606226e-06   4.9469537630e-07   9.2536147915e-03   1.7984491002e-05   8.8072819553e-02   3.6282765584e-06   5.3689219970e-06   2.0708880458e-07   2.1278717496e-03   3.3091410785e-02   5.7799465465e-02   1.1201343760e-01   8.0267478910e-07   2.1637352137e-04   1.7126273296e-07   6.9623770377e-01
   8.6320000000e-04   9.8276257090e-02   1.7434383188e+03  -5.2518135671e+05   1.8645148590e-01   1.1590988868e-03   1.9733664206e-06   4.2581005677e-07   9.1102299512e-03   1.5979747767e-05   8.7958098193e-02   3.3840360967e-06   4.7438456179e-06   1.8063628315e-07   2.0755155786e-03   3.5314414663e-02   5.7769310237e-02   1.1172697938e-01   7.0970290314e-07   2.0265379374e-04   1.5068926985e-07   6.9465334138e-01
   8.8400000000e-04   1.0036426074e-01   1.7353803870e+03  -5.3458350774e+05   1.8702051554e-01   1.1586654930e-03   1.7890886033e-06   3.6933889664e-07   8.9776694088e-03   1.4266353874e-05   8.7839102961e-02   3.1685100307e-06   4.2109376347e-06   1.5828724068e-07   2.0243769901e-03   3.7549843795e-02   5.7728199967e-02   1.1144196187e-01   6.3100718529e-07   1.9019253445e-04   1.3323658168e-07   6.9306807196e-01
   9.0480000000e-04   1.0246052202e-01   1.7272823113e+03  -5.4408874822e+05   1.8759950400e-01   1.1579836626e-03   1.6302104941e-06   3.2244843089e-07   8.8545011414e-03   1.2788193709e-05   8.7714419025e-02   2.9774905426e-06   3.7527285872e-06   1.3924920590e-07   1.9745150194e-03   3.9796297283e-02   5.7676256106e-02   1.1115570575e-01   5.6379502954e-07   1.7885450398e-04   1.1830262720e-07   6.9146636607e-01
   9.2560000000e-04   1.0456510104e-01   1.7191537816e+03  -5.5369224254e+05   1.8818749960e-01   1.1571124840e-03   1.4918461667e-06   2.8309961689e-07   8.7398839728e-03   1.1503342735e-05   8.7586485855e-02   2.8075464361e-06   3.3559811211e-06   1.2292162278e-07   1.9260080148e-03   4.2054226352e-02   5.7615973764e-02   1.1087057643e-01   5.0596030197e-07   1.6852621244e-04   1.0543220456e-07   6.8986384146e-01
   9.4640000000e-04   1.0667806417e-01   1.7110028934e+03  -5.6339032826e+05   1.8878370792e-01   1.1560526856e-03   1.3702598197e-06   2.4977045953e-07   8.6327286171e-03   1.0378917969e-05   8.7453724532e-02   2.6556606583e-06   3.0102327998e-06   1.0883187486e-07   1.8788042630e-03   4.4322406502e-02   5.7547075483e-02   1.1058396742e-01   4.5584753435e-07   1.5909874218e-04   9.4266971574e-08   6.8824501005e-01
   9.6720000000e-04   1.0879948247e-01   1.7028364593e+03  -5.7318016441e+05   1.8938746045e-01   1.1548522577e-03   1.2626499480e-06   2.2132276331e-07   8.5324611363e-03   9.3895333259e-06   8.7318433784e-02   2.5194092114e-06   2.7073497868e-06   9.6612024327e-08   1.8329163495e-03   4.6601584971e-02   5.7471726654e-02   1.1029827602e-01   4.1217482423e-07   1.5048246702e-04   8.4528731463e-08   6.8662538236e-01
   9.8800000000e-04   1.1092943040e-01   1.6946602490e+03  -5.8305950298e+05   1.8999819073e-01   1.1535035860e-03   1.1667769490e-06   1.9687123870e-07   8.4382202709e-03   8.5144968943e-06   8.7178933909e-02   2.3966407215e-06   2.4406954641e-06   8.5963536625e-08   1.7882615558e-03   4.8890575463e-02   5.7389385094e-02   1.1001094534e-01   3.7390218940e-07   1.4259118683e-04   7.5991480057e-08   6.8498952549e-01
   1.0088000000e-03   1.1306798513e-01   1.6864791759e+03  -5.9302652279e+05   1.9061541584e-01   1.1520480857e-03   1.0809151899e-06   1.7573280168e-07   8.3496122594e-03   7.7374384263e-06   8.7037429358e-02   2.2856451740e-06   2.2050004097e-06   7.6648889977e-08   1.7448354540e-03   5.1190329880e-02   5.7301989726e-02   1.0972438719e-01   3.4020800538e-07   1.3535494802e-04   6.8475998211e-08   6.8335285148e-01
   1.0296000000e-03   1.1521522590e-01   1.6782974451e+03  -6.0307972472e+05   1.9123872190e-01   1.1504730680e-03   1.0036274221e-06   1.5735797979e-07   8.2659347195e-03   7.0445970575e-06   8.6892175466e-02   2.1848777025e-06   1.9958472313e-06   6.8470454431e-08   1.7025529588e-03   5.3499636900e-02   5.7208816379e-02   1.0943608129e-01   3.1040787760e-07   1.2870576849e-04   6.1832795602e-08   6.8169999086e-01
   1.0504000000e-03   1.1737123380e-01   1.6701186713e+03  -6.1321784796e+05   1.9186775248e-01   1.1488157333e-03   9.3378430223e-07   1.4131288906e-07   8.1869202338e-03   6.4248982674e-06   8.6745309509e-02   2.0931235444e-06   1.8096722209e-06   6.1268366679e-08   1.6614091033e-03   5.5819611187e-02   5.7111642604e-02   1.0914844382e-01   2.8395327836e-07   1.2258915778e-04   5.5941422177e-08   6.8004626196e-01
