# time = 0
# Grid points = 4000
# Pressure (Pa) = 101325
#             1_pos             2_posf              3_rho            4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf             10_chi              11_hr            12_y_H2             13_y_H             14_y_O            15_y_O2            16_y_OH           17_y_H2O           18_y_HO            19_y_CH2        20_y_CH2(S)           21_y_CH3           22_y_CH4            23_y_CO           24_y_CO2           25_y_HCO          26_y_CH2O         27_y_CH2OH            28_y_N2            29_enth
   4.8937500000E-02   4.8750000000E-02   1.1719353887E+00   1.8631275117E-05   1.4072182108E-06   0.0000000000E+00   0.0000000000E+00   3.0001241083E+02   2.8144364217E-07   0.0000000000E+00   0.0000000000E+00  -5.8849866278E-14  -3.4412736161E-18  -8.9969698707E-14   2.3299881174E-01  -2.3165151555E-12   5.3951364845E-07  -1.9660394152E-13   1.6983589247E-31   5.6920067162E-36  -9.9830992746E-32  -1.1481238086E-30  -2.7897937223E-12   9.5498425256E-07  -2.0223316162E-26  -7.6016056038E-28   3.6144548971E-39   7.6699969377E-01   1.9043320913E+03
   4.9312500000E-02   4.9125000000E-02   1.1719428500E+00   1.8631186948E-05   1.1911845499E-06   0.0000000000E+00   0.0000000000E+00   3.0001050554E+02   2.3823690998E-07   0.0000000000E+00   0.0000000000E+00  -4.9815843814E-14  -2.9130020698E-18  -7.6158836455E-14   2.3299899416E-01  -1.9609255063E-12   4.5668846245E-07  -1.6642405113E-13   1.4376413711E-31   4.8182186972E-36  -8.4504193688E-32  -9.7186972735E-31  -2.3615319124E-12   8.0837675405E-07  -1.7118807537E-26  -6.4346720562E-28   3.0595995420E-39   7.6699974078E-01   1.9048302262E+03
   4.9687500000E-02   4.9500000000E-02   1.1719491658E+00   1.8631112315E-05   1.0083159893E-06   0.0000000000E+00   0.0000000000E+00   3.0000889275E+02   2.0166319786E-07   0.0000000000E+00   0.0000000000E+00  -4.2168565033E-14  -2.4658222507E-18  -6.4467873429E-14   2.3299914857E-01  -1.6599146622E-12   3.8657845083E-07  -1.4087664296E-13   1.2169454442E-31   4.0785620426E-36  -7.1530598397E-32  -8.2267276152E-31  -1.9990097358E-12   6.8427617541E-07  -1.4490858037E-26  -5.4468694408E-28   2.5899162541E-39   7.6699978058E-01   1.9052518884E+03
   5.0062500000E-02   4.9875000000E-02   1.1719545122E+00   1.8631049138E-05   8.5352108436E-07   0.0000000000E+00   0.0000000000E+00   3.0000752755E+02   1.7070421687E-07   0.0000000000E+00   0.0000000000E+00  -3.5695180224E-14  -2.0872872540E-18  -5.4571457223E-14   2.3299927928E-01  -1.4051068139E-12   3.2723160350E-07  -1.1925073983E-13   1.0301280236E-31   3.4524482737E-36  -6.0548873391E-32  -6.9637946335E-31  -1.6921367664E-12   5.7922729615E-07  -1.2266318380E-26  -4.6107020514E-28   2.1923319374E-39   7.6699981426E-01   1.9056088177E+03
   5.0437500000E-02   5.0250000000E-02   1.1719590378E+00   1.8630995661E-05   7.2249001865E-07   0.0000000000E+00   0.0000000000E+00   3.0000637193E+02   1.4449800373E-07   0.0000000000E+00   0.0000000000E+00  -3.0215504421E-14  -1.7668603901E-18  -4.6194157197E-14   2.3299938992E-01  -1.1894111311E-12   2.7699557905E-07  -1.0094445763E-13   8.7198880583E-32   2.9224487294E-36  -5.1253177354E-32  -5.8947392602E-31  -1.4323711297E-12   4.9030533424E-07  -1.0383265838E-26  -3.9028940933E-28   1.8557797818E-39   7.6699984278E-01   1.9059109519E+03
   5.0812500000E-02   5.0625000000E-02   1.1719628686E+00   1.8630950393E-05   6.1157461068E-07   0.0000000000E+00   0.0000000000E+00   3.0000539373E+02   1.2231492214E-07   0.0000000000E+00   0.0000000000E+00  -2.5577006070E-14  -1.4956221062E-18  -3.9102807904E-14   2.3299948358E-01  -1.0068247394E-12   2.3447170044E-07  -8.5448273227E-14   7.3812564047E-32   2.4738097301E-36  -4.3384636186E-32  -4.9897993505E-31  -1.2124819179E-12   4.1503451466E-07  -8.7892816755E-27  -3.3037421864E-28   1.5708914534E-39   7.6699986691E-01   1.9061667030E+03
   5.1187500000E-02   5.1000000000E-02   1.1719661114E+00   1.8630912074E-05   5.1768674125E-07   0.0000000000E+00   0.0000000000E+00   3.0000456569E+02   1.0353734825E-07   0.0000000000E+00   0.0000000000E+00  -2.1650564075E-14  -1.2660218507E-18  -3.3100025854E-14   2.3299956286E-01  -8.5226587454E-13   1.9847601303E-07  -7.2330856463E-14   6.2481205250E-32   2.0940421006E-36  -3.6724128442E-32  -4.2237813389E-31  -1.0263480372E-12   3.5131913892E-07  -7.4399927559E-27  -2.7965671754E-28   1.3297364842E-39   7.6699988734E-01   1.9063831917E+03
   5.1562500000E-02   5.1375000000E-02   1.1719688564E+00   1.8630879638E-05   4.3821237278E-07   0.0000000000E+00   0.0000000000E+00   3.0000386477E+02   8.7642474555E-08   0.0000000000E+00   0.0000000000E+00  -1.8326875510E-14  -1.0716679930E-18  -2.8018720008E-14   2.3299962997E-01  -7.2143259815E-13   1.6800632044E-07  -6.1227073984E-14   5.2889355109E-32   1.7725736523E-36  -3.1086179464E-32  -3.5753589996E-31  -8.6878790347E-13   2.9738523575E-07  -6.2978368480E-27  -2.3672500217E-28   1.1256016290E-39   7.6699990464E-01   1.9065664454E+03
   5.1937500000E-02   5.1750000000E-02   1.1719711800E+00   1.8630852182E-05   3.7093876998E-07   0.0000000000E+00   0.0000000000E+00   3.0000327146E+02   7.4187753996E-08   0.0000000000E+00   0.0000000000E+00  -1.5513414397E-14  -9.0714997377E-19  -2.3717444074E-14   2.3299968678E-01  -6.1068317151E-13   1.4221428166E-07  -5.1827832633E-14   4.4769984799E-32   1.5004549871E-36  -2.6313793854E-32  -3.0264798387E-31  -7.3541526553E-13   2.5173117074E-07  -5.3310173702E-27  -2.0038389068E-28   9.5280407109E-40   7.6699991928E-01   1.9067215663E+03
   5.2312500000E-02   5.2125000000E-02   1.1719731468E+00   1.8630828941E-05   3.1399289363E-07   0.0000000000E+00   0.0000000000E+00   3.0000276923E+02   6.2798578726E-08   0.0000000000E+00   0.0000000000E+00  -1.3131857049E-14  -7.6788774019E-19  -2.0076461547E-14   2.3299973486E-01  -5.1693476849E-13   1.2038179182E-07  -4.3871480478E-14   3.7897054435E-32   1.2701104386E-36  -2.2274081893E-32  -2.5618625895E-31  -6.2251714696E-13   2.1308583832E-07  -4.5126185087E-27  -1.6962166168E-28   8.0653328566E-40   7.6699993167E-01   1.9068528733E+03
   5.2687500000E-02   5.2500000000E-02   1.1719748118E+00   1.8630809267E-05   2.6578924867E-07   0.0000000000E+00   0.0000000000E+00   3.0000234410E+02   5.3157849733E-08   0.0000000000E+00   0.0000000000E+00  -1.1115902268E-14  -6.5000427501E-19  -1.6994414087E-14   2.3299977557E-01  -4.3757771432E-13   1.0190098768E-07  -3.7136526318E-14   3.2079221641E-32   1.0751272178E-36  -1.8854557588E-32  -2.1685718072E-31  -5.2695050882E-13   1.8037326973E-07  -3.8198560670E-27  -1.4358189476E-28   6.8271715656E-40   7.6699994216E-01   1.9069640223E+03
   5.3062500000E-02   5.2875000000E-02   1.1719762211E+00   1.8630792614E-05   2.2498574365E-07   0.0000000000E+00   0.0000000000E+00   3.0000198424E+02   4.4997148729E-08   0.0000000000E+00   0.0000000000E+00  -9.4094262351E-15  -5.5021769784E-19  -1.4385501294E-14   2.3299981002E-01  -3.7040288570E-13   8.6257324542E-08  -3.1435476761E-14   2.7154516191E-32   9.1007693484E-37  -1.5960005718E-32  -1.8356577983E-31  -4.4605477893E-13   1.5268267789E-07  -3.2334433483E-27  -1.2153963492E-28   5.7790864995E-40   7.6699995104E-01   1.9070581079E+03
   5.3437500000E-02   5.3250000000E-02   1.1719774141E+00   1.8630778517E-05   1.9044632149E-07   0.0000000000E+00   0.0000000000E+00   3.0000167962E+02   3.8089264298E-08   0.0000000000E+00   0.0000000000E+00  -7.9649203142E-15  -4.6574991163E-19  -1.2177092839E-14   2.3299983919E-01  -3.1354023852E-13   7.3015249271E-08  -2.6609618106E-14   2.2985831279E-32   7.7036449059E-37  -1.3509829711E-32  -1.5538517762E-31  -3.7757779369E-13   1.2924309735E-07  -2.7370542784E-27  -1.0288121220E-28   4.8918986509E-40   7.6699995856E-01   1.9071377496E+03
   5.3812500000E-02   5.3625000000E-02   1.1719784239E+00   1.8630766585E-05   1.6120933172E-07   0.0000000000E+00   0.0000000000E+00   3.0000142177E+02   3.2241866343E-08   0.0000000000E+00   0.0000000000E+00  -6.7421687835E-15  -3.9424928035E-19  -1.0307707264E-14   2.3299986387E-01  -2.6540677363E-13   6.1806074512E-08  -2.2524599536E-14   1.9457107323E-32   6.5210017795E-37  -1.1435807161E-32  -1.3153078475E-31  -3.1961311448E-13   1.0940192069E-07  -2.3168689915E-27  -8.7087160926E-29   4.1409082173E-40   7.6699996492E-01   1.9072051649E+03
   5.4187500000E-02   5.4000000000E-02   1.1719792787E+00   1.8630756484E-05   1.3646075381E-07   0.0000000000E+00   0.0000000000E+00   3.0000120350E+02   2.7292150762E-08   0.0000000000E+00   0.0000000000E+00  -5.7071293195E-15  -3.3372516303E-19  -8.7253006597E-15   2.3299988477E-01  -2.2466247902E-13   5.2317712789E-08  -1.9066693457E-14   1.6470100958E-32   5.5199139549E-37  -9.6801897305E-33  -1.1133845677E-31  -2.7054695575E-13   9.2606726982E-08  -1.9611890967E-27  -7.3717758193E-29   3.5052070040E-40   7.6699997030E-01   1.9072622307E+03
   5.4562500000E-02   5.4375000000E-02   1.1719800023E+00   1.8630747934E-05   1.1551153478E-07   0.0000000000E+00   0.0000000000E+00   3.0000101874E+02   2.3102306956E-08   0.0000000000E+00   0.0000000000E+00  -4.8309854441E-15  -2.8249250414E-19  -7.3858181872E-15   2.3299990246E-01  -1.9017303790E-13   4.4285987953E-08  -1.6139630210E-14   1.3941650360E-32   4.6725099577E-37  -8.1940950776E-33  -9.4246005681E-32  -2.2901326551E-13   7.8389902361E-08  -1.6601120463E-27  -6.2400783868E-29   2.9670964481E-40   7.6699997486E-01   1.9073105358E+03
   5.4937500000E-02   5.4750000000E-02   1.1719806148E+00   1.8630740696E-05   9.7778403707E-08   0.0000000000E+00   0.0000000000E+00   3.0000086235E+02   1.9555680741E-08   0.0000000000E+00   0.0000000000E+00  -4.0893443175E-15  -2.3912492341E-19  -6.2519677470E-15   2.3299991744E-01  -1.6097825584E-13   3.7487279656E-08  -1.3661918262E-14   1.1801360065E-32   3.9551969248E-37  -6.9361455659E-33  -7.9777547892E-32  -1.9385569598E-13   6.6355620116E-08  -1.4052554539E-27  -5.2821158170E-29   2.5115949127E-40   7.6699997872E-01   1.9073514253E+03
   5.5312500000E-02   5.5125000000E-02   1.1719811333E+00   1.8630734570E-05   8.2767631915E-08   0.0000000000E+00   0.0000000000E+00   3.0000072996E+02   1.6553526383E-08   0.0000000000E+00   0.0000000000E+00  -3.4615576749E-15  -2.0241500684E-19  -5.2921818910E-15   2.3299993011E-01  -1.3626533371E-13   3.1732297173E-08  -1.1564575737E-14   9.9896411944E-33   3.3480037932E-37  -5.8713160230E-33  -6.7530255071E-32  -1.6409541227E-13   5.6168819840E-08  -1.1895237340E-27  -4.4712170016E-29   2.1260206152E-40   7.6699998199E-01   1.9073860374E+03
   5.5687500000E-02   5.5500000000E-02   1.1719815722E+00   1.8630729384E-05   7.0061288160E-08   0.0000000000E+00   0.0000000000E+00   3.0000061790E+02   1.4012257632E-08   0.0000000000E+00   0.0000000000E+00  -2.9301470734E-15  -1.7134069737E-19  -4.4797391768E-15   2.3299994084E-01  -1.1534624560E-13   2.6860809769E-08  -9.7892103672E-15   8.4560527333E-33   2.8340253823E-37  -4.9699585524E-33  -5.7163140430E-32  -1.3890384580E-13   4.7545879734E-08  -1.0069105886E-27  -3.7848052812E-29   1.7996386229E-40   7.6699998475E-01   1.9074153360E+03
   5.6062500000E-02   5.5875000000E-02   1.1719819437E+00   1.8630724994E-05   5.9305600153E-08   0.0000000000E+00   0.0000000000E+00   3.0000052304E+02   1.1861120031E-08   0.0000000000E+00   0.0000000000E+00  -2.4803172058E-15  -1.4503683553E-19  -3.7920201465E-15   2.3299994992E-01  -9.7638582497E-14   2.2737184623E-08  -8.2863936412E-15   7.1578969706E-33   2.3989516605E-37  -4.2069768128E-33  -4.8387563372E-32  -1.1757962274E-13   4.0246718363E-08  -8.5233175852E-28  -3.2037697862E-29   1.5233619369E-40   7.6699998709E-01   1.9074401367E+03
   5.6437500000E-02   5.6250000000E-02   1.1719822581E+00   1.8630721278E-05   5.0201106883E-08   0.0000000000E+00   0.0000000000E+00   3.0000044274E+02   1.0040221377E-08   0.0000000000E+00   0.0000000000E+00  -2.0995440913E-15  -1.2277107858E-19  -3.2098777676E-15   2.3299995761E-01  -8.2649342923E-14   1.9246611322E-08  -7.0142850694E-15   6.0590310401E-33   2.0306694359E-37  -3.5611273655E-33  -4.0959195106E-32  -9.9529041999E-14   3.4068111699E-08  -7.2148350688E-28  -2.7119334996E-29   1.2894985664E-40   7.6699998908E-01   1.9074611300E+03
   5.6812500000E-02   5.6625000000E-02   1.1719825243E+00   1.8630718133E-05   4.2494319452E-08   0.0000000000E+00   0.0000000000E+00   3.0000037477E+02   8.4988638904E-09   0.0000000000E+00   0.0000000000E+00  -1.7772263431E-15  -1.0392350813E-19  -2.7171042982E-15   2.3299996412E-01  -6.9961206153E-14   1.6291904713E-08  -5.9374671661E-15   5.1288605004E-33   1.7189250571E-37  -3.0144280564E-33  -3.4671214964E-32  -8.4249543480E-14   2.8838033894E-08  -6.1072277925E-28  -2.2956027976E-29   1.0915373424E-40   7.6699999075E-01   1.9074789005E+03
   5.7187500000E-02   5.7000000000E-02   1.1719827497E+00   1.8630715470E-05   3.5970665058E-08   0.0000000000E+00   0.0000000000E+00   3.0000031724E+02   7.1941330115E-09   0.0000000000E+00   0.0000000000E+00  -1.5043900908E-15  -8.7969375345E-20  -2.2999801758E-15   2.3299996963E-01  -5.9220917194E-14   1.3790799690E-08  -5.0259596692E-15   4.3414877610E-33   1.4550390107E-37  -2.5516574373E-33  -2.9348553557E-32  -7.1315719775E-14   2.4410868831E-08  -5.1696580189E-28  -1.9431862983E-29   9.2396668630E-41   7.6699999217E-01   1.9074939429E+03
   5.7562500000E-02   5.7375000000E-02   1.1719829404E+00   1.8630713217E-05   3.0448510657E-08   0.0000000000E+00   0.0000000000E+00   3.0000026854E+02   6.0897021315E-09   0.0000000000E+00   0.0000000000E+00  -1.2734390514E-15  -7.4464486167E-20  -1.9468919265E-15   2.3299997429E-01  -5.0129448842E-14   1.1673659929E-08  -4.2543845859E-15   3.6749908075E-33   1.2316641874E-37  -2.1599307910E-33  -2.4843016806E-32  -6.0367468234E-14   2.0663354392E-08  -4.3760219544E-28  -1.6448720293E-29   7.8212110780E-41   7.6699999337E-01   1.9075066760E+03
   5.7937500000E-02   5.7750000000E-02   1.1719831018E+00   1.8630711309E-05   2.5774107848E-08   0.0000000000E+00   0.0000000000E+00   3.0000022731E+02   5.1548215696E-09   0.0000000000E+00   0.0000000000E+00  -1.0779431225E-15  -6.3032839267E-20  -1.6480089656E-15   2.3299997824E-01  -4.2433680006E-14   9.8815398025E-09  -3.6012599301E-15   3.1108131001E-33   1.0425814087E-37  -1.8283415123E-33  -2.1029161548E-32  -5.1099969181E-14   1.7491151886E-08  -3.7042232679E-28  -1.3923543554E-29   6.6205136269E-41   7.6699999439E-01   1.9075174543E+03
   5.8312500000E-02   5.8125000000E-02   1.1719832385E+00   1.8630709694E-05   2.1817311291E-08   0.0000000000E+00   0.0000000000E+00   3.0000019242E+02   4.3634622582E-09   0.0000000000E+00   0.0000000000E+00  -9.1245932408E-16  -5.3356155524E-20  -1.3950098515E-15   2.3299998158E-01  -3.5919347320E-14   8.3645428647E-09  -3.0484015257E-15   2.6332468278E-33   8.8252624028E-38  -1.5476573697E-33  -1.7800802254E-32  -4.3255197615E-14   1.4805940435E-08  -3.1355577715E-28  -1.1786026905E-29   5.6041447863E-41   7.6699999525E-01   1.9075265780E+03
   5.8687500000E-02   5.8500000000E-02   1.1719833542E+00   1.8630708327E-05   1.8467955221E-08   0.0000000000E+00   0.0000000000E+00   3.0000016288E+02   3.6935910441E-09   0.0000000000E+00   0.0000000000E+00  -7.7238026094E-16  -4.5165016804E-20  -1.1808506116E-15   2.3299998441E-01  -3.0405080012E-14   7.0804326437E-09  -2.5804167484E-15   2.2289955848E-33   7.4704242449E-38  -1.3100634533E-33  -1.5068054665E-32  -3.6614739529E-14   1.2532957948E-08  -2.6541926751E-28  -9.9766575840E-30   4.7438068329E-41   7.6699999598E-01   1.9075343010E+03
   5.9062500000E-02   5.8875000000E-02   1.1719834521E+00   1.8630707170E-05   1.5632786732E-08   0.0000000000E+00   0.0000000000E+00   3.0000013787E+02   3.1265573464E-09   0.0000000000E+00   0.0000000000E+00  -6.5380586850E-16  -3.8231366276E-20  -9.9956866576E-16   2.3299998680E-01  -2.5737351296E-14   5.9934568912E-09  -2.1842760533E-15   1.8868042428E-33   6.3235783264E-38  -1.1089446231E-33  -1.2754833685E-32  -3.0993712012E-14   1.0608919958E-08  -2.2467258539E-28  -8.4450592846E-30   4.0155463331E-41   7.6699999660E-01   1.9075408384E+03
   5.9437500000E-02   5.9250000000E-02   1.1719835350E+00   1.8630706190E-05   1.3232868135E-08   0.0000000000E+00   0.0000000000E+00   3.0000011671E+02   2.6465736269E-09   0.0000000000E+00   0.0000000000E+00  -5.5343477569E-16  -3.2362155818E-20  -8.4611673833E-16   2.3299998883E-01  -2.1786201933E-14   5.0733516724E-09  -1.8489500374E-15   1.5971454349E-33   5.3527939105E-38  -9.3870123357E-34  -1.0796733978E-32  -2.6235613287E-14   8.9802567688E-09  -1.9018125275E-28  -7.1485889090E-30   3.3990869124E-41   7.6699999712E-01   1.9075463722E+03
   5.9812500000E-02   5.9625000000E-02   1.1719836052E+00   1.8630705361E-05   1.1201381211E-08   0.0000000000E+00   0.0000000000E+00   3.0000009879E+02   2.2402762423E-09   0.0000000000E+00   0.0000000000E+00  -4.6847247524E-16  -2.7393976251E-20  -7.1622246653E-16   2.3299999054E-01  -1.8441625399E-14   4.2944995388E-09  -1.5651026526E-15   1.3519545447E-33   4.5310426335E-38  -7.9459336981E-34  -9.1392384795E-33  -2.2207969502E-14   7.6016233535E-09  -1.6098496959E-28  -6.0511504167E-30   2.8772652556E-41   7.6699999756E-01   1.9075510564E+03
   6.0187500000E-02   6.0000000000E-02   1.1719836646E+00   1.8630704659E-05   9.4817645402E-09   0.0000000000E+00   0.0000000000E+00   3.0000008362E+02   1.8963529080E-09   0.0000000000E+00   0.0000000000E+00  -3.9655342306E-16  -2.3188502086E-20  -6.0626930357E-16   2.3299999199E-01  -1.5610501349E-14   3.6352153967E-09  -1.3248309522E-15   1.1444048941E-33   3.8354450506E-38  -6.7260871155E-34  -7.7361986389E-33  -1.8798641852E-14   6.4346352831E-09  -1.3627084430E-28  -5.1221885966E-30   2.4355526559E-41   7.6699999794E-01   1.9075550215E+03
   6.0562500000E-02   6.0375000000E-02   1.1719837149E+00   1.8630704065E-05   8.0261403079E-09   0.0000000000E+00   0.0000000000E+00   3.0000007079E+02   1.6052280616E-09   0.0000000000E+00   0.0000000000E+00  -3.3567524453E-16  -1.9628644224E-20  -5.1319593094E-16   2.3299999322E-01  -1.3214005662E-14   3.0771433629E-09  -1.1214452853E-15   9.6871786953E-34   3.2466342800E-38  -5.6935093378E-34  -6.5485508657E-33  -1.5912707609E-14   5.4468011090E-09  -1.1535078429E-28  -4.3358392211E-30   2.0616509223E-41   7.6699999825E-01   1.9075583780E+03
   6.0937500000E-02   6.0750000000E-02   1.1719837574E+00   1.8630703562E-05   6.7939812110E-09   0.0000000000E+00   0.0000000000E+00   3.0000005992E+02   1.3587962422E-09   0.0000000000E+00   0.0000000000E+00  -2.8414298140E-16  -1.6615289780E-20  -4.3441102111E-16   2.3299999426E-01  -1.1185415727E-14   2.6047456671E-09  -9.4928303420E-16   8.2000202494E-34   2.7482167598E-38  -4.8194513897E-34  -5.5432288550E-33  -1.3469817149E-14   4.6106176786E-09  -9.7642337091E-29  -3.6702088947E-30   1.7451499550E-41   7.6699999852E-01   1.9075612191E+03
   6.1312500000E-02   6.1125000000E-02   1.1719837934E+00   1.8630703137E-05   5.7509808027E-09   0.0000000000E+00   0.0000000000E+00   3.0000005072E+02   1.1501961605E-09   0.0000000000E+00   0.0000000000E+00  -2.4052184729E-16  -1.4064539453E-20  -3.6772100832E-16   2.3299999514E-01  -9.4682506595E-15   2.2048695547E-09  -8.0355077775E-16   6.9411673945E-34   2.3263153004E-38  -4.0795772173E-34  -4.6922419053E-33  -1.1401954316E-14   3.9028035161E-09  -8.2652455277E-29  -3.1067648049E-30   1.4772375788E-41   7.6699999875E-01   1.9075636241E+03
   6.1687500000E-02   6.1500000000E-02   1.1719838239E+00   1.8630702776E-05   4.8681003673E-09   0.0000000000E+00   0.0000000000E+00   3.0000004293E+02   9.7362007345E-10   0.0000000000E+00   0.0000000000E+00  -2.0359736571E-16  -1.1905376594E-20  -3.1126914614E-16   2.3299999589E-01  -8.0147021375E-15   1.8663818672E-09  -6.8019111888E-16   5.8755718038E-34   1.9691835410E-38  -3.4532875603E-34  -3.9718972637E-33  -9.6515467620E-15   3.3036519999E-09  -6.9963798362E-29  -2.6298198346E-30   1.2504547187E-41   7.6699999894E-01   1.9075656598E+03
   6.2062500000E-02   6.1875000000E-02   1.1719838497E+00   1.8630702471E-05   4.1207579016E-09   0.0000000000E+00   0.0000000000E+00   3.0000003634E+02   8.2415158031E-10   0.0000000000E+00   0.0000000000E+00  -1.7234145141E-16  -1.0077683804E-20  -2.6348365120E-16   2.3299999652E-01  -6.7842991855E-15   1.5798581061E-09  -5.7576936712E-16   4.9735641792E-34   1.6668778888E-38  -2.9231446335E-34  -3.3621384162E-33  -8.1698580323E-15   2.7964809794E-09  -5.9223077029E-29  -2.2260944405E-30   1.0584870782E-41   7.6699999910E-01   1.9075673831E+03
   6.2437500000E-02   6.2250000000E-02   1.1719838716E+00   1.8630702213E-05   3.4881461608E-09   0.0000000000E+00   0.0000000000E+00   3.0000003076E+02   6.9762923216E-10   0.0000000000E+00   0.0000000000E+00  -1.4588388940E-16  -8.5305751650E-21  -2.2303409910E-16   2.3299999705E-01  -5.7427854424E-15   1.3373209781E-09  -4.8737825425E-16   4.2100311687E-34   1.4109816651E-38  -2.4743883647E-34  -2.8459886810E-33  -6.9156355219E-15   2.3671699782E-09  -5.0131252217E-29  -1.8843482543E-30   8.9598996837E-42   7.6699999924E-01   1.9075688418E+03
