# L (m)  = 0.004
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   7.1000000000e-04   1.0454175693e-01   1.7111579011e+03  -5.4671114302e+05   1.8894445033e-01   1.1374069878e-03   1.4985873540e-06   3.2151891271e-07   1.0097680176e-02   1.1586978460e-05   8.7571535408e-02   3.4854144060e-06   3.3543107780e-06   1.2335826781e-07   1.9663124867e-03   4.2274237690e-02   5.8272299504e-02   1.0834865519e-01   5.6587314584e-07   1.8067403523e-04   1.0665394768e-07   6.9013049022e-01
   7.3000000000e-04   1.0718695463e-01   1.7010991445e+03  -5.5888820159e+05   1.8968471956e-01   1.1360861895e-03   1.3485188337e-06   2.7554004437e-07   9.9519112231e-03   1.0199735355e-05   8.7410244279e-02   3.2558697372e-06   2.9334917674e-06   1.0614172608e-07   1.9075442137e-03   4.5110922844e-02   5.8186142870e-02   1.0800336124e-01   4.9812323638e-07   1.6851154667e-04   9.2850077137e-08   6.8810623035e-01
   7.5000000000e-04   1.0984530026e-01   1.6910117581e+03  -5.7120731229e+05   1.9043718235e-01   1.1345350777e-03   1.2197917722e-06   2.3775656883e-07   9.8172912942e-03   9.0160240776e-06   8.7243290980e-02   3.0552626280e-06   2.5762002483e-06   9.1703543230e-08   1.8507218960e-03   4.7964173036e-02   5.8089109401e-02   1.0765722045e-01   4.4095844503e-07   1.5764926318e-04   8.1196539288e-08   6.8606962377e-01
   7.7000000000e-04   1.1251694885e-01   1.6809069074e+03  -5.8366464527e+05   1.9120074278e-01   1.1327834410e-03   1.1086135174e-06   2.0646304534e-07   9.6924737551e-03   7.9999097753e-06   8.7071002704e-02   2.8791175878e-06   2.2713637277e-06   7.9530460347e-08   1.7957566664e-03   5.0833566626e-02   5.7982424968e-02   1.0730987269e-01   3.9241170406e-07   1.4792910070e-04   7.1304937657e-08   6.8401884667e-01
   7.9000000000e-04   1.1520206168e-01   1.6707937433e+03  -5.9625769193e+05   1.9197450536e-01   1.1308594792e-03   1.0125918411e-06   1.8056983512e-07   9.5763669832e-03   7.1291468508e-06   8.6894072059e-02   2.7237653946e-06   2.0122515185e-06   6.9277772530e-08   1.7425168606e-03   5.3719082434e-02   5.7867399063e-02   1.0696155196e-01   3.5116219093e-07   1.3921524538e-04   6.2939256205e-08   6.8195572796e-01
   8.4000000000e-04   1.2194860476e-01   1.6455077340e+03  -6.2852578083e+05   1.9395381870e-01   1.1256417116e-03   8.0841395462e-07   1.2942983722e-07   9.3054449430e-03   5.3546006766e-06   8.6440026758e-02   2.3790154589e-06   1.4809049035e-06   4.8957593329e-08   1.6130728785e-03   6.0972622161e-02   5.7560962031e-02   1.0608782289e-01   2.6613750665e-07   1.1964503264e-04   4.5972860547e-08   6.7676291166e-01
   9.2000000000e-04   1.3296662521e-01   1.6052715161e+03  -6.8146310243e+05   1.9721535080e-01   1.1156883945e-03   5.8893670041e-07   8.0685527527e-08   8.9649792694e-03   3.5054894628e-06   8.5657675990e-02   2.0133124967e-06   9.4475662870e-07   2.9201089704e-08   1.4325078266e-03   7.2826560712e-02   5.6982736316e-02   1.0466989600e-01   1.8174138466e-07   9.8400185151e-05   2.9048933190e-08   6.6824551249e-01
   1.0000000000e-03   1.4422036694e-01   1.5654735438e+03  -7.3636985030e+05   2.0058311396e-01   1.1046639265e-03   4.4055496398e-07   5.2261046773e-08   8.6862349177e-03   2.3441791388e-06   8.4829424793e-02   1.7579803357e-06   6.1560268394e-07   1.7774197888e-08   1.2733178898e-03   8.4933792848e-02   5.6344838892e-02   1.0323082970e-01   1.2912042027e-07   8.3592688323e-05   1.8804429588e-08   6.5950659709e-01
   1.0800000000e-03   1.5572143413e-01   1.5262298046e+03  -7.9319894732e+05   2.0404548216e-01   1.0929159997e-03   3.3654805610e-07   3.4895746316e-08   8.4497997124e-03   1.5923586353e-06   8.3962786502e-02   1.5738558010e-06   4.0785040068e-07   1.0985981804e-08   1.1328829018e-03   9.7302667498e-02   5.5664243180e-02   1.0177108354e-01   9.4841719795e-08   7.3059723973e-05   1.2403262965e-08   6.5054782132e-01
   1.1600000000e-03   1.6748177422e-01   1.4876037618e+03  -8.5191590864e+05   2.0759610514e-01   1.0806157933e-03   2.6140237313e-07   2.3863415441e-08   8.2428192818e-03   1.0941734992e-06   8.3060523797e-02   1.4386044669e-06   2.7372932474e-07   6.8689444730e-09   1.0089834494e-03   1.0994241031e-01   5.4949861915e-02   1.0028884245e-01   7.1675246776e-08   6.5448575466e-05   8.2988057545e-09   6.4135599108e-01
