  -2.6866367406e-02  -2.7066788799e-02   1.7751574168e-01   6.3852351179e-05   1.9462611674e+00   7.2510292873e-24  -5.1628749075e-24   1.9057653070e+03   5.5081976917e-02   9.9826316957e-02   1.9404492127e+07   3.7010587661e-04   4.3691195363e-05   3.3394839959e-04   1.0303615034e-02   1.9155893801e-03   1.0149742084e-01   1.6943568550e-06   1.9856333522e-07   1.0641890047e-08   1.5354905637e-06   2.9288518084e-06   1.3794647372e-02   1.4679283416e-01   8.6759046814e-08   1.7688216191e-06   9.2465057987e-09   7.2493991501e-01  -6.1383954438e+05
  -2.6308276123e-02  -2.6665946014e-02   1.7423366216e-01   6.4160361127e-05   2.0556296252e+00   7.5117983005e-24  -5.9588001567e-24   1.9265227603e+03   6.0391184245e-02   1.2142697833e-01   2.5711174474e+07   7.7476531583e-04   1.9525190952e-05   1.7245546189e-05   1.5557202277e-03   4.2558968506e-04   1.0482522400e-01   3.5837969613e-07   5.9803073801e-06   2.7423187035e-07   1.3589276519e-04   2.6823489496e-04   2.7794448128e-02   1.4319492271e-01   5.7549536498e-07   5.1067452256e-05   2.1317631372e-07   7.2092996249e-01  -6.4805259412e+05
  -2.5576897936e-02  -2.5950606232e-02   1.7881925114e-01   6.2376318694e-05   2.1862738362e+00   7.7976937716e-24  -6.1694072530e-24   1.8602070433e+03   6.9249240301e-02   1.8372689770e-01   2.0502176474e+06   1.0008582544e-03   2.3799457567e-06   1.8335769490e-07   5.9533937379e-04   3.3015377602e-05   1.0326968990e-01   9.9697768559e-08   2.6069272347e-06   1.0680368772e-07   6.1665493174e-04   7.4733425015e-03   3.4832343937e-02   1.3765116452e-01   1.3413160931e-07   8.7107577339e-05   8.7439430454e-08   7.1443488532e-01  -6.9527461417e+05
  -2.4931901622e-02  -2.5203189640e-02   1.8412182193e-01   6.0543852339e-05   2.2918073652e+00   7.2101292877e-24  -5.4782450414e-24   1.7926972255e+03   7.8702960931e-02   2.3389380024e-01  -8.7653892375e+05   1.0799649800e-03   1.1705999526e-06   3.6171936912e-08   3.8332469310e-04   1.2813521642e-05   1.0129196181e-01   5.2801278381e-08   1.2548864450e-06   4.6770388005e-08   6.6419560750e-04   1.6827276572e-02   3.7654019500e-02   1.3474969156e-01   6.2426335231e-08   6.4771544123e-05   4.1599018902e-08   7.0726931496e-01  -7.5353717329e+05
  -2.4412442418e-02  -2.4660613603e-02   1.8853189595e-01   5.9057937628e-05   2.3724890892e+00   6.3353621556e-24  -4.5066747975e-24   1.7393184691e+03   8.7288777265e-02   2.7365324798e-01  -6.8121915154e+05   1.1140727516e-03   7.6857418756e-07   1.4544284211e-08   3.1227316421e-04   7.1063911162e-06   9.9654499853e-02   3.9155019439e-08   7.6316515703e-07   2.6315503199e-08   6.5209346055e-04   2.5641464672e-02   3.9072733148e-02   1.3278793948e-01   3.8049928820e-08   4.9749124089e-05   2.5307098437e-08   7.0070639285e-01  -8.0313873136e+05
  -2.3914121900e-02  -2.4164271232e-02   1.9284352832e-01   5.7626126975e-05   2.4463980097e+00   5.1915257832e-24  -3.3094642300e-24   1.6890040850e+03   9.6418592126e-02   3.1655315418e-01  -3.2966402369e+05   1.1304712591e-03   5.1434294114e-07   6.6888001273e-09   2.8114071999e-04   4.0836538922e-06   9.8059293775e-02   3.1933631895e-08   4.4601867057e-07   1.4237565393e-08   5.9557394717e-04   3.5189842835e-02   3.9985043435e-02   1.3101228537e-01   2.2816582304e-08   3.7194733473e-05   1.4888698569e-08   6.9370401934e-01  -8.5279935761e+05
  -2.3409011784e-02  -2.3663972568e-02   1.9732147405e-01   5.6159178713e-05   2.5181765843e+00   3.8654607496e-24  -1.9932335153e-24   1.6384682937e+03   1.0663659406e-01   3.6457930835e-01  -7.5106984559e+04   1.1369880374e-03   3.3715556143e-07   3.1922665874e-09   2.6725131598e-04   2.2959804336e-06   9.6412212002e-02   2.7094532414e-08   2.4062845614e-07   7.0782233733e-09   5.1076473104e-04   4.5977896447e-02   4.0630322509e-02   1.2918123466e-01   1.2907925368e-08   2.6776725426e-05   8.1393918187e-09   6.8585362140e-01  -9.0548274510e+05
  -2.2897948740e-02  -2.3154051001e-02   2.0200237268e-01   5.4650034560e-05   2.5881251457e+00   2.5095104624e-24  -7.3889794272e-25   1.5874076303e+03   1.1803483473e-01   4.1770310516e-01   6.4121241916e+04   1.1377196206e-03   2.1680162100e-07   1.5645782367e-09   2.6264668881e-04   1.2570821571e-06   9.4703907405e-02   2.3543004717e-08   1.2098843149e-07   3.2609808979e-09   4.1653763102e-04   5.8061894370e-02   4.1101578797e-02   1.2721178584e-01   6.9837969639e-09   1.8798367064e-05   4.1782750086e-09   6.7708349688e-01  -9.6165619282e+05
  -2.2386735107e-02  -2.2641846480e-02   2.0687417118e-01   5.3109654519e-05   2.6560608492e+00   1.2640432106e-24   2.9160274101e-25   1.5361392643e+03   1.3058004568e-01   4.7560234592e-01   1.1783567556e+05   1.1352988251e-03   1.3835336805e-07   7.9503149830e-10   2.6422669407e-04   6.7625761066e-07   9.2941453403e-02   2.0905704852e-08   5.8147904204e-08   1.4277646392e-09   3.2833757137e-04   7.1380035722e-02   4.1442157704e-02   1.2508236480e-01   3.7322819138e-09   1.3145825572e-05   2.0677414439e-09   6.6741207777e-01  -1.0213311631e+06
  -2.1878583025e-02  -2.2131623735e-02   2.1193602674e-01   5.1545372758e-05   2.7222920777e+00   2.3184052857e-25   1.0166106839e-24   1.4848628888e+03   1.4427064109e-01   5.3824030864e-01   1.2181514940e+05   1.1311851982e-03   8.8675279998e-08   4.2270737728e-10   2.7091393688e-04   3.6109820308e-07   9.1125859453e-02   1.9025792513e-08   2.7433561186e-08   6.0995858193e-10   2.5425980018e-04   8.5917605176e-02   4.1669192069e-02   1.2279031659e-01   2.0405780665e-09   9.3603038484e-06   1.0142122834e-09   6.5683080715e-01  -1.0847590721e+06
  -2.1374843169e-02  -2.1625542316e-02   2.1719532647e-01   4.9961701628e-05   2.7874570907e+00  -5.4907098462e-25   1.4324737309e-24   1.4336919711e+03   1.5913751345e-01   6.0561489060e-01   1.0359659740e+05   1.1260434714e-03   5.7671500860e-08   2.3618231963e-10   2.8218543886e-04   1.9309624133e-07   8.9254250675e-02   1.7827555251e-08   1.3005593383e-08   2.6015724977e-10   1.9616303101e-04   1.0170378079e-01   4.1786096287e-02   1.2033786293e-01   1.1775099868e-09   6.9203661397e-06   5.0532465235e-10   6.4530641323e-01  -1.1523587889e+06
  -2.0875559070e-02  -2.1124144022e-02   2.2266804653e-01   4.8360573143e-05   2.8524147763e+00  -1.1864426871e-24   1.5860604587e-24   1.3826611528e+03   1.7524539026e-01   6.7777555583e-01   7.9887889022e+04   1.1200918894e-03   3.8320375361e-08   1.3844741399e-10   2.9747137282e-04   1.0397969333e-07   8.7320678115e-02   1.7296619522e-08   6.2967721879e-09   1.1251925268e-10   1.5229845255e-04   1.1880859518e-01   4.1790493452e-02   1.1772356416e-01   7.3293614353e-10   5.3915079825e-06   2.6032366401e-10   6.3278124873e-01  -1.2246783358e+06
  -2.0380027498e-02  -2.0626974117e-02   2.2837840642e-01   4.6742079716e-05   2.9181591964e+00  -1.6258523763e-24   1.5456216181e-24   1.3317487301e+03   1.9268862038e-01   7.5475281294e-01   5.8598954193e+04   1.1133306242e-03   2.6085660864e-08   8.4608472013e-11   3.1603051305e-04   5.6453920715e-08   8.5316871764e-02   1.7488663568e-08   3.1372358660e-09   4.9682521508e-11   1.1963625244e-04   1.3733530778e-01   4.1677721228e-02   1.1493982621e-01   4.9695240558e-10   4.4625138067e-06   1.4000460815e-10   6.1917670918e-01  -1.3023594792e+06
  -1.9887202302e-02  -2.0133080879e-02   2.3435840591e-01   4.5105289914e-05   2.9857631456e+00  -1.9386484450e-24   1.3820211386e-24   1.2809012724e+03   2.1158549940e-01   8.3643244825e-01   4.2154737161e+04   1.1056631007e-03   1.8179016407e-08   5.3434625845e-11   3.3700614041e-04   3.0826359839e-08   8.3232710647e-02   1.8536487876e-08   1.6086684034e-09   2.2374409177e-11   9.5223529357e-05   1.5741274529e-01   4.1441986331e-02   1.1197332647e-01   3.6653104655e-10   3.9266550301e-06   7.8855570703e-11   6.0439734217e-01  -1.3861103257e+06
  -1.9395922900e-02  -1.9641323726e-02   2.4064760951e-01   4.3448935521e-05   3.0563435336e+00  -2.1328594437e-24   1.1591051673e-24   1.2300541202e+03   2.3207316317e-01   9.2238520795e-01   3.0342229214e+04   1.0969491757e-03   1.2933653675e-08   3.4550547336e-11   3.5949135170e-04   1.6844767642e-08   8.1056336177e-02   2.0650462672e-08   8.4494683264e-10   1.0215745899e-11   7.6709911197e-05   1.7918929648e-01   4.1076575767e-02   1.0880629166e-01   2.9141142695e-10   3.6497629854e-06   4.6531865382e-11   5.8833464807e-01  -1.4766828342e+06
  -1.8905013892e-02  -1.9150522074e-02   2.4729323375e-01   4.1771948981e-05   3.1310358482e+00  -2.2189068410e-24   9.2810060824e-25   1.1791471326e+03   2.5430319890e-01   1.0116631887e+00   2.2094507553e+04   1.0870212677e-03   9.3607452414e-09   2.2673137888e-11   3.8254642248e-04   9.1543302167e-09   7.8773965635e-02   2.4107704762e-08   4.5148752911e-10   4.6894814257e-12   6.2400273425e-05   2.0282821299e-01   4.0573753607e-02   1.0541779756e-01   2.4667899506e-10   3.5431442646e-06   2.8832075184e-11   5.7087071572e-01  -1.5748488283e+06
  -1.8413303325e-02  -1.8659505709e-02   2.5435061456e-01   4.0073867485e-05   3.2109644430e+00  -2.2155968534e-24   7.2318333979e-25   1.1281361020e+03   2.7843755017e-01   1.1025914679e+00   1.6335855266e+04   1.0756819535e-03   6.8679962632e-09   1.4983995414e-11   4.0517171968e-04   4.9151692315e-09   7.6369476312e-02   2.9211687924e-08   2.4363594643e-10   2.1448884706e-12   5.1126492838e-05   2.2850342417e-01   3.9924580958e-02   1.0178491306e-01   2.1968647799e-10   3.5451114084e-06   1.8927961560e-11   5.5188203873e-01  -1.6813706628e+06
  -1.7919586125e-02  -1.8167100941e-02   2.6188443241e-01   3.8355072812e-05   3.2972014089e+00  -2.1224484275e-24   5.5953544985e-25   1.0769988313e+03   3.0464486633e-01   1.1925448739e+00   1.2250064929e+04   1.0626924257e-03   5.0928512979e-09   9.9045364530e-12   4.2626125758e-04   2.5900436994e-09   7.3823795955e-02   3.6194291403e-08   1.3185831510e-10   9.6887154455e-13   4.2094071240e-05   2.5639585712e-01   3.9118734905e-02   9.7883650133e-02   2.0392907793e-10   3.6096429401e-06   1.3402617996e-11   5.3124326026e-01  -1.7969691501e+06
  -1.7421801262e-02  -1.7672071310e-02   2.6998480839e-01   3.6614165487e-05   3.3908691489e+00  -1.9537936574e-24   4.3593218815e-25   1.0256551438e+03   3.3314089133e-01   1.2783082240e+00   9.2828753954e+03   1.0477334685e-03   3.8052632164e-09   6.5033762309e-12   4.4458884706e-04   1.3290714686e-09   7.1110077701e-02   4.5070060360e-08   7.1045035583e-11   4.2797022924e-13   3.4747254037e-05   2.8673661799e-01   3.8142885698e-02   9.3683270846e-02   1.9615343979e-10   3.6999207187e-06   1.0406967623e-11   5.0879632779e-01  -1.9224957149e+06
  -1.6918333382e-02  -1.7171531214e-02   2.7874900957e-01   3.4852680914e-05   3.4928674696e+00  -1.7237632015e-24   3.4230034161e-25   9.7411025874e+02   3.6412172289e-01   1.3571747658e+00   7.0840287848e+03   1.0304170105e-03   2.8584125615e-09   4.2158268070e-12   4.5870641291e-04   6.5935826275e-10   6.8199586647e-02   5.5465044430e-08   3.7876651179e-11   1.8325639545e-13   2.8711760444e-05   3.1973613480e-01   3.6982273104e-02   8.9156317413e-02   1.9505875985e-10   3.7843431444e-06   8.7734246936e-12   4.8440400928e-01  -2.0585508284e+06
  -1.6408066804e-02  -1.6665135550e-02   2.8828820048e-01   3.3075114241e-05   3.6037959954e+00  -1.4538288665e-24   2.6703101150e-25   9.2244282160e+02   3.9773248942e-01   1.4227861469e+00   5.4299690025e+03   1.0102915368e-03   2.1546629516e-09   2.6829859055e-12   4.6698410327e-04   3.1409226921e-10   6.5063656751e-02   6.6574090798e-08   1.9874914401e-11   7.5459443711e-14   2.3723589723e-05   3.5555074930e-01   3.5622958268e-02   8.4282415529e-02   2.0061536442e-10   3.8345638057e-06   7.6540363013e-12   4.5797531708e-01  -2.2053048568e+06
  -1.5888920477e-02  -1.6150998057e-02   2.9876032429e-01   3.1283669215e-05   3.7242213820e+00  -1.1690839475e-24   2.0216087469e-25   8.7065462400e+02   4.3415682838e-01   1.4678108644e+00   4.1716346716e+03   9.8677463975e-04   1.6257867010e-09   1.6655262363e-12   4.6768994113e-04   1.4245737157e-10   6.1665279257e-02   7.7356486818e-08   1.0197395591e-11   2.9581730662e-14   1.9581017578e-05   3.9437807314e-01   3.4048651643e-02   7.9034659796e-02   2.1380024739e-10   3.8252362598e-06   6.5584282840e-12   4.2939538598e-01  -2.3632544597e+06
  -1.5358316262e-02  -1.5626842897e-02   3.1037679065e-01   2.9480074149e-05   3.8545337270e+00  -8.9296895033e-25   1.4493472863e-25   8.1872435667e+02   4.7358177007e-01   1.4862266256e+00   3.2059605887e+03   9.5914403511e-04   1.2237421651e-09   1.0019815713e-12   4.5904377506e-04   6.0952984652e-11   5.7961895810e-02   8.6731194242e-08   5.0765133788e-12   1.0910279565e-14   1.6130037104e-05   4.3641965698e-01   3.2242174307e-02   7.3384685095e-02   2.3629806126e-10   3.7340426755e-06   5.3809900043e-12   3.9855344766e-01  -2.5328410767e+06
  -1.4812914912e-02  -1.5089789628e-02   3.2342618749e-01   2.7665322959e-05   3.9948525759e+00  -6.4401869763e-25   9.6481479761e-26   7.6660094851e+02   5.1619331827e-01   1.4709441406e+00   2.4561844686e+03   9.2649156497e-04   9.1362581892e-10   5.8106403606e-13   4.3933583724e-04   2.4379531623e-11   5.3904330632e-02   9.3558416368e-08   2.4280478113e-12   3.7303792288e-15   1.3249710662e-05   4.8187642693e-01   3.0185604756e-02   6.7304032037e-02   2.6935397256e-10   3.5425301824e-06   4.2014550751e-12   3.6534689122e-01  -2.7143678903e+06
  -1.4248141412e-02  -1.4536040196e-02   3.3831095473e-01   2.5839443765e-05   4.1448968507e+00  -4.3417550639e-25   5.8948806955e-26   7.1419792227e+02   5.6216447667e-01   1.4137192264e+00   1.8598901290e+03   8.8764529924e-04   6.6914254250e-10   3.2464898738e-13   4.0711274914e-04   9.0624808092e-12   4.9435637955e-02   9.6244943099e-08   1.1011907310e-12   1.1604276867e-15   1.0843595180e-05   5.3093618463e-01   2.7860531628e-02   6.0767172625e-02   3.0987534542e-10   3.2378459880e-06   3.0998273471e-12   3.2969153643e-01  -2.9079392455e+06
  -1.3660317943e-02  -1.3960242628e-02   3.5550279820e-01   2.4010689271e-05   4.3029875989e+00  -2.6966807844e-25   3.1760176577e-26   6.6166648740e+02   6.1138717047e-01   1.3065563039e+00   1.3631720084e+03   8.4127889608e-04   4.7058045559e-10   1.7688272249e-13   3.6170599253e-04   3.1594870099e-12   4.4515710364e-02   9.2253730327e-08   4.6686485918e-13   3.2246639637e-16   8.8394493098e-06   5.8348783034e-01   2.5261741095e-02   5.3791093370e-02   3.4135440393e-10   2.8179264159e-06   2.1162349681e-12   2.9172888950e-01  -3.1123038001e+06
  -1.3045738032e-02  -1.3360393259e-02   3.7558213028e-01   2.2193092511e-05   4.4659479990e+00  -1.4899691952e-25   9.9418887197e-27   6.0932336032e+02   6.6338777458e-01   1.1459867873e+00   9.2064399700e+02   7.8595801654e-04   3.0393640632e-10   9.5073418362e-14   3.0404861474e-04   1.0547926121e-12   3.9134587227e-02   7.8912972232e-08   1.8124930523e-13   7.8246602745e-17   7.1638007224e-06   6.3903106656e-01   2.2404387179e-02   4.6448426973e-02   3.2934094508e-10   2.2990467136e-06   1.2742071839e-12   2.5188198303e-01  -3.3247847838e+06
  -1.2389421373e-02  -1.2731082804e-02   3.9968739292e-01   2.0375880015e-05   4.6319224766e+00  -7.2337302038e-26  -1.9119684433e-26   5.5677996883e+02   7.1812534019e-01   9.3528889001e-01   5.1518899243e+02   7.1916133453e-04   1.6432396997e-10   4.7165771595e-14   2.3634808966e-04   3.2481646575e-13   3.3237900327e-02   5.6521903547e-08   6.1745077207e-14   1.5757429056e-17   5.6941647373e-06   6.9752943831e-01   1.9280025526e-02   3.8754321166e-02   2.4877953246e-10   1.7121596031e-06   6.1094727616e-13   2.1023534192e-01  -3.5448144068e+06
  -1.1655908528e-02  -1.2047759943e-02   4.3005702541e-01   1.8517529945e-05   4.8011610161e+00  -3.6710265664e-26  -2.2425922711e-26   5.0280947275e+02   7.7633267880e-01   6.8486587645e-01   1.9803338857e+02   6.3593817680e-04   6.3731220341e-11   1.7514893553e-14   1.6204525005e-04   7.7149580885e-14   2.6686300412e-02   3.1340595107e-08   1.5250411813e-14   2.0748499439e-18   4.2517889893e-06   7.5977829126e-01   1.5826645704e-02   3.0618134477e-02   1.3045389502e-10   1.1020966828e-06   1.9573872586e-13   1.6628725930e-01  -3.7750428823e+06
  -1.0769588401e-02  -1.1264057112e-02   4.7120218457e-01   1.6543853357e-05   4.9759111357e+00  -1.2756144583e-26  -8.6941198175e-27   4.4533131311e+02   8.3950425336e-01   4.1663664613e-01   3.8819008910e+01   5.2666940493e-04   1.4265402150e-11   3.6910220208e-15   8.7716188134e-05   1.0374477951e-14   1.9255480356e-02   1.2624383840e-08   2.1199860110e-15   1.2497901694e-19   2.6633254072e-06   8.2739994929e-01   1.1906852527e-02   2.1847295868e-02   4.2032767966e-11   5.4113946739e-07   3.2187823516e-14   1.1897281922e-01  -4.0214614555e+06
  -9.4261322076e-03  -1.0275119690e-02   5.4003012549e-01   1.4139080174e-05   5.1747626097e+00  -1.7369703385e-27  -1.0247780790e-27   3.7544024680e+02   9.1506578232e-01   1.3783725365e-01   1.6578974645e+00   3.5744645188e-04   1.0273551087e-12   2.7895388439e-16   2.3572720310e-05   3.1712565047e-16   1.0016823699e-02   3.0932639750e-09   8.0027399379e-17   7.1111480994e-22   8.9342543305e-07   9.0841442373e-01   6.8872411664e-03   1.1497616956e-02   6.2018694365e-12   1.2765940864e-07   1.4321361940e-15   6.2801851087e-02  -4.3168229284e+06
  -7.5013330857e-03  -8.5771447247e-03   5.9885490997e-01   1.2593580478e-05   5.2955974432e+00  -1.2247355880e-28  -6.7005961547e-29   3.3150775337e+02   9.6363414569e-01   1.4216532786e-02   4.5179154396e-02   1.8304774878e-04   7.4363390350e-14   1.8650512012e-17   3.8858502484e-06   6.2117799180e-18   4.0831763623e-03   6.0728830249e-10   7.7632242355e-18   2.2330588089e-24   1.8120292649e-07   9.6068209883e-01   3.2500285751e-03   4.9860768769e-03   1.3803145548e-12   2.0142415030e-08   1.8014802970e-15   2.6811483800e-02  -4.5052120723e+06
  -5.3547176160e-03  -6.4255214467e-03   6.1368792530e-01   1.2258645454e-05   5.3204656261e+00   2.9805830102e-30  -1.3735018604e-30   3.2211035927e+02   9.7391792863e-01   1.0693516407e-03   6.6216117090e-03   1.2978801079e-04   2.1229673154e-14   3.5968817515e-18   1.0133782870e-06   6.2454680416e-19   2.8296419032e-03   2.0996449614e-10   3.0535099073e-18   1.1979204829e-25   6.1560266922e-08   9.7178635910e-01   2.4491337549e-03   3.6393264249e-03   2.4255171470e-12   5.6264405485e-09   8.5112368055e-15   1.9164670032e-02  -4.5457040967e+06
  -2.1418484625e-03  -4.2839137853e-03   6.3125983405e-01   1.1877322323e-05   5.3518651392e+00   9.0292619842e-31  -8.0454832033e-32   3.1154644111e+02   9.8599617602e-01   2.4322914241e-04   1.1312460846e-03   7.4916362775e-05   4.7588081902e-15   3.3297590628e-19   1.1621090553e-07   2.0688328154e-20   1.4460068718e-03   3.0347252025e-11   6.2123519779e-19   1.5730592925e-27   9.5490743923e-09   9.8482698257e-01   1.4143659094e-03   1.9854553959e-03   8.4919417870e-12   8.3720986729e-10   1.9312941310e-14   1.0252146251e-02  -4.5923682823e+06
   2.1421768721e-03   2.1686021291e-07   6.3125873297e-01   1.1877345485e-05   5.3518634255e+00   4.8615619943e-30   5.2130566255e-31   3.1154708070e+02   9.8599544499e-01   2.4325420448e-04   1.1316629377e-03   7.4919677709e-05   4.7626237557e-15   3.3354110437e-19   1.1626659594e-07   2.0712476760e-20   1.4460909194e-03   3.0359866488e-11   6.2148901387e-19   1.5741928795e-27   9.5522562620e-09   9.8482619336e-01   1.4144282029e-03   1.9855552973e-03   8.4911287156e-12   8.3751029657e-10   1.9311204533e-14   1.0252685845e-02  -4.5923654581e+06
   5.3548883388e-03   4.2841368840e-03   6.1368838235e-01   1.2258635073e-05   5.3204656659e+00   4.7244913572e-29   1.1978517199e-29   3.2211007130e+02   9.7391826557e-01   1.0695797551e-03   6.6203408564e-03   1.2978734656e-04   2.1229071009e-14   3.5962681411e-18   1.0133529262e-06   6.2453510931e-19   2.8296035379e-03   2.0996924608e-10   3.0535190973e-18   1.1978175781e-25   6.1557957479e-08   9.7178672100e-01   2.4491060144e-03   3.6392781496e-03   2.4241684829e-12   5.6262715061e-09   8.5076138404e-15   1.9164423197e-02  -4.5457053625e+06
   7.5013987516e-03   6.4256397936e-03   5.9885343931e-01   1.2593614711e-05   5.2955915327e+00   2.7074468825e-28   1.2036352214e-28   3.3150871680e+02   9.6363309001e-01   1.4217511127e-02   4.5179057192e-02   1.8305195153e-04   7.4385521140e-14   1.8651151619e-17   3.8861756422e-06   6.2140400198e-18   4.0833044711e-03   6.0739895876e-10   7.7596986495e-18   2.2336113129e-24   1.8121365785e-07   9.6068096163e-01   3.2501095467e-03   4.9862179924e-03   1.3748456776e-12   2.0144100091e-08   1.7824874152e-15   2.6812266268e-02  -4.5052079445e+06
   9.4261438043e-03   8.5771577096e-03   5.4002975278e-01   1.4139091450e-05   5.1747550581e+00   2.9070180668e-27   1.4582823886e-27   3.7544056899e+02   9.1506541483e-01   1.3783746002e-01   1.6581000801e+00   3.5744687343e-04   1.0274911676e-12   2.7903054977e-16   2.3573074323e-05   3.1716783296e-16   1.0016867421e-02   3.0936249744e-09   7.9967769268e-17   7.1113952483e-22   8.9342100229e-07   9.0841403063e-01   6.8872649003e-03   1.1497669753e-02   6.2027054109e-12   1.2766180918e-07   1.4323201532e-15   6.2802123159e-02  -4.3168215398e+06
   1.0769597935e-02   1.0275129899e-02   4.7120192450e-01   1.6543864624e-05   4.9759173296e+00   2.1110338001e-26   9.8751894365e-27   4.4533163775e+02   8.3950387567e-01   4.1663896190e-01   3.8817888891e+01   5.2667003206e-04   1.4265319283e-11   3.6906354345e-15   8.7716641618e-05   1.0373984892e-14   1.9255524635e-02   1.2623182725e-08   2.1196250250e-15   1.2497578150e-19   2.6632877518e-06   8.2739954504e-01   1.1906876278e-02   2.1847348135e-02   4.2032373348e-11   5.4114300008e-07   3.2187329871e-14   1.1897310213e-01  -4.0214600203e+06
   1.1655913700e-02   1.1264065971e-02   4.3005689760e-01   1.8517536685e-05   4.8011590224e+00   5.9405686394e-26   2.2182613658e-26   5.0280967164e+02   7.7633247675e-01   6.8486888147e-01   1.9804573348e+02   6.3593843426e-04   6.3735440279e-11   1.7514718275e-14   1.6204553335e-04   7.7149447110e-14   2.6686322988e-02   3.1337901061e-08   1.5240643163e-14   2.0748493455e-18   4.2518231419e-06   7.5977807522e-01   1.5826657633e-02   3.0618161975e-02   1.3046050760e-10   1.1020990336e-06   1.9575195178e-13   1.6628741276e-01  -3.7750420390e+06
   1.2389421780e-02   1.2047761429e-02   3.9968743484e-01   2.0375877241e-05   4.6319223493e+00   9.1712920519e-26   3.1023066754e-26   5.5677988767e+02   7.1812542332e-01   9.3529089319e-01   5.1544600331e+02   7.1916115454e-04   1.6441404369e-10   4.7187036449e-14   2.3634798281e-04   3.2487212119e-13   3.3237890347e-02   5.6519471487e-08   6.0752726226e-14   1.5459060612e-17   5.6941649201e-06   6.9752952741e-01   1.9280020347e-02   3.8754309703e-02   2.4886100981e-10   1.7121588089e-06   6.1140304684e-13   2.1023527979e-01  -3.5448147359e+06
   1.3045737783e-02   1.2731082131e-02   3.7558216878e-01   2.2193089480e-05   4.4659476437e+00   9.7333644946e-26   4.8841933442e-26   6.0932327145e+02   6.6338785965e-01   1.1459882296e+00   9.2063997111e+02   7.8595784434e-04   3.0393705236e-10   9.5072948216e-14   3.0404851307e-04   1.0547830121e-12   3.9134577595e-02   7.8911683346e-08   1.8124246273e-13   7.8245343658e-17   7.1637571064e-06   6.3903115768e-01   2.2404382113e-02   4.6448415281e-02   3.2934234604e-10   2.2990459211e-06   1.2742132471e-12   2.5188191863e-01  -3.3247851369e+06
   1.3660318270e-02   1.3360393434e-02   3.5550280006e-01   2.4010689057e-05   4.3029881702e+00   8.6521575844e-26   8.0940452702e-26   6.6166648178e+02   6.1138717801e-01   1.3065573470e+00   1.3631682465e+03   8.4127881675e-04   4.7057985918e-10   1.7688228868e-13   3.6170599024e-04   3.1594806999e-12   4.4515709101e-02   9.2253334157e-08   4.6686345426e-13   3.2246540845e-16   8.8394363986e-06   5.8348783860e-01   2.5261740282e-02   5.3791092480e-02   3.4135402979e-10   2.8179263511e-06   2.1162323224e-12   2.9172888429e-01  -3.1123038204e+06
   1.4248141883e-02   1.3960243106e-02   3.3831094664e-01   2.5839444573e-05   4.1448976567e+00   7.0383813484e-26   1.3020436546e-25   7.1419794680e+02   5.6216445896e-01   1.4137198279e+00   1.8598892431e+03   8.8764525170e-04   6.6914242859e-10   3.2464891960e-13   4.0711278143e-04   9.0624819781e-12   4.9435639366e-02   9.6244816496e-08   1.1011905562e-12   1.1604277186e-15   1.0843593343e-05   5.3093616594e-01   2.7860532025e-02   6.0767175311e-02   3.0987522476e-10   3.2378461692e-06   3.0998267423e-12   3.2969155065e-01  -2.9079391550e+06
   1.4812915371e-02   1.4536040660e-02   3.2342617886e-01   2.7665323974e-05   3.9948533446e+00   5.3648612949e-26   1.9682929639e-25   7.6660097893e+02   5.1619329642e-01   1.4709444382e+00   2.4561844302e+03   9.2649152565e-04   9.1362587009e-10   5.8106417311e-13   4.3933588325e-04   2.4379543350e-11   5.3904332533e-02   9.3558372598e-08   2.4280486133e-12   3.7303812587e-15   1.3249711561e-05   4.8187640382e-01   3.0185605215e-02   6.7304035387e-02   2.6935391696e-10   3.5425304529e-06   4.2014551050e-12   3.6534690862e-01  -2.7143677843e+06
   1.5358316720e-02   1.5089790082e-02   3.1037678257e-01   2.9480075254e-05   3.8545343720e+00   3.7284768882e-26   2.7985540998e-25   8.1872438947e+02   4.7358174703e-01   1.4862267474e+00   3.2059608078e+03   9.5914399757e-04   1.2237422847e-09   1.0019819092e-12   4.5904383138e-04   6.0953016754e-11   5.7961897901e-02   8.6731178730e-08   5.0765153992e-12   1.0910286177e-14   1.6130038798e-05   4.3641963263e-01   3.2242174672e-02   7.3384688691e-02   2.3629802712e-10   3.7340430116e-06   5.3809901305e-12   3.9855346593e-01  -2.5328409692e+06
   1.5888920943e-02   1.5626843358e-02   2.9876031682e-01   3.1283670380e-05   3.7242218935e+00   2.3067595511e-26   3.7819803132e-25   8.7065465839e+02   4.3415680511e-01   1.4678108994e+00   4.1716351616e+03   9.8677459985e-04   1.6257869014e-09   1.6655268831e-12   4.6769000603e-04   1.4245744805e-10   6.1665281438e-02   7.7356481588e-08   1.0197400019e-11   2.9581749300e-14   1.9581020063e-05   3.9437804857e-01   3.4048651867e-02   7.9034663503e-02   2.1380022968e-10   3.8252366465e-06   6.5584284363e-12   4.2939540441e-01  -2.3632543544e+06
