# time = 0.05
# Grid points = 160
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
   1.3660361555e-02   1.3360425525e-02   3.5550111882e-01   2.4010853770e-05   4.3029743299e+00   2.8738817020e-25  -1.4096865571e-26   6.6167122442e+02   6.1138262607e-01   1.3065545510e+00   1.3632176974e+03   8.4128450931e-04   4.7059783092e-10   1.7689238677e-13   3.6171002162e-04   3.1597949038e-12   4.4516164053e-02   9.2253980246e-08   4.6690384849e-13   3.2250617204e-16   8.8396237344e-06   5.8348297524e-01   2.5261985754e-02   5.3791741323e-02   3.4135376052e-10   2.8179639419e-06   2.1163224483e-12   2.9173238844e-01  -3.1122849175e+06
   1.4248201735e-02   1.3960297584e-02   3.3830906243e-01   2.5839658794e-05   4.1448796292e+00   4.7285817145e-25  -2.8232909733e-26   7.1420411010e+02   5.6215892051e-01   1.4137114356e+00   1.8599662785e+03   8.8765139523e-04   6.6917106151e-10   3.2467255152e-13   4.0711671822e-04   9.0635994881e-12   4.9436176198e-02   9.6244652918e-08   1.1013047881e-12   1.1606022089e-15   1.0843889493e-05   5.3093025161e-01   2.7860818224e-02   6.0767966758e-02   3.0987172956e-10   3.2378836219e-06   3.0999630808e-12   3.2969584009e-01  -2.9079157565e+06
   1.4812988040e-02   1.4536105886e-02   3.2342425966e-01   2.7665574444e-05   3.9948333625e+00   7.0790382110e-25  -4.2219058228e-26   7.6660817321e+02   5.1618722077e-01   1.4709302390e+00   2.4562943101e+03   9.2649786087e-04   9.1366776392e-10   5.8111130891e-13   4.3933896941e-04   2.4382817603e-11   5.3904912476e-02   9.3557566619e-08   2.4283197087e-12   3.7309798337e-15   1.3250117686e-05   4.8186991794e-01   3.0185907464e-02   6.7304902650e-02   2.6934977468e-10   3.5425599894e-06   4.2016321133e-12   3.6535163519e-01  -2.7143419359e+06
   1.5358405197e-02   1.5089870194e-02   3.1037475718e-01   2.9480373012e-05   3.8545122354e+00   9.8698963222e-25  -5.4720138122e-26   8.1873294911e+02   4.7357500120e-01   1.4862093588e+00   3.2061184515e+03   9.5915070500e-04   1.2238048296e-09   1.0020717406e-12   4.5904577606e-04   6.0961989597e-11   5.7962538904e-02   8.6729795716e-08   5.0771353733e-12   1.0912186962e-14   1.6130591026e-05   4.3641243342e-01   3.2242496834e-02   7.3385650078e-02   2.3629420731e-10   3.7340618544e-06   5.3812060753e-12   3.9855873137e-01  -2.5328120960e+06
   1.5889026710e-02   1.5626940200e-02   2.9875815387e-01   3.1284023260e-05   3.7241976023e+00   1.3041165843e-24  -6.3720539929e-26   8.7066483038e+02   4.3414935432e-01   1.4677930504e+00   4.1718692885e+03   9.8678169231e-04   1.6258824926e-09   1.6656922751e-12   4.6769045038e-04   1.4248053913e-10   6.1665990518e-02   7.7354519146e-08   1.0198790039e-11   2.9587427427e-14   1.9581785628e-05   3.9437009942e-01   3.4048991324e-02   7.9035725263e-02   2.1379731779e-10   3.8252422614e-06   6.5586726888e-12   4.2940123495e-01  -2.3632223010e+06
   1.6408191265e-02   1.6151113221e-02   2.8828587023e-01   3.3075530731e-05   3.6037699366e+00   1.6513617764e-24  -6.6556322876e-26   9.2245488194e+02   3.9772430604e-01   1.4227689882e+00   5.4303292444e+03   1.0102989058e-03   2.1548122683e-09   2.6832844040e-12   4.6698277312e-04   3.1414880192e-10   6.5064438219e-02   6.6571584108e-08   1.9878003251e-11   7.5475658968e-14   2.3724677387e-05   3.5554202181e-01   3.5623309564e-02   8.4283585454e-02   2.0061373028e-10   3.8345554450e-06   7.6543089909e-12   4.5798173477e-01  -2.2052694566e+06
   1.6918476754e-02   1.6665269309e-02   2.7874650274e-01   3.4853166312e-05   3.4928391233e+00   2.0178984329e-24  -6.0173689045e-26   9.7412440133e+02   3.6411285504e-01   1.3571571405e+00   7.0845886067e+03   1.0304245995e-03   2.8586470517e-09   4.2163521810e-12   4.5870295024e-04   6.5948978920e-10   6.8200436512e-02   5.5462148010e-08   3.7883389253e-11   1.8330055861e-13   2.8713309419e-05   3.1972668092e-01   3.6982628270e-02   8.9157593570e-02   1.9505873563e-10   3.7843214434e-06   8.7738063946e-12   4.8441097632e-01  -2.0585122097e+06
   1.7421964155e-02   1.7171684200e-02   2.6998211871e-01   3.6614724276e-05   3.3908385818e+00   2.3874618558e-24  -4.2240127245e-26   1.0256715489e+03   3.3313140234e-01   1.2782886854e+00   9.2837437841e+03   1.0477411784e-03   3.8056308050e-09   6.5042822987e-12   4.4458305724e-04   1.3293641629e-09   7.1110991920e-02   4.5067034192e-08   7.1059454846e-11   4.2808553617e-13   3.4749443573e-05   2.8672650603e-01   3.8143235629e-02   9.3684649689e-02   1.9615545506e-10   3.6998898805e-06   1.0407704268e-11   5.0880379268e-01  -1.9224541208e+06
   1.7919768905e-02   1.7672244110e-02   2.6188157002e-01   3.8355705705e-05   3.2971688877e+00   2.7385327895e-24  -1.2825288070e-26   1.0770175745e+03   3.0463487135e-01   1.1925200208e+00   1.2251404930e+04   1.0627001515e-03   5.0934237632e-09   9.9060690473e-12   4.2625307807e-04   2.5906680766e-09   7.3824768725e-02   3.6191423525e-08   1.3188855183e-10   9.6916080518e-13   4.2097126095e-05   2.5638521035e-01   3.9119069722e-02   9.7885118933e-02   2.0393388052e-10   3.6096113710e-06   1.3404157796e-11   5.3125112807e-01  -1.7969251335e+06
   1.8413506488e-02   1.8167293700e-02   2.5434759828e-01   4.0074572737e-05   3.2109303146e+00   3.0511761896e-24   2.4437132701e-26   1.1281571866e+03   2.7842717932e-01   1.1025598640e+00   1.6337922662e+04   1.0756895734e-03   6.8688846768e-09   1.4986555352e-11   4.0516118823e-04   4.9164558299e-09   7.6370503075e-02   2.9209190395e-08   2.4369850330e-10   2.1455921259e-12   5.1130715038e-05   2.2849238158e-01   3.9924891573e-02   1.0178645491e-01   2.1969546311e-10   3.5450925853e-06   1.8931053362e-11   5.5189020080e-01  -1.6813248559e+06
   1.8905238235e-02   1.8659719275e-02   2.4729008213e-01   4.1772724010e-05   3.1310003787e+00   3.3131097322e-24   6.2204020109e-26   1.1791705389e+03   2.5429257438e-01   1.0116249615e+00   2.2097714165e+04   1.0870286070e-03   9.3621295799e-09   2.2677405487e-11   3.8253361470e-04   9.1569204873e-09   7.8775043653e-02   2.4105675476e-08   4.5161679336e-10   4.6911650364e-12   6.2406106800e-05   2.0281690505e-01   4.0574031710e-02   1.0541939582e-01   2.4669486699e-10   3.5431585341e-06   2.8838112447e-11   5.7087906890e-01  -1.5748018337e+06
   1.9396169214e-02   1.9150757194e-02   2.4064434057e-01   4.3449777064e-05   3.0563068398e+00   3.5218193455e-24   9.0120977267e-26   1.2300798096e+03   2.3206239785e-01   9.2234177987e-01   3.0347203364e+04   1.0969559645e-03   1.2935833944e-08   3.4557723858e-11   3.5947638498e-04   1.6849912846e-08   8.1057462829e-02   2.0648908092e-08   8.4521655729e-10   1.0219758498e-11   7.6718029713e-05   1.7917784372e-01   4.1076813342e-02   1.0880793109e-01   2.9143953217e-10   3.6498413530e-06   4.6543679602e-11   5.8834309714e-01  -1.4766351922e+06
   1.9887471437e-02   1.9641581233e-02   2.3435503339e-01   4.5106195171e-05   2.9857251323e+00   3.6899659313e-24   9.6812237434e-26   1.2809292217e+03   2.1157468470e-01   8.3638576036e-01   4.2162317443e+04   1.1056689531e-03   1.8182510086e-08   5.3446969918e-11   3.3698929110e-04   3.0836543775e-08   8.3233883590e-02   1.8535367635e-08   1.6092428493e-09   2.2384055161e-11   9.5234982194e-05   1.5740124543e-01   4.1442175622e-02   1.1197499555e-01   3.6658235047e-10   3.9268468015e-06   7.8879249175e-11   6.0440581006e-01  -1.3860624401e+06
   2.0380320291e-02   2.0133361641e-02   2.2837494097e-01   4.6743046453e-05   2.9181195680e+00   3.8197054416e-24   7.2289374242e-26   1.3317789341e+03   1.9267782794e-01   7.5470471685e-01   5.8609932544e+04   1.1133350297e-03   2.6091380497e-08   8.4630577846e-11   3.1601259719e-04   5.6474161625e-08   8.5318088545e-02   1.7487943178e-08   3.1384935775e-09   4.9706126653e-11   1.1965265379e-04   1.3732383741e-01   4.1677854708e-02   1.1494151665e-01   4.9705027316e-10   4.4629010764e-06   1.4005375405e-10   6.1918513555e-01  -1.3023116255e+06
   2.0875876223e-02   2.0627278942e-02   2.2266449894e-01   4.8361599110e-05   2.8523730824e+00   3.9304304290e-24   1.0117846006e-26   1.3826936041e+03   1.7523467962e-01   6.7772745892e-01   7.9902093831e+04   1.1200942212e-03   3.8329923014e-08   1.3848944509e-10   2.9745447704e-04   1.0402018494e-07   8.7321935683e-02   1.7296336523e-08   6.2995989322e-09   1.1257811420e-10   1.5232210007e-04   1.1879721790e-01   4.1790564105e-02   1.1772526881e-01   7.3313130395e-10   5.3922281374e-06   2.6042918155e-10   6.3278958328e-01  -1.2246307044e+06
   2.1375185113e-02   2.1124473504e-02   2.1719171054e-01   4.9962783743e-05   2.7874127495e+00   4.0426221732e-24  -9.1435193790e-26   1.4337266327e+03   1.5912694056e-01   6.0556763349e-01   1.0361126410e+05   1.1260430081e-03   5.7687677048e-08   2.3626895475e-10   2.8217399012e-04   1.9317767290e-07   8.9255545179e-02   1.7827935942e-08   1.3012069529e-08   2.6030605584e-10   1.9619694913e-04   1.0169255631e-01   4.1786098223e-02   1.2033957222e-01   1.1779151912e-09   6.9216507055e-06   5.0555729905e-10   6.4531460858e-01  -1.1523115235e+06
   2.1878949801e-02   2.1625896722e-02   2.1193235886e-01   5.1546506634e-05   2.7222444217e+00   4.1485095178e-24  -2.2922200587e-25   1.4848996807e+03   1.4426026518e-01   5.3819421002e-01   1.2182219967e+05   1.1311811574e-03   8.8702781348e-08   4.2290224066e-10   2.7091580811e-04   3.6126151699e-07   9.1127186628e-02   1.9027425202e-08   2.7448399643e-08   6.1033344240e-10   2.5430714167e-04   8.5906597329e-02   4.1669120713e-02   1.2279201369e-01   2.0414383035e-09   9.3625195944e-06   1.0147288748e-09   6.5683881448e-01  -1.0847122652e+06
   2.2387126317e-02   2.2132002881e-02   2.0687046469e-01   5.3110835000e-05   2.6560091483e+00   4.0702248330e-24  -3.9558440708e-25   1.5361780892e+03   1.3056993221e-01   4.7555737325e-01   1.1782010181e+05   1.1352903995e-03   1.3839976613e-07   7.9550330284e-10   2.6425372736e-04   6.7658122755e-07   9.2942809914e-02   2.0909764265e-08   5.8181123536e-08   1.4286849018e-09   3.2840037099e-04   7.1369317043e-02   4.1442007909e-02   1.2508402101e-01   3.7341075606e-09   1.3149514583e-05   2.0688700692e-09   6.6741984801e-01  -1.0212847794e+06
   2.2898363655e-02   2.2642249754e-02   2.0199862550e-01   5.4651258143e-05   2.5880687853e+00   3.9817318533e-24  -5.7885318391e-25   1.5874484747e+03   1.1802505161e-01   4.1765895282e-01   6.4061368773e+04   1.1377058819e-03   2.1687835880e-07   1.5657636679e-09   2.6271325939e-04   1.2577092727e-06   9.4705292604e-02   2.3551347467e-08   1.2105900164e-07   3.2631210973e-09   4.1661437806e-04   5.8051545133e-02   4.1101338355e-02   1.2721336270e-01   6.9875402421e-09   1.8804187121e-05   4.1806311135e-09   6.7709098830e-01  -9.6160992843e+05
   2.3409447555e-02   2.3154477556e-02   1.9731766933e-01   5.6160441742e-05   2.5181152334e+00   3.8340854029e-24  -7.6405554107e-25   1.6385112011e+03   1.0662725031e-01   3.6453607720e-01  -7.5231345977e+04   1.1369678978e-03   3.3727918320e-07   3.1952375480e-09   2.6737117316e-04   2.2971612463e-06   9.6413624403e-02   2.7109573755e-08   2.4076729876e-07   7.0828234851e-09   5.1084871103e-04   4.5968048825e-02   4.0629955691e-02   1.2918268947e-01   1.2915174143e-08   2.6785391798e-05   8.1439797707e-09   6.8586077478e-01  -9.0543605084e+05
   2.3914577527e-02   2.3664417555e-02   1.9283959006e-01   5.7627441332e-05   2.4463312646e+00   3.6244297374e-24  -9.3370381721e-25   1.6890497119e+03   9.6409733219e-02   3.1651090846e-01  -3.2984376350e+05   1.1304431245e-03   5.1453935353e-07   6.6960501824e-09   2.8131996828e-04   4.0858417249e-06   9.8060744235e-02   3.1957553578e-08   4.4627107411e-07   1.4246673594e-08   5.9565440746e-04   3.5180572184e-02   3.9984461412e-02   1.3101362431e-01   2.2829758989e-08   3.7206949514e-05   1.4897010241e-08   6.9371083613e-01  -8.5275098377e+05
   2.4412924545e-02   2.4164737500e-02   1.8852764722e-01   5.9059348043e-05   2.3724154755e+00   3.3646141449e-24  -1.0708287786e-24   1.7393687515e+03   8.7280314507e-02   2.7361059994e-01  -6.8131461545e+05   1.1140337879e-03   7.6889924722e-07   1.4561863894e-08   3.1250205623e-04   7.1105921182e-06   9.9656025287e-02   3.9188675830e-08   7.6361212999e-07   2.6332948808e-08   6.5216238140e-04   2.5632715762e-02   3.9071737787e-02   1.3278929356e-01   3.8073554865e-08   4.9766189600e-05   2.5321855267e-08   7.0071297660e-01  -8.0308639860e+05
   2.4932396668e-02   2.4661111591e-02   1.8411724494e-01   6.0545354072e-05   2.2917280735e+00   3.0361333543e-24  -1.1643524658e-24   1.7927525761e+03   7.8695235351e-02   2.3385307888e-01  -8.7558910034e+05   1.0799100328e-03   1.1712380456e-06   3.6220024325e-08   3.8356332667e-04   1.2822892670e-05   1.0129353020e-01   5.2844758631e-08   1.2558002844e-06   4.6808173147e-08   6.6426952381e-04   1.6819447536e-02   3.7652234852e-02   1.3475133950e-01   6.2475569884e-08   6.4797993787e-05   4.1629383781e-08   7.0727541713e-01  -7.5348066806e+05
   2.5577421900e-02   2.5203681744e-02   1.7881428978e-01   6.2377962821e-05   2.1861851260e+00   2.4945234161e-24  -1.2077084676e-24   1.8602700155e+03   6.9242233277e-02   1.8367964854e-01   2.0642301436e+06   1.0007670234e-03   2.3832569817e-06   1.8383851283e-07   5.9545604014e-04   3.3068108464e-05   1.0327132016e-01   9.9785567545e-08   2.6117430910e-06   1.0701058010e-07   6.1689346752e-04   7.4664468115e-03   3.4828469389e-02   1.3765436823e-01   1.3438549507e-07   8.7173937719e-05   8.7602555770e-08   7.1444042921e-01  -6.9521432923e+05
   2.6308836822e-02   2.5951162055e-02   1.7423338237e-01   6.4161047188e-05   2.0555257850e+00   1.5019940038e-24  -8.7839831497e-25   1.9265444822e+03   6.0385581895e-02   1.2139920762e-01   2.5726184397e+07   7.7434392004e-04   1.9593746290e-05   1.7374712222e-05   1.5559915402e-03   4.2737225781e-04   1.0482462360e-01   3.5833926825e-07   5.9710172774e-06   2.7383975076e-07   1.3515937127e-04   2.6631554316e-04   2.7778685578e-02   1.4320883162e-01   5.7564811928e-07   5.0889973032e-05   2.1288052488e-07   7.2093342641e-01  -6.4807218513e+05
   2.6866911993e-02   2.6666511588e-02   1.7752000954e-01   6.3851706037e-05   1.9461529186e+00   8.1872927528e-25  -8.3733029600e-25   1.9057303998e+03   5.5076655286e-02   9.9825398146e-02   1.9385870549e+07   3.6985327181e-04   4.3685287344e-05   3.3426519010e-04   1.0317351772e-02   1.9164095725e-03   1.0149242497e-01   1.6960611160e-06   1.9699337333e-07   1.0558522601e-08   1.5230189622e-06   2.9042137418e-06   1.3784474296e-02   1.4678902471e-01   8.6201754133e-08   1.7558798458e-06   9.1745565340e-09   7.2494432883e-01  -6.1376068725e+05
   2.7224121075e-02   2.7067312398e-02   1.8109037559e-01   6.3238268761e-05   1.8721911587e+00   1.3399549476e-24  -7.7199403298e-25   1.8747000149e+03   5.1512966621e-02   1.0216623378e-01   1.8503266774e+07   2.2920039849e-04   3.4010759238e-05   4.6856894918e-04   2.0756226831e-02   2.1643615179e-03   9.7863251590e-02   2.8319322559e-06   2.9512648051e-09   1.6651917810e-10   2.3389508861e-08   5.4250635899e-08   8.2828259489e-03   1.4236407341e-01   5.4198595015e-09   3.8332171217e-08   1.4946157499e-10   7.2783452400e-01  -5.6007714632e+05
   2.7517708908e-02   2.7380929751e-02   1.8511251211e-01   6.2476223988e-05   1.8087771991e+00   1.4437625959e-24  -7.9966766741e-25   1.8382249107e+03   4.8527725152e-02   1.0085466787e-01   1.8258331838e+07   1.5193442115e-04   2.4158676299e-05   4.8464990294e-04   3.0990920201e-02   2.0697356483e-03   9.4384850486e-02   3.6037453211e-06   5.3857331966e-11   3.1931564581e-12   5.0932479697e-10   1.4557118795e-09   5.2978930967e-03   1.3635101472e-01   1.7413368382e-09   9.7138885116e-10   2.8970527828e-12   7.3024123436e-01  -5.1265428574e+05
   2.7779667462e-02   2.7654488064e-02   1.8969066081e-01   6.1591576476e-05   1.7501290442e+00   1.3905568506e-24  -8.0247850988e-25   1.7970626269e+03   4.5845107373e-02   9.7409242754e-02   1.6581480384e+07   1.0285977201e-04   1.6593570808e-05   4.4732897888e-04   4.0956793704e-02   1.8515848190e-03   9.0953451311e-02   4.0864178435e-06   1.3095572227e-12   8.1050645902e-14   1.5465466787e-11   5.2982124817e-11   3.4595314514e-03   1.2985129705e-01   8.3353204053e-10   3.3273144299e-11   7.3124673008e-14   7.3235647198e-01  -4.7190559282e+05
   2.8023008805e-02   2.7904846859e-02   1.9484929140e-01   6.0605851879e-05   1.6938865976e+00   1.2986309924e-24  -7.8421489984e-25   1.7520698518e+03   4.3353557394e-02   9.2536558191e-02   1.4253993500e+07   6.9987655855e-05   1.1126208924e-05   3.8667566517e-04   5.0677686993e-02   1.5886263888e-03   8.7525607322e-02   4.3474347834e-06   4.2214084591e-14   2.7067497101e-15   6.3613886246e-13   2.5455115897e-12   2.2722449889e-03   1.2318740955e-01   4.0656235391e-10   2.2141426359e-12   2.4015376258e-15   7.3427628738e-01  -4.3647623310e+05
   2.8255037427e-02   2.8141170750e-02   2.0061528307e-01   5.9533937361e-05   1.6386891262e+00   1.1949398755e-24  -7.4899468968e-25   1.7038956018e+03   4.0992158275e-02   8.6647967824e-02   1.1754417112e+07   4.7473695680e-05   7.2859588806e-06   3.1868856384e-04   6.0187349806e-02   1.3188335608e-03   8.4078083598e-02   4.4352394506e-06   1.7620378194e-15   1.1641220318e-16   3.4507327749e-14   1.5866086532e-13   1.4919489546e-03   1.1648663740e-01   1.9574781010e-10   4.6372352599e-13   1.0211637525e-16   7.3605926303e-01  -4.0510745186e+05
   2.8480205505e-02   2.8368904103e-02   2.0702133154e-01   5.8387355322e-05   1.5836935104e+00   1.0879285289e-24  -7.0165214438e-25   1.6530781858e+03   3.8725848154e-02   8.0089317211e-02   9.3542957521e+06   3.1968002954e-05   4.6530322445e-06   2.5243565299e-04   6.9504617011e-02   1.0632132844e-03   8.0600537851e-02   4.3864444093e-06  -1.3534758034e-14   1.0451282293e-17   2.6887893808e-15   1.2744133442e-14   9.7805574815e-04   1.0981887281e-01   9.2445024961e-11   1.7457200330e-13  -6.9079486003e-17   7.3774126007e-01  -3.7685823853e+05
   2.8701422118e-02   2.8591506907e-02   2.1410701525e-01   5.7175614049e-05   1.5283478009e+00   9.8287962261e-25  -6.4604427030e-25   1.6000848642e+03   3.6533526362e-02   7.3160762641e-02   7.2045228294e+06   2.1339153057e-05   2.8933384682e-06   1.9295473042e-04   7.8637546324e-02   8.3362058692e-04   7.7090248791e-02   4.2317933224e-06   6.5893066691e-18   4.5146967286e-19   2.2677220425e-16   1.3024447267e-15   6.4158384263e-04   1.0323072281e-01   4.2746972756e-11   7.1960849262e-14   5.5580836944e-19   7.3934485859e-01  -3.5103504083e+05
   2.8920715292e-02   2.8811337329e-02   2.2192079923e-01   5.5906636751e-05   1.4722743130e+00   8.5301021925e-25  -5.8524976356e-25   1.5453216319e+03   3.4401933355e-02   6.6112953043e-02   5.3789843254e+06   1.4135057418e-05   1.7495133603e-06   1.4265666660e-04   8.7589536750e-02   6.3600861320e-04   7.3548709854e-02   3.9991003981e-06  -7.5275753557e-17   5.2920969111e-20   2.6766410913e-17   1.6917498597e-16   4.2338559989e-04   9.6755054030e-02   1.9381571899e-11   2.9982843342e-14  -9.3809109943e-20   7.4088476480e-01  -3.2711848951e+05
   2.9139556986e-02   2.9030093255e-02   2.3052116749e-01   5.4587109597e-05   1.4152153597e+00   7.9091029399e-25  -5.2199019116e-25   1.4891441594e+03   3.2322698191e-02   5.9145472945e-02   3.8979627805e+06   9.3276803151e-06   1.0279100623e-06   1.0217881795e-04   9.6361797773e-02   4.7219939720e-04   6.9980036961e-02   3.7141510279e-06  -7.3151909668e-18   5.2390307992e-21   3.8834459508e-18   2.7936609408e-17   2.8332771523e-04   9.0415770496e-02   8.6539459049e-12   1.2500071535e-14   1.8021736881e-20   7.4237061909e-01  -3.0471803299e+05
   2.9359065495e-02   2.9249020717e-02   2.3997925973e-01   5.3222525200e-05   1.3569983202e+00   6.9995654099e-25  -4.5777015681e-25   1.4318579068e+03   3.0290520779e-02   5.2408183863e-02   2.7450267274e+06   6.1770735654e-06   5.8667537841e-07   7.0997374935e-05   1.0495518583e-01   3.4108383599e-04   6.6389626606e-02   3.4003440705e-06   6.8424574719e-21   5.1166402285e-22   6.7911977193e-19   5.8281573016e-18   1.9418504202e-04   8.4229944606e-02   3.8299655333e-12   5.2757023681e-15   4.2865068333e-21   7.4380881260e-01  -2.8354154615e+05
   2.9580154051e-02   2.9469110272e-02   2.5038305069e-01   5.1817078305e-05   1.2975085151e+00   4.7780944892e-25  -3.9345880404e-25   1.3737137038e+03   2.8301931750e-02   4.6005119530e-02   1.8808622605e+06   4.1509799090e-06   3.2527636914e-07   4.7913151518e-05   1.1337152545e-01   2.3959758944e-04   6.2782917002e-02   3.0775990042e-06   1.0442267696e-21   8.0343908590e-23   1.5437451465e-19   1.5315633710e-18   1.3770235286e-04   7.8209016095e-02   1.6918338454e-12   2.2955626709e-15   1.0844976345e-21   7.4520377451e-01  -2.6337256134e+05
   2.9803615718e-02   2.9691197831e-02   2.6184142654e-01   5.0373722477e-05   1.2366751232e+00   5.4880802847e-25  -3.3023841872e-25   1.3149114196e+03   2.6354715409e-02   4.0002493505e-02   1.2552231047e+06   2.8723046594e-06   1.7519487111e-07   3.1438315172e-05   1.2161320286e-01   1.6357707670e-04   5.9164885142e-02   2.7612402791e-06  -2.6516286699e-20   1.8385065314e-23   4.5696117760e-20   5.1240573076e-19   1.0185739384e-04   7.2360495267e-02   7.4975236467e-13   1.0512281988e-15   2.8597543286e-22   7.4655873521e-01  -2.4405505234e+05
   3.0030178381e-02   2.9916033604e-02   2.7448856723e-01   4.8894322087e-05   1.1744631170e+00   5.0913626087e-25  -2.6985501344e-25   1.2556081913e+03   2.4447642820e-02   3.4438034299e-02   8.1637177221e+05   2.0793909281e-06   9.1625113511e-08   2.0074583417e-05   1.2968217555e-01   1.0846226751e-04   5.5539944800e-02   2.4610877589e-06  -6.8856475864e-21   4.7536423996e-24   1.8366459131e-20   2.4102401748e-19   7.8885746912e-05   6.6689588023e-02   3.3361708155e-13   5.1588709354e-16   7.9053397871e-23   7.4787623692e-01  -2.2548122881e+05
   3.0260556524e-02   3.0144323158e-02   2.8848961692e-01   4.7379789118e-05   1.1108659977e+00   4.5803043754e-25  -2.1274295864e-25   1.1959263129e+03   2.2580261408e-02   2.9332174482e-02   5.1725387109e+05   1.5949662192e-06   4.6464921615e-08   1.2483307738e-05   1.3757933034e-01   6.9810577915e-05   5.1911911237e-02   2.1809737626e-06   2.2474798973e-23   1.8616128607e-24   1.2612949534e-20   2.0144678219e-19   6.3851089162e-05   6.1200241091e-02   1.4835160495e-13   2.7364316783e-16   2.3130495800e-23   7.4915854995e-01  -2.0757994475e+05
   3.0496499923e-02   3.0376789890e-02   3.0412093108e-01   4.5823232599e-05   1.0456138348e+00   4.1185529754e-25  -1.5999844558e-25   1.1356938643e+03   2.0744963844e-02   2.4668028495e-02   3.1776746422e+05   1.3004899382e-06   2.2690832091e-08   7.5439151645e-06   1.4533696800e-01   4.3514910279e-05   4.8268608789e-02   1.9171813056e-06   1.5871940269e-23   1.3450975421e-24   1.4648094223e-20   2.8457013971e-19   5.3608815457e-05   5.5873208096e-02   6.4977625896e-14   1.5531070579e-16   7.1328837256e-24   7.5041330711e-01  -1.9024501557e+05
   3.0740104255e-02   3.0616209956e-02   3.2174640971e-01   4.4216026970e-05   9.7840294843e-01   3.5603537944e-25  -1.1192807539e-25   1.0747013423e+03   1.8934475215e-02   2.0424797314e-02   1.8806647908e+05   1.1209053918e-06   1.0574861569e-08   4.4223344691e-06   1.5298643930e-01   2.6236006455e-05   4.4595402414e-02   1.6624639298e-06   1.2819704080e-23   1.1093195867e-24   2.0006952631e-20   4.7605995992e-19   4.6232004108e-05   5.0689986945e-02   2.7536881027e-14   9.2046370788e-17   2.2874944369e-24   7.5164848705e-01  -1.7336936143e+05
   3.0991978230e-02   3.0863998555e-02   3.4169262814e-01   4.2560177456e-05   9.0941621159e-01   3.0031317122e-25  -6.8151280630e-26   1.0131670231e+03   1.7155267709e-02   1.6618400426e-02   1.0676749815e+05   1.0094733573e-06   4.6760328501e-09   2.5227700752e-06   1.6050116653e-01   1.5372070533e-05   4.0903688012e-02   1.4099709996e-06  -1.4050430985e-21   9.1554748885e-25   2.6317230161e-20   7.7556838173e-19   4.0559924878e-05   4.5670702024e-02   1.1136693691e-14   5.5330436563e-17  -1.2300393813e-25   7.5286356455e-01  -1.5697661874e+05
   3.1252844648e-02   3.1119957905e-02   3.6436039285e-01   4.0857490098e-05   8.3887534848e-01   2.4922465881e-25  -3.1274912864e-26   9.5130845797e+02   1.5414305414e-02   1.3264109465e-02   5.7877680340e+04   9.3647874772e-07   1.9475901494e-09   1.4077606845e-06   1.6785250050e-01   8.8153306453e-06   3.7206032710e-02   1.1569258406e-06  -9.7967622679e-22   6.2550204517e-25   3.1323729572e-20   1.1717757197e-18   3.5860525253e-05   4.0834624526e-02   4.2382078726e-15   3.2903989838e-17  -7.0040838617e-25   7.5405866330e-01  -1.4109497681e+05
   3.1524408855e-02   3.1385731391e-02   3.9030666813e-01   3.9105709681e-05   7.6686569828e-01   2.0425999892e-25  -4.1815993484e-27   8.8920791751e+02   1.3714630395e-02   1.0348352048e-02   2.9913172585e+04   8.8376715086e-07   7.5925525938e-10   7.7381404142e-07   1.7502822229e-01   4.9872019656e-06   3.3506394194e-02   9.1018404298e-07   4.0263877699e-24   3.6479179402e-25   3.3764654844e-20   1.6396736367e-18   3.1679478475e-05   3.6188533899e-02   1.4997727138e-15   1.9194708104e-17   8.9137669868e-26   7.5523761441e-01  -1.2563650441e+05
   3.1808914893e-02   3.1663086318e-02   4.2024589376e-01   3.7302163582e-05   6.9350345696e-01   1.6339893926e-25   1.2911567884e-26   8.2695732907e+02   1.2059969777e-02   7.8446646589e-03   1.4800398061e+04   8.4054776215e-07   2.7662796099e-10   4.2200359271e-07   1.8201304867e-01   2.8035070012e-06   2.9809874660e-02   6.8433606723e-07   2.2600188844e-24   2.0616803106e-25   3.3437212528e-20   2.1435762212e-18   2.7747930742e-05   3.1739725644e-02   4.9032897019e-16   1.1111406578e-17   3.1825847278e-26   7.5640485242e-01  -1.1055397942e+05
