# L (m)  = 0.0048
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   5.8560000000e-04   7.6236078626e-02   1.7888242784e+03  -4.2098245306e+05   1.8461291338e-01   1.0548709895e-03   1.0417891358e-05   5.7856384662e-06   1.6274007073e-02   9.1149051743e-05   8.7995415155e-02   1.3702894209e-05   2.2905443319e-05   1.0203779599e-06   2.4405754907e-03   1.3502245830e-02   5.8103493279e-02   1.0774578867e-01   5.0679140359e-06   4.9147093745e-04   8.2707641391e-07   7.1224178227e-01
   6.0480000000e-04   7.8241586224e-02   1.7835997675e+03  -4.2783862487e+05   1.8484866071e-01   1.0648527886e-03   8.3338718517e-06   4.2264317984e-06   1.5782769110e-02   7.1970495554e-05   8.8055236613e-02   1.2534407150e-05   1.8904733518e-05   8.2830925934e-07   2.4693293112e-03   1.5430940064e-02   5.8369023236e-02   1.0749853276e-01   4.0659150437e-06   4.5850203562e-04   6.7325523044e-07   7.1074874503e-01
   6.2400000000e-04   8.0256607803e-02   1.7777994241e+03  -4.3525000676e+05   1.8514972889e-01   1.0724346951e-03   6.7396373125e-06   3.1577532797e-06   1.5357041409e-02   5.7784089475e-05   8.8080222238e-02   1.1457102539e-05   1.5645870445e-05   6.7490723022e-07   2.4721329707e-03   1.7422552078e-02   5.8573837012e-02   1.0725155371e-01   3.2986927527e-06   4.2683921885e-04   5.5050406783e-07   7.0924460566e-01
   6.4320000000e-04   8.2280594983e-02   1.7715525947e+03  -4.4310669659e+05   1.8550264987e-01   1.0781310207e-03   5.5246668479e-06   2.4126732665e-06   1.4983431508e-02   4.7201564115e-05   8.8077536626e-02   1.0476810633e-05   1.3036012988e-05   5.5406812458e-07   2.4556790122e-03   1.9464060378e-02   5.8729674376e-02   1.0700419654e-01   2.7110134883e-06   3.9699293711e-04   4.5383635251e-07   7.0772739354e-01
   6.6240000000e-04   8.4313137475e-02   1.7649574064e+03  -4.5131804151e+05   1.8589721174e-01   1.0823639400e-03   4.5972636060e-06   1.8839412886e-06   1.4651955473e-02   3.9206009054e-05   8.8053217514e-02   9.5940636470e-06   1.0959323310e-05   4.5924825244e-07   2.4256300910e-03   2.1545245664e-02   5.8845981775e-02   1.0675664208e-01   2.2580928587e-06   3.6923087816e-04   3.7797434828e-07   7.0620092585e-01
   6.8160000000e-04   8.6353947096e-02   1.7580882763e+03  -4.5981257929e+05   1.8632568143e-01   1.0854559900e-03   3.8846734576e-06   1.5016195190e-06   1.4354943576e-02   3.3066623832e-05   8.8011131429e-02   8.8052233123e-06   9.3043007218e-06   3.8458098925e-07   2.3864444193e-03   2.3658098763e-02   5.8929580427e-02   1.0650818151e-01   1.9053546902e-06   3.4364227395e-04   3.1820873015e-07   7.0466281577e-01
   7.0080000000e-04   8.8402836118e-02   1.7510019119e+03  -4.6853587006e+05   1.8678218198e-01   1.0876630188e-03   3.3311962544e-06   1.2196249867e-06   1.4086647685e-02   2.8266289670e-05   8.7954835102e-02   8.1040237065e-06   7.9760207185e-06   3.2528318893e-07   2.3414889386e-03   2.5796779009e-02   5.8986196616e-02   1.0625906613e-01   1.6270038950e-06   3.2020309215e-04   2.7070792242e-07   7.0311653114e-01
   7.2000000000e-04   9.0459695090e-02   1.7437419105e+03  -4.7744749015e+05   1.8726221275e-01   1.0891708545e-03   2.8952157427e-06   1.0073086637e-06   1.3842513188e-02   2.4441796876e-05   8.7886358116e-02   7.4826231353e-06   6.8987993307e-06   2.7765332568e-07   2.2931700836e-03   2.7956819332e-02   5.9019865060e-02   1.0600869538e-01   1.4041552722e-06   2.9881491899e-04   2.3250980797e-07   7.0155941587e-01
   7.3920000000e-04   9.2524473176e-02   1.7363421860e+03  -4.8651796639e+05   1.8776228978e-01   1.0901275829e-03   2.5462497023e-06   8.4414031163e-07   1.3619071295e-02   2.1339091650e-05   8.7807914421e-02   6.9326876530e-06   6.0147101378e-06   2.3891714593e-07   2.2431742176e-03   3.0135175070e-02   5.9034235986e-02   1.0575742418e-01   1.2231423775e-06   2.7934294950e-04   2.0139597641e-07   6.9999472660e-01
   7.5840000000e-04   9.4597162027e-02   1.7288294727e+03  -4.9572605967e+05   1.8827968158e-01   1.0906364891e-03   2.2621927166e-06   7.1623618592e-07   1.3413448198e-02   1.8779574684e-05   8.7720553997e-02   6.4459090067e-06   5.2802254596e-06   2.0702159248e-07   2.1926158415e-03   3.2329452523e-02   5.9031787545e-02   1.0550473883e-01   1.0740728558e-06   2.6163254562e-04   1.7572583409e-07   6.9841965402e-01
